Time,GyroVals
11.733489513397217,0.008332246280613298
11.749616146087646,0.04664142458228415
11.76359748840332,0.041852777294575316
11.779574871063232,0.017909540856031025
11.79510760307312,0.01312089356832219
11.80942988395691,0.003543598992904462
11.827183723449707,0.017909540856031025
11.841911315917969,0.017909540856031025
11.858216285705566,0.003543598992904462
11.874831199645996,0.01312089356832219
11.889349460601807,0.003543598992904462
11.904589414596558,-0.0012450482948044295
11.919686317443848,-0.006033695582513265
11.935375213623047,0.008332246280613298
11.949931383132935,0.01312089356832219
11.964076280593872,0.01312089356832219
11.980739116668701,0.01312089356832219
11.994596719741821,-0.0012450482948044295
12.010066270828247,0.017909540856031025
12.02455472946167,0.02269818814373986
12.04005241394043,0.017909540856031025
12.055620193481445,0.003543598992904462
12.069430828094482,0.02269818814373986
12.083305835723877,0.017909540856031025
12.09805941581726,0.027486835431448725
12.11217474937439,0.03706413000686645
12.126113176345825,0.03227548271915759
12.141400575637817,0.06100736644541074
12.155869483947754,0.041852777294575316
12.17056679725647,0.03227548271915759
12.18541932106018,0.04664142458228415
12.199349641799927,0.02269818814373986
12.21475076675415,0.041852777294575316
12.22885775566101,0.02269818814373986
12.24358320236206,0.027486835431448725
12.258851766586304,0.02269818814373986
12.273484230041504,-0.006033695582513265
12.288215398788452,0.003543598992904462
12.302985906600952,0.003543598992904462
12.316633462905884,0.003543598992904462
12.33259654045105,0.003543598992904462
12.348422050476074,0.008332246280613298
12.362171649932861,0.008332246280613298
12.37635087966919,0.017909540856031025
12.391501188278198,0.03227548271915759
12.405715703964233,0.04664142458228415
12.419951438903809,0.03227548271915759
12.434632301330566,0.02269818814373986
12.449162483215332,0.02269818814373986
12.462900161743164,0.01312089356832219
12.478904724121094,0.003543598992904462
12.495107889175415,-0.0012450482948044295
12.51049256324768,0.04664142458228415
12.525578498840332,0.008332246280613298
12.54215383529663,0.027486835431448725
12.556206226348877,0.008332246280613298
12.570260524749756,-0.0012450482948044295
12.584227085113525,-0.0012450482948044295
12.600496292114258,0.041852777294575316
12.614753246307373,-0.015610990157930993
12.630380153656006,0.017909540856031025
12.645658731460571,0.017909540856031025
12.661279678344727,0.04664142458228415
12.677391529083252,0.051430071869993016
12.691866636276245,0.03227548271915759
12.707351684570312,0.03706413000686645
12.72222900390625,0.027486835431448725
12.737181186676025,0.017909540856031025
12.753139734268188,-0.0012450482948044295
12.767169952392578,-0.015610990157930993
12.781176567077637,0.01312089356832219
12.795676708221436,0.01312089356832219
12.810507774353027,0.02269818814373986
12.824776649475098,0.008332246280613298
12.838662147521973,0.027486835431448725
12.85385537147522,0.03227548271915759
12.867958307266235,0.003543598992904462
12.883371591567993,0.027486835431448725
12.898890018463135,0.01312089356832219
12.913654327392578,-0.006033695582513265
12.930853366851807,0.03227548271915759
12.94598913192749,0.03227548271915759
12.960254907608032,0.017909540856031025
12.975471258163452,0.008332246280613298
12.990085363388062,0.05621871915770188
13.005205869674683,0.01312089356832219
13.022293329238892,0.008332246280613298
13.036578893661499,0.008332246280613298
13.053165197372437,-0.04913152117189301
13.067272424697876,0.027486835431448725
13.08143949508667,0.027486835431448725
13.097834825515747,0.041852777294575316
13.111745357513428,0.01312089356832219
13.126002788543701,0.02269818814373986
13.140074491500854,0.027486835431448725
13.153995275497437,0.02269818814373986
13.16854476928711,0.027486835431448725
13.18222975730896,0.03706413000686645
13.19581127166748,0.03706413000686645
13.209635496139526,0.02269818814373986
13.22431206703186,0.03706413000686645
13.238229751586914,0.01312089356832219
13.25362491607666,0.041852777294575316
13.268052339553833,0.05621871915770188
13.28444504737854,-0.010822342870222101
13.300328016281128,-0.015610990157930993
13.31481146812439,-0.006033695582513265
13.329040765762329,0.04664142458228415
13.343446969985962,0.051430071869993016
13.359333276748657,0.027486835431448725
13.374202489852905,0.03227548271915759
13.388276100158691,-0.0012450482948044295
13.403325080871582,-0.015610990157930993
13.420296430587769,0.017909540856031025
13.43523097038269,0.04664142458228415
13.449536085128784,0.008332246280613298
13.463626384735107,0.017909540856031025
13.4778892993927,0.027486835431448725
13.492159366607666,-0.015610990157930993
13.507197618484497,-0.02518828473334872
13.521679639816284,0.017909540856031025
13.535484552383423,0.03706413000686645
13.549691438674927,0.01312089356832219
13.563920259475708,0.051430071869993016
13.578115463256836,0.03227548271915759
13.592193365097046,0.017909540856031025
13.605823040008545,0.03227548271915759
13.620823383331299,0.008332246280613298
13.63486123085022,-0.006033695582513265
13.649085760116577,0.008332246280613298
13.663316011428833,-0.0012450482948044295
13.678897142410278,0.02269818814373986
13.693325757980347,0.008332246280613298
13.70746374130249,0.041852777294575316
13.722163200378418,0.003543598992904462
13.737245321273804,0.02269818814373986
13.751207828521729,0.027486835431448725
13.76717758178711,0.07058466102082844
13.781912326812744,0.02269818814373986
13.796010255813599,0.02269818814373986
13.811224937438965,0.03706413000686645
13.82555866241455,0.041852777294575316
13.840178728103638,0.01312089356832219
13.854374408721924,0.02269818814373986
13.869737386703491,0.01312089356832219
13.883806467056274,0.017909540856031025
13.897685289382935,0.027486835431448725
13.913010358810425,0.01312089356832219
13.927363872528076,0.02269818814373986
13.942620277404785,0.01312089356832219
13.957826137542725,-0.010822342870222101
13.972460985183716,0.017909540856031025
13.98651123046875,0.02269818814373986
14.00041389465332,0.03227548271915759
14.015294075012207,0.03706413000686645
14.030385971069336,0.02269818814373986
14.045593738555908,0.041852777294575316
14.059850692749023,0.003543598992904462
14.079018592834473,0.02269818814373986
14.094323635101318,0.008332246280613298
14.109880447387695,-0.010822342870222101
14.123711347579956,0.01312089356832219
14.13977575302124,0.051430071869993016
14.154136419296265,0.003543598992904462
14.169198989868164,-0.02039963744563983
14.184141874313354,0.02269818814373986
14.198563814163208,0.008332246280613298
14.217517137527466,0.008332246280613298
14.233448266983032,0.03706413000686645
14.250753402709961,-0.015610990157930993
14.267141342163086,0.027486835431448725
14.282001972198486,0.01312089356832219
14.295888662338257,0.051430071869993016
14.310771226882935,0.03706413000686645
14.326410293579102,0.027486835431448725
14.34027886390686,0.02269818814373986
14.353845834732056,0.008332246280613298
14.368152856826782,0.03706413000686645
14.383577108383179,0.03227548271915759
14.397674083709717,-0.010822342870222101
14.411629438400269,0.05621871915770188
14.426836729049683,-0.0012450482948044295
14.441792488098145,0.003543598992904462
14.455739736557007,-0.0012450482948044295
14.471685409545898,-0.0012450482948044295
14.486061334609985,-0.0012450482948044295
14.500076293945312,0.008332246280613298
14.514142513275146,0.027486835431448725
14.528032779693604,0.02269818814373986
14.544880867004395,-0.010822342870222101
14.560019254684448,-0.006033695582513265
14.57414960861206,-0.0012450482948044295
14.587915182113647,0.017909540856031025
14.602601051330566,-0.015610990157930993
14.617682695388794,0.04664142458228415
14.63232970237732,0.027486835431448725
14.646259069442749,-0.0012450482948044295
14.661707639694214,-0.0012450482948044295
14.67861557006836,0.017909540856031025
14.694297075271606,0.01312089356832219
14.707853317260742,-0.010822342870222101
14.72161602973938,0.04664142458228415
14.735881328582764,0.01312089356832219
14.751487970352173,0.02269818814373986
14.765380620956421,0.017909540856031025
14.779335737228394,0.008332246280613298
14.795705318450928,0.04664142458228415
14.811382055282593,0.008332246280613298
14.82666277885437,0.017909540856031025
14.840830087661743,0.003543598992904462
14.854673385620117,0.03706413000686645
14.87197756767273,0.05621871915770188
14.887534618377686,0.03227548271915759
