1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,9,21.12128521879106,9.878400000000001,25.1406
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,7,19.12128521879106,9.878400000000001,25.1406
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,6,18.12128521879106,9.878400000000001,25.1406
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,5,17.12128521879106,9.891,25.173
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,5,17.12128521879106,9.891,25.173
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,3,15.121285218791058,9.891,25.173
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,3,15.121285218791058,9.891,25.173
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,2,14.121285218791058,9.8949,25.183500000000002
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,1,13.121285218791058,9.8949,25.183500000000002
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,358,10.24908070890217,9.8961,25.186500000000002
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,357,9.24908070890217,9.8961,25.186500000000002
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,356,8.24908070890217,9.8961,25.186500000000002
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,356,8.24908070890217,9.8961,25.186500000000002
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,355,7.24908070890217,9.8961,25.186500000000002
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,354,6.24908070890217,14.1492,24.1284
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,353,5.24908070890217,14.1492,24.1284
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,353,5.24908070890217,14.1492,24.1284
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,353,5.24908070890217,14.1492,24.1284
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,352,4.24908070890217,14.1492,24.1284
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,351,3.24908070890217,24.8406,24.857100000000003
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,351,3.24908070890217,24.8406,24.857100000000003
1/4/24,01:44:05,2.943547,101.877764,2.943731,101.877724,347.75091929109783,350,2.24908070890217,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,350,2.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,350,2.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,350,2.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,349,1.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,350,2.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,349,1.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,350,2.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,350,2.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,350,2.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,350,2.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,349,1.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,351,3.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:06,2.943548,101.877764,2.943731,101.877724,347.68602135917854,351,3.3139786408214604,24.8406,24.857100000000003
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,350,2.2094772325821737,24.8406,24.857100000000003
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,351,3.2094772325821737,24.8406,24.857100000000003
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,352,4.209477232582174,14.1492,24.1284
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,351,3.2094772325821737,24.8406,24.857100000000003
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,351,3.2094772325821737,24.8406,24.857100000000003
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,351,3.2094772325821737,24.8406,24.857100000000003
1/4/24,01:44:07,2.943551,101.877763,2.943731,101.877724,347.7905227674178,351,3.2094772325821737,24.8406,24.857100000000003
