Date,Time,Latitude,Longitude
20/4/24,01:53:30,2.946277,101.875216
20/4/24,01:53:31,2.946277,101.875216
20/4/24,01:53:32,2.946277,101.875216
20/4/24,01:53:33,2.946277,101.875216
20/4/24,01:53:34,2.946277,101.875216
20/4/24,01:53:35,2.946277,101.875216
20/4/24,01:53:36,2.946277,101.875216
20/4/24,01:53:37,2.946277,101.875217
20/4/24,01:53:38,2.946277,101.875217
20/4/24,01:53:39,2.946277,101.875217
20/4/24,01:53:40,2.946277,101.875217
20/4/24,01:53:41,2.946277,101.875217
20/4/24,01:53:42,2.946277,101.875218
20/4/24,01:53:43,2.946277,101.875218
20/4/24,01:53:44,2.946277,101.875218
20/4/24,01:53:45,2.946278,101.875218
20/4/24,01:53:46,2.946278,101.875218
20/4/24,01:53:47,2.946278,101.875218
20/4/24,01:53:48,2.946278,101.875218
20/4/24,01:53:49,2.946279,101.875218
20/4/24,01:53:50,2.946279,101.875218
20/4/24,01:53:51,2.946279,101.875218
20/4/24,01:53:52,2.94628,101.875218
20/4/24,01:53:53,2.94628,101.875218
20/4/24,01:53:54,2.94628,101.875217
20/4/24,01:53:55,2.946281,101.875217
20/4/24,01:53:56,2.946281,101.875217
20/4/24,01:53:57,2.946281,101.875217
20/4/24,01:53:58,2.946281,101.875217
20/4/24,01:53:59,2.946282,101.875217
20/4/24,01:54:00,2.946282,101.875216
20/4/24,01:54:01,2.946283,101.875216
20/4/24,01:54:02,2.946283,101.875216
20/4/24,01:54:03,2.946283,101.875216
20/4/24,01:54:04,2.946283,101.875215
20/4/24,01:54:05,2.946283,101.875215
20/4/24,01:54:06,2.946284,101.875215
20/4/24,01:54:07,2.946284,101.875215
20/4/24,01:54:08,2.946284,101.875215
20/4/24,01:54:09,2.946284,101.875215
20/4/24,01:54:10,2.946284,101.875214
20/4/24,01:54:11,2.946284,101.875214
20/4/24,01:54:12,2.946284,101.875214
20/4/24,01:54:13,2.946284,101.875214
20/4/24,01:54:14,2.946284,101.875214
20/4/24,01:54:15,2.946284,101.875214
20/4/24,01:54:16,2.946284,101.875214
20/4/24,01:54:17,2.946284,101.875214
20/4/24,01:54:18,2.946285,101.875214
20/4/24,01:54:19,2.946285,101.875213
20/4/24,01:54:20,2.946284,101.875213
20/4/24,01:54:21,2.946284,101.875213
20/4/24,01:54:22,2.946284,101.875213
20/4/24,01:54:23,2.946284,101.875212
20/4/24,01:54:24,2.946284,101.875212
20/4/24,01:54:25,2.946284,101.875212
20/4/24,01:54:26,2.946284,101.875211
20/4/24,01:54:27,2.946284,101.875211
20/4/24,01:54:28,2.946284,101.875211
20/4/24,01:54:29,2.946284,101.87521
20/4/24,01:54:30,2.946284,101.87521
20/4/24,01:54:31,2.946284,101.87521
20/4/24,01:54:32,2.946284,101.87521
20/4/24,01:54:33,2.946284,101.87521
20/4/24,01:54:34,2.946284,101.87521
20/4/24,01:54:35,2.946284,101.87521
20/4/24,01:54:36,2.946284,101.87521
20/4/24,01:54:37,2.946284,101.87521
20/4/24,01:54:38,2.946284,101.87521
20/4/24,01:54:39,2.946284,101.87521
20/4/24,01:54:40,2.946284,101.87521
20/4/24,01:54:41,2.946284,101.875211
20/4/24,01:54:42,2.946284,101.875211
20/4/24,01:54:43,2.946284,101.875211
20/4/24,01:54:44,2.946284,101.875211
20/4/24,01:54:45,2.946285,101.87521
20/4/24,01:54:46,2.946285,101.87521
20/4/24,01:54:47,2.946285,101.87521
20/4/24,01:54:48,2.946285,101.87521
20/4/24,01:54:49,2.946285,101.87521
20/4/24,01:54:50,2.946285,101.875209
20/4/24,01:54:51,2.946285,101.875209
20/4/24,01:54:52,2.946285,101.87521
20/4/24,01:54:53,2.946285,101.87521
20/4/24,01:54:54,2.946285,101.87521
20/4/24,01:54:55,2.946285,101.87521
20/4/24,01:54:56,2.946285,101.875211
20/4/24,01:54:57,2.946285,101.875211
20/4/24,01:54:58,2.946286,101.875211
20/4/24,01:54:59,2.946286,101.875212
20/4/24,01:55:00,2.946285,101.875212
20/4/24,01:55:01,2.946285,101.875212
20/4/24,01:55:02,2.946286,101.875212
20/4/24,01:55:03,2.946285,101.875213
20/4/24,01:55:04,2.946286,101.875213
20/4/24,01:55:05,2.946286,101.875213
20/4/24,01:55:06,2.946286,101.875213
20/4/24,01:55:07,2.946286,101.875214
20/4/24,01:55:08,2.946286,101.875214
20/4/24,01:55:09,2.946286,101.875214
20/4/24,01:55:10,2.946286,101.875214
20/4/24,01:55:11,2.946286,101.875215
20/4/24,01:55:12,2.946285,101.875215
20/4/24,01:55:13,2.946285,101.875216
20/4/24,01:55:14,2.946285,101.875216
20/4/24,01:55:15,2.946284,101.875217
20/4/24,01:55:16,2.946284,101.875218
20/4/24,01:55:17,2.946284,101.875218
20/4/24,01:55:18,2.946284,101.875218
20/4/24,01:55:19,2.946283,101.875219
20/4/24,01:55:20,2.946283,101.875219
20/4/24,01:55:21,2.946283,101.87522
20/4/24,01:55:22,2.946283,101.87522
20/4/24,01:55:23,2.946283,101.87522
20/4/24,01:55:24,2.946282,101.875221
20/4/24,01:55:25,2.946282,101.875221
20/4/24,01:55:26,2.946282,101.875221
20/4/24,01:55:27,2.946282,101.875221
20/4/24,01:55:28,2.946281,101.875221
20/4/24,01:55:29,2.946281,101.875222
20/4/24,01:55:30,2.946281,101.875222
20/4/24,01:55:31,2.946281,101.875222
20/4/24,01:55:32,2.946281,101.875223
20/4/24,01:55:33,2.946281,101.875223
20/4/24,01:55:34,2.94628,101.875223
20/4/24,01:55:35,2.94628,101.875224
20/4/24,01:55:36,2.946281,101.875224
20/4/24,01:55:37,2.946281,101.875224
20/4/24,01:55:38,2.946281,101.875224
20/4/24,01:55:39,2.94628,101.875224
20/4/24,01:55:40,2.94628,101.875225
20/4/24,01:55:41,2.94628,101.875225
20/4/24,01:55:42,2.94628,101.875225
20/4/24,01:55:43,2.94628,101.875225
20/4/24,01:55:44,2.946281,101.875225
20/4/24,01:55:45,2.946281,101.875225
20/4/24,01:55:46,2.946281,101.875226
20/4/24,01:55:47,2.946281,101.875226
20/4/24,01:55:48,2.946281,101.875226
20/4/24,01:55:49,2.946281,101.875226
20/4/24,01:55:50,2.946281,101.875226
20/4/24,01:55:51,2.946282,101.875226
20/4/24,01:55:52,2.946282,101.875227
20/4/24,01:55:53,2.946282,101.875227
20/4/24,01:55:54,2.946282,101.875227
20/4/24,01:55:55,2.946282,101.875227
20/4/24,01:55:56,2.946282,101.875227
20/4/24,01:55:57,2.946282,101.875227
20/4/24,01:55:58,2.946282,101.875227
20/4/24,01:55:59,2.946282,101.875228
20/4/24,01:56:00,2.946282,101.875227
20/4/24,01:56:01,2.946283,101.875227
20/4/24,01:56:02,2.946283,101.875227
20/4/24,01:56:03,2.946283,101.875227
20/4/24,01:56:04,2.946284,101.875227
20/4/24,01:56:05,2.946284,101.875227
20/4/24,01:56:06,2.946284,101.875227
20/4/24,01:56:07,2.946285,101.875227
20/4/24,01:56:08,2.946285,101.875227
20/4/24,01:56:09,2.946285,101.875226
20/4/24,01:56:10,2.946286,101.875226
20/4/24,01:56:11,2.946286,101.875226
20/4/24,01:56:12,2.946286,101.875226
20/4/24,01:56:13,2.946286,101.875226
20/4/24,01:56:14,2.946287,101.875226
20/4/24,01:56:15,2.946287,101.875225
20/4/24,01:56:16,2.946287,101.875225
20/4/24,01:56:17,2.946288,101.875225
20/4/24,01:56:18,2.946288,101.875225
20/4/24,01:56:19,2.946289,101.875225
20/4/24,01:56:20,2.946289,101.875225
20/4/24,01:56:21,2.94629,101.875225
20/4/24,01:56:22,2.94629,101.875225
20/4/24,01:56:23,2.946291,101.875225
20/4/24,01:56:24,2.946291,101.875225
20/4/24,01:56:25,2.946291,101.875225
20/4/24,01:56:26,2.946291,101.875225
20/4/24,01:56:27,2.946291,101.875225
20/4/24,01:56:28,2.946292,101.875225
20/4/24,01:56:29,2.946292,101.875225
20/4/24,01:56:30,2.946292,101.875224
20/4/24,01:56:31,2.946293,101.875224
20/4/24,01:56:32,2.946293,101.875224
20/4/24,01:56:33,2.946293,101.875224
20/4/24,01:56:34,2.946294,101.875224
20/4/24,01:56:35,2.946294,101.875224
20/4/24,01:56:36,2.946294,101.875224
20/4/24,01:56:37,2.946294,101.875224
20/4/24,01:56:38,2.946294,101.875225
20/4/24,01:56:39,2.946294,101.875225
20/4/24,01:56:40,2.946294,101.875225
20/4/24,01:56:41,2.946294,101.875225
20/4/24,01:56:42,2.946295,101.875225
20/4/24,01:56:43,2.946295,101.875225
20/4/24,01:56:44,2.946295,101.875225
20/4/24,01:56:45,2.946295,101.875225
20/4/24,01:56:46,2.946296,101.875225
20/4/24,01:56:47,2.946296,101.875225
20/4/24,01:56:48,2.946296,101.875225
20/4/24,01:56:49,2.946296,101.875225
20/4/24,01:56:50,2.946296,101.875225
20/4/24,01:56:51,2.946296,101.875225
20/4/24,01:56:52,2.946296,101.875225
20/4/24,01:56:53,2.946296,101.875226
20/4/24,01:56:54,2.946296,101.875226
20/4/24,01:56:55,2.946297,101.875226
20/4/24,01:56:56,2.946297,101.875226
20/4/24,01:56:57,2.946298,101.875226
20/4/24,01:56:58,2.946298,101.875226
20/4/24,01:56:59,2.946299,101.875226
20/4/24,01:57:00,2.946299,101.875225
20/4/24,01:57:01,2.946299,101.875225
20/4/24,01:57:02,2.946299,101.875225
20/4/24,01:57:03,2.9463,101.875225
20/4/24,01:57:04,2.9463,101.875225
20/4/24,01:57:05,2.9463,101.875225
20/4/24,01:57:06,2.9463,101.875225
20/4/24,01:57:07,2.9463,101.875225
20/4/24,01:57:08,2.9463,101.875225
20/4/24,01:57:09,2.9463,101.875225
20/4/24,01:57:10,2.946301,101.875225
20/4/24,01:57:11,2.946301,101.875225
20/4/24,01:57:12,2.946301,101.875224
20/4/24,01:57:13,2.946301,101.875224
20/4/24,01:57:14,2.946302,101.875225
20/4/24,01:57:15,2.946301,101.875225
20/4/24,01:57:16,2.946302,101.875225
20/4/24,01:57:17,2.946302,101.875225
20/4/24,01:57:18,2.946302,101.875225
20/4/24,01:57:19,2.946302,101.875225
20/4/24,01:57:20,2.946302,101.875225
20/4/24,01:57:21,2.946303,101.875225
20/4/24,01:57:22,2.946303,101.875225
20/4/24,01:57:23,2.946303,101.875225
20/4/24,01:57:24,2.946303,101.875225
20/4/24,01:57:25,2.946303,101.875226
20/4/24,01:57:26,2.946303,101.875226
20/4/24,01:57:27,2.946303,101.875226
20/4/24,01:57:28,2.946303,101.875226
20/4/24,01:57:29,2.946303,101.875226
20/4/24,01:57:30,2.946303,101.875227
20/4/24,01:57:31,2.946303,101.875227
20/4/24,01:57:32,2.946303,101.875227
20/4/24,01:57:33,2.946304,101.875227
20/4/24,01:57:34,2.946303,101.875227
20/4/24,01:57:35,2.946303,101.875228
20/4/24,01:57:36,2.946303,101.875228
20/4/24,01:57:37,2.946303,101.875229
20/4/24,01:57:38,2.946303,101.875229
20/4/24,01:57:39,2.946303,101.875229
20/4/24,01:57:40,2.946302,101.87523
20/4/24,01:57:41,2.946302,101.87523
20/4/24,01:57:42,2.946302,101.87523
20/4/24,01:57:43,2.946302,101.875231
20/4/24,01:57:44,2.946301,101.875231
20/4/24,01:57:45,2.9463,101.875231
20/4/24,01:57:46,2.9463,101.875232
20/4/24,01:57:47,2.9463,101.875232
20/4/24,01:57:48,2.946299,101.875232
20/4/24,01:57:49,2.946299,101.875232
20/4/24,01:57:50,2.946299,101.875233
20/4/24,01:57:51,2.946299,101.875233
20/4/24,01:57:52,2.946299,101.875233
20/4/24,01:57:53,2.946299,101.875233
20/4/24,01:57:54,2.946299,101.875233
20/4/24,01:57:55,2.946299,101.875233
20/4/24,01:57:56,2.946299,101.875233
20/4/24,01:57:57,2.946299,101.875233
20/4/24,01:57:58,2.946299,101.875233
20/4/24,01:57:59,2.946298,101.875233
20/4/24,01:58:00,2.946298,101.875233
20/4/24,01:58:01,2.946298,101.875233
20/4/24,01:58:02,2.946298,101.875233
20/4/24,01:58:03,2.946298,101.875233
20/4/24,01:58:04,2.946298,101.875232
20/4/24,01:58:05,2.946298,101.875232
20/4/24,01:58:06,2.946298,101.875232
20/4/24,01:58:07,2.946298,101.875232
20/4/24,01:58:08,2.946298,101.875231
20/4/24,01:58:09,2.946299,101.875231
20/4/24,01:58:10,2.946299,101.87523
20/4/24,01:58:11,2.946299,101.87523
20/4/24,01:58:12,2.9463,101.875229
20/4/24,01:58:13,2.9463,101.875229
20/4/24,01:58:14,2.9463,101.875229
20/4/24,01:58:15,2.9463,101.875229
20/4/24,01:58:16,2.946301,101.875229
20/4/24,01:58:17,2.946301,101.875229
20/4/24,01:58:18,2.946301,101.875228
20/4/24,01:58:19,2.946301,101.875228
20/4/24,01:58:20,2.9463,101.875228
20/4/24,01:58:21,2.9463,101.875228
20/4/24,01:58:22,2.9463,101.875228
20/4/24,01:58:23,2.946299,101.875228
20/4/24,01:58:24,2.946299,101.875228
20/4/24,01:58:25,2.946299,101.875228
20/4/24,01:58:26,2.946298,101.875228
20/4/24,01:58:27,2.946298,101.875228
20/4/24,01:58:28,2.946297,101.875228
20/4/24,01:58:29,2.946297,101.875228
20/4/24,01:58:30,2.946297,101.875228
20/4/24,01:58:31,2.946296,101.875228
20/4/24,01:58:32,2.946295,101.875229
20/4/24,01:58:33,2.946295,101.875229
20/4/24,01:58:34,2.946295,101.875229
20/4/24,01:58:35,2.946294,101.875229
20/4/24,01:58:36,2.946294,101.875229
20/4/24,01:58:37,2.946294,101.875229
20/4/24,01:58:38,2.946294,101.87523
20/4/24,01:58:39,2.946294,101.87523
20/4/24,01:58:40,2.946293,101.87523
20/4/24,01:58:41,2.946293,101.87523
20/4/24,01:58:42,2.946293,101.87523
20/4/24,01:58:43,2.946292,101.87523
20/4/24,01:58:44,2.946292,101.875231
20/4/24,01:58:45,2.946292,101.87523
20/4/24,01:58:46,2.946292,101.875231
20/4/24,01:58:47,2.946292,101.87523
20/4/24,01:58:48,2.946292,101.87523
20/4/24,01:58:49,2.946291,101.87523
20/4/24,01:58:50,2.946291,101.87523
20/4/24,01:58:51,2.946291,101.87523
20/4/24,01:58:52,2.94629,101.87523
20/4/24,01:58:53,2.94629,101.87523
20/4/24,01:58:54,2.94629,101.87523
20/4/24,01:58:55,2.94629,101.87523
20/4/24,01:58:56,2.94629,101.87523
20/4/24,01:58:57,2.94629,101.87523
20/4/24,01:58:58,2.94629,101.87523
20/4/24,01:58:59,2.94629,101.875231
20/4/24,01:59:00,2.946289,101.875231
20/4/24,01:59:01,2.946289,101.875231
20/4/24,01:59:02,2.946289,101.875231
20/4/24,01:59:03,2.946289,101.875231
20/4/24,01:59:04,2.946289,101.875231
20/4/24,01:59:05,2.946289,101.875231
20/4/24,01:59:06,2.946289,101.875231
20/4/24,01:59:07,2.946289,101.875231
20/4/24,01:59:08,2.946289,101.875231
20/4/24,01:59:09,2.946289,101.875231
20/4/24,01:59:10,2.946289,101.875231
20/4/24,01:59:11,2.946289,101.875231
20/4/24,01:59:12,2.946289,101.875231
20/4/24,01:59:13,2.946289,101.875231
20/4/24,01:59:14,2.946289,101.875231
20/4/24,01:59:15,2.946288,101.875231
20/4/24,01:59:16,2.946288,101.87523
20/4/24,01:59:17,2.946288,101.87523
20/4/24,01:59:18,2.946288,101.87523
20/4/24,01:59:19,2.946288,101.87523
20/4/24,01:59:20,2.946288,101.87523
20/4/24,01:59:21,2.946287,101.87523
20/4/24,01:59:22,2.946287,101.87523
20/4/24,01:59:23,2.946287,101.87523
20/4/24,01:59:24,2.946287,101.87523
20/4/24,01:59:25,2.946287,101.87523
20/4/24,01:59:26,2.946287,101.875231
20/4/24,01:59:27,2.946287,101.875231
20/4/24,01:59:28,2.946287,101.875231
20/4/24,01:59:29,2.946287,101.875231
20/4/24,01:59:30,2.946287,101.875231
20/4/24,01:59:31,2.946287,101.875231
20/4/24,01:59:32,2.946287,101.875231
20/4/24,01:59:33,2.946288,101.875231
20/4/24,01:59:34,2.946288,101.875231
20/4/24,01:59:35,2.946288,101.875231
20/4/24,01:59:36,2.946288,101.875231
20/4/24,01:59:37,2.946289,101.875231
20/4/24,01:59:38,2.946289,101.875231
20/4/24,01:59:39,2.946289,101.875231
20/4/24,01:59:40,2.946289,101.875231
20/4/24,01:59:41,2.946289,101.87523
20/4/24,01:59:42,2.946289,101.87523
20/4/24,01:59:43,2.946289,101.87523
20/4/24,01:59:44,2.946289,101.87523
20/4/24,01:59:45,2.946289,101.87523
20/4/24,01:59:46,2.946289,101.87523
20/4/24,01:59:47,2.946289,101.87523
20/4/24,01:59:48,2.946289,101.875229
20/4/24,01:59:49,2.946289,101.875229
20/4/24,01:59:50,2.94629,101.875229
20/4/24,01:59:51,2.94629,101.875229
20/4/24,01:59:52,2.94629,101.875229
20/4/24,01:59:53,2.94629,101.875229
20/4/24,01:59:54,2.94629,101.875228
20/4/24,01:59:55,2.946291,101.875228
20/4/24,01:59:56,2.946291,101.875228
20/4/24,01:59:57,2.946291,101.875228
20/4/24,01:59:58,2.946291,101.875228
20/4/24,01:59:59,2.946292,101.875228
20/4/24,02:00:00,2.946292,101.875228
20/4/24,02:00:01,2.946292,101.875228
20/4/24,02:00:02,2.946293,101.875228
20/4/24,02:00:03,2.946293,101.875228
20/4/24,02:00:04,2.946294,101.875229
20/4/24,02:00:05,2.946294,101.875229
20/4/24,02:00:06,2.946295,101.875229
20/4/24,02:00:07,2.946295,101.875229
20/4/24,02:00:08,2.946295,101.875229
20/4/24,02:00:09,2.946296,101.875229
20/4/24,02:00:10,2.946296,101.87523
20/4/24,02:00:11,2.946296,101.87523
20/4/24,02:00:12,2.946296,101.87523
20/4/24,02:00:13,2.946296,101.87523
20/4/24,02:00:14,2.946296,101.87523
20/4/24,02:00:15,2.946297,101.87523
20/4/24,02:00:16,2.946297,101.87523
20/4/24,02:00:17,2.946297,101.875231
20/4/24,02:00:18,2.946297,101.875231
20/4/24,02:00:19,2.946297,101.875231
20/4/24,02:00:20,2.946297,101.875231
20/4/24,02:00:21,2.946297,101.875231
20/4/24,02:00:22,2.946297,101.875231
20/4/24,02:00:23,2.946297,101.875231
20/4/24,02:00:24,2.946297,101.875231
20/4/24,02:00:25,2.946298,101.875231
20/4/24,02:00:26,2.946298,101.875231
20/4/24,02:00:27,2.946297,101.875231
20/4/24,02:00:28,2.946297,101.875232
20/4/24,02:00:29,2.946297,101.875232
20/4/24,02:00:30,2.946298,101.875232
20/4/24,02:00:31,2.946298,101.875232
20/4/24,02:00:32,2.946298,101.875233
20/4/24,02:00:33,2.946298,101.875233
20/4/24,02:00:34,2.946298,101.875233
20/4/24,02:00:35,2.946298,101.875233
20/4/24,02:00:36,2.946297,101.875233
20/4/24,02:00:37,2.946297,101.875234
20/4/24,02:00:38,2.946297,101.875234
20/4/24,02:00:39,2.946297,101.875234
20/4/24,02:00:40,2.946297,101.875234
20/4/24,02:00:41,2.946297,101.875234
20/4/24,02:00:42,2.946297,101.875234
20/4/24,02:00:43,2.946297,101.875235
20/4/24,02:00:44,2.946297,101.875235
20/4/24,02:00:45,2.946297,101.875235
20/4/24,02:00:46,2.946296,101.875235
20/4/24,02:00:47,2.946296,101.875234
20/4/24,02:00:48,2.946296,101.875234
20/4/24,02:00:49,2.946295,101.875234
20/4/24,02:00:50,2.946295,101.875234
20/4/24,02:00:51,2.946295,101.875234
20/4/24,02:00:52,2.946294,101.875234
20/4/24,02:00:53,2.946294,101.875234
20/4/24,02:00:54,2.946293,101.875234
20/4/24,02:00:55,2.946293,101.875234
20/4/24,02:00:56,2.946293,101.875235
20/4/24,02:00:57,2.946292,101.875235
20/4/24,02:00:58,2.946292,101.875235
20/4/24,02:00:59,2.946292,101.875235
20/4/24,02:01:00,2.946291,101.875236
20/4/24,02:01:01,2.946291,101.875236
20/4/24,02:01:02,2.94629,101.875236
20/4/24,02:01:03,2.94629,101.875236
20/4/24,02:01:04,2.946289,101.875236
20/4/24,02:01:05,2.946289,101.875236
20/4/24,02:01:06,2.946289,101.875236
20/4/24,02:01:07,2.946289,101.875236
20/4/24,02:01:08,2.946288,101.875236
20/4/24,02:01:09,2.946288,101.875236
20/4/24,02:01:10,2.946288,101.875236
20/4/24,02:01:11,2.946288,101.875235
20/4/24,02:01:12,2.946288,101.875235
20/4/24,02:01:13,2.946288,101.875234
20/4/24,02:01:14,2.946288,101.875234
20/4/24,02:01:15,2.946288,101.875233
20/4/24,02:01:16,2.946288,101.875233
20/4/24,02:01:17,2.946288,101.875233
20/4/24,02:01:18,2.946288,101.875233
20/4/24,02:01:19,2.946289,101.875232
20/4/24,02:01:20,2.946289,101.875232
20/4/24,02:01:21,2.946289,101.875232
20/4/24,02:01:22,2.946289,101.875231
20/4/24,02:01:23,2.94629,101.875231
20/4/24,02:01:24,2.94629,101.875231
20/4/24,02:01:25,2.94629,101.87523
20/4/24,02:01:26,2.946291,101.87523
20/4/24,02:01:27,2.946291,101.87523
20/4/24,02:01:28,2.946291,101.875229
20/4/24,02:01:29,2.946292,101.875229
20/4/24,02:01:30,2.946292,101.875229
20/4/24,02:01:31,2.946292,101.875228
20/4/24,02:01:32,2.946292,101.875228
20/4/24,02:01:33,2.946292,101.875228
20/4/24,02:01:34,2.946293,101.875228
20/4/24,02:01:35,2.946293,101.875227
20/4/24,02:01:36,2.946293,101.875227
20/4/24,02:01:37,2.946293,101.875227
20/4/24,02:01:38,2.946293,101.875227
20/4/24,02:01:39,2.946293,101.875226
20/4/24,02:01:40,2.946293,101.875226
20/4/24,02:01:41,2.946292,101.875226
20/4/24,02:01:42,2.946292,101.875226
20/4/24,02:01:43,2.946292,101.875226
20/4/24,02:01:44,2.946292,101.875225
20/4/24,02:01:45,2.946292,101.875225
20/4/24,02:01:46,2.946292,101.875225
20/4/24,02:01:47,2.946292,101.875225
20/4/24,02:01:48,2.946292,101.875225
20/4/24,02:01:49,2.946292,101.875225
20/4/24,02:01:50,2.946292,101.875224
20/4/24,02:01:51,2.946292,101.875224
20/4/24,02:01:52,2.946293,101.875224
20/4/24,02:01:53,2.946293,101.875223
20/4/24,02:01:54,2.946294,101.875223
20/4/24,02:01:55,2.946295,101.875222
20/4/24,02:01:56,2.946295,101.875222
20/4/24,02:01:57,2.946295,101.875221
20/4/24,02:01:58,2.946295,101.875222
20/4/24,02:01:59,2.946294,101.875221
20/4/24,02:02:00,2.946294,101.875221
20/4/24,02:02:01,2.946294,101.875221
20/4/24,02:02:02,2.946295,101.875221
20/4/24,02:02:03,2.946295,101.875221
20/4/24,02:02:04,2.946295,101.875221
20/4/24,02:02:05,2.946295,101.875221
20/4/24,02:02:06,2.946294,101.875221
20/4/24,02:02:07,2.946295,101.87522
20/4/24,02:02:08,2.946295,101.87522
20/4/24,02:02:09,2.946295,101.87522
20/4/24,02:02:10,2.946295,101.87522
20/4/24,02:02:11,2.946295,101.87522
20/4/24,02:02:12,2.946295,101.87522
20/4/24,02:02:13,2.946295,101.875219
20/4/24,02:02:14,2.946295,101.875219
20/4/24,02:02:15,2.946295,101.875219
20/4/24,02:02:16,2.946295,101.875219
20/4/24,02:02:17,2.946295,101.875219
20/4/24,02:02:18,2.946294,101.875219
20/4/24,02:02:19,2.946294,101.875219
20/4/24,02:02:20,2.946294,101.875219
20/4/24,02:02:21,2.946294,101.87522
20/4/24,02:02:22,2.946294,101.87522
20/4/24,02:02:23,2.946294,101.87522
20/4/24,02:02:24,2.946294,101.87522
20/4/24,02:02:25,2.946294,101.87522
20/4/24,02:02:26,2.946294,101.87522
20/4/24,02:02:27,2.946294,101.87522
20/4/24,02:02:28,2.946294,101.87522
20/4/24,02:02:29,2.946293,101.87522
20/4/24,02:02:30,2.946293,101.875221
20/4/24,02:02:31,2.946293,101.875221
20/4/24,02:02:32,2.946293,101.875221
20/4/24,02:02:33,2.946293,101.875221
20/4/24,02:02:34,2.946293,101.875222
20/4/24,02:02:35,2.946293,101.875222
20/4/24,02:02:36,2.946293,101.875222
20/4/24,02:02:37,2.946293,101.875223
20/4/24,02:02:38,2.946293,101.875223
20/4/24,02:02:39,2.946293,101.875223
20/4/24,02:02:40,2.946293,101.875223
20/4/24,02:02:41,2.946293,101.875223
20/4/24,02:02:42,2.946293,101.875223
20/4/24,02:02:43,2.946293,101.875223
20/4/24,02:02:44,2.946293,101.875223
20/4/24,02:02:45,2.946293,101.875223
20/4/24,02:02:46,2.946294,101.875223
20/4/24,02:02:47,2.946293,101.875223
20/4/24,02:02:48,2.946293,101.875223
20/4/24,02:02:49,2.946293,101.875223
20/4/24,02:02:50,2.946294,101.875223
20/4/24,02:02:51,2.946294,101.875223
20/4/24,02:02:52,2.946294,101.875224
20/4/24,02:02:53,2.946294,101.875223
20/4/24,02:02:54,2.946294,101.875223
20/4/24,02:02:55,2.946294,101.875223
20/4/24,02:02:56,2.946294,101.875223
20/4/24,02:02:57,2.946294,101.875223
20/4/24,02:02:58,2.946294,101.875224
20/4/24,02:02:59,2.946295,101.875224
20/4/24,02:03:00,2.946294,101.875224
20/4/24,02:03:01,2.946294,101.875224
20/4/24,02:03:02,2.946294,101.875224
20/4/24,02:03:03,2.946294,101.875223
20/4/24,02:03:04,2.946294,101.875224
20/4/24,02:03:05,2.946295,101.875224
20/4/24,02:03:06,2.946295,101.875223
20/4/24,02:03:07,2.946295,101.875224
20/4/24,02:03:08,2.946295,101.875224
20/4/24,02:03:09,2.946296,101.875224
20/4/24,02:03:10,2.946296,101.875224
20/4/24,02:03:11,2.946297,101.875223
20/4/24,02:03:12,2.946297,101.875223
20/4/24,02:03:13,2.946297,101.875223
20/4/24,02:03:14,2.946297,101.875223
20/4/24,02:03:15,2.946298,101.875223
20/4/24,02:03:16,2.946298,101.875223
20/4/24,02:03:17,2.946298,101.875223
20/4/24,02:03:18,2.946298,101.875223
20/4/24,02:03:19,2.946299,101.875223
20/4/24,02:03:20,2.946299,101.875223
20/4/24,02:03:21,2.946299,101.875223
20/4/24,02:03:22,2.946299,101.875223
20/4/24,02:03:23,2.946299,101.875223
20/4/24,02:03:24,2.9463,101.875223
20/4/24,02:03:25,2.9463,101.875223
20/4/24,02:03:26,2.9463,101.875223
20/4/24,02:03:27,2.9463,101.875223
20/4/24,02:03:28,2.9463,101.875223
20/4/24,02:03:29,2.9463,101.875223
20/4/24,02:03:30,2.9463,101.875223
20/4/24,02:03:31,2.9463,101.875223
20/4/24,02:03:32,2.946301,101.875223
20/4/24,02:03:33,2.946301,101.875224
20/4/24,02:03:34,2.946302,101.875224
20/4/24,02:03:35,2.946302,101.875224
20/4/24,02:03:36,2.946302,101.875224
20/4/24,02:03:37,2.946302,101.875224
20/4/24,02:03:38,2.946302,101.875224
20/4/24,02:03:39,2.946302,101.875224
20/4/24,02:03:40,2.946301,101.875224
20/4/24,02:03:41,2.946301,101.875224
20/4/24,02:03:42,2.946301,101.875224
20/4/24,02:03:43,2.946301,101.875224
20/4/24,02:03:44,2.946301,101.875224
20/4/24,02:03:45,2.946301,101.875224
20/4/24,02:03:46,2.946301,101.875224
20/4/24,02:03:47,2.946301,101.875224
20/4/24,02:03:48,2.9463,101.875224
20/4/24,02:03:49,2.9463,101.875225
20/4/24,02:03:50,2.9463,101.875225
20/4/24,02:03:51,2.946299,101.875225
20/4/24,02:03:52,2.946299,101.875225
20/4/24,02:03:53,2.946299,101.875225
20/4/24,02:03:54,2.946298,101.875225
20/4/24,02:03:55,2.946298,101.875226
20/4/24,02:03:56,2.946298,101.875226
20/4/24,02:03:57,2.946297,101.875226
20/4/24,02:03:58,2.946297,101.875226
20/4/24,02:03:59,2.946296,101.875227
20/4/24,02:04:00,2.946296,101.875227
20/4/24,02:04:01,2.946295,101.875227
20/4/24,02:04:02,2.946295,101.875228
20/4/24,02:04:03,2.946294,101.875228
20/4/24,02:04:04,2.946293,101.875229
