Date,Time,Latitude,Longitude
17/4/24,06:57:51,2.946349,101.875253
17/4/24,06:57:52,2.946349,101.875253
17/4/24,06:57:53,2.946349,101.875253
17/4/24,06:57:54,2.946348,101.875253
17/4/24,06:57:55,2.946348,101.875254
17/4/24,06:57:56,2.946348,101.875254
17/4/24,06:57:57,2.946348,101.875254
17/4/24,06:57:58,2.946349,101.875255
17/4/24,06:57:59,2.946349,101.875255
17/4/24,06:58:00,2.94635,101.875255
17/4/24,06:58:01,2.946351,101.875255
17/4/24,06:58:02,2.946352,101.875256
17/4/24,06:58:03,2.946353,101.875256
17/4/24,06:58:04,2.946354,101.875256
17/4/24,06:58:05,2.946355,101.875256
17/4/24,06:58:06,2.946356,101.875256
17/4/24,06:58:07,2.946357,101.875257
17/4/24,06:58:08,2.946357,101.875256
17/4/24,06:58:09,2.946358,101.875256
17/4/24,06:58:10,2.946358,101.875256
17/4/24,06:58:11,2.946359,101.875256
17/4/24,06:58:12,2.94636,101.875256
17/4/24,06:58:13,2.946361,101.875256
17/4/24,06:58:14,2.946361,101.875256
17/4/24,06:58:15,2.946362,101.875256
17/4/24,06:58:16,2.946362,101.875256
17/4/24,06:58:17,2.946362,101.875256
17/4/24,06:58:18,2.946362,101.875256
17/4/24,06:58:19,2.946363,101.875256
17/4/24,06:58:20,2.946363,101.875255
17/4/24,06:58:21,2.946363,101.875255
17/4/24,06:58:22,2.946362,101.875255
17/4/24,06:58:23,2.946363,101.875255
17/4/24,06:58:24,2.946363,101.875255
17/4/24,06:58:25,2.946364,101.875255
17/4/24,06:58:26,2.946365,101.875255
17/4/24,06:58:27,2.946366,101.875255
17/4/24,06:58:28,2.946367,101.875255
17/4/24,06:58:29,2.946368,101.875255
17/4/24,06:58:30,2.946369,101.875255
17/4/24,06:58:31,2.946369,101.875255
17/4/24,06:58:32,2.94637,101.875255
17/4/24,06:58:33,2.946371,101.875255
17/4/24,06:58:34,2.946372,101.875255
17/4/24,06:58:35,2.946373,101.875255
17/4/24,06:58:36,2.946374,101.875255
17/4/24,06:58:37,2.946375,101.875255
17/4/24,06:58:38,2.946375,101.875255
17/4/24,06:58:39,2.946376,101.875256
17/4/24,06:58:40,2.946377,101.875256
17/4/24,06:58:41,2.946378,101.875256
17/4/24,06:58:42,2.946379,101.875257
17/4/24,06:58:43,2.94638,101.875257
17/4/24,06:58:44,2.946381,101.875257
17/4/24,06:58:45,2.946381,101.875257
17/4/24,06:58:46,2.946382,101.875257
17/4/24,06:58:47,2.946383,101.875258
17/4/24,06:58:48,2.946384,101.875258
17/4/24,06:58:49,2.946384,101.875259
17/4/24,06:58:50,2.946384,101.875259
17/4/24,06:58:51,2.946384,101.87526
17/4/24,06:58:52,2.946385,101.875261
17/4/24,06:58:53,2.946386,101.875262
17/4/24,06:58:54,2.946386,101.875263
17/4/24,06:58:55,2.946386,101.875263
17/4/24,06:58:56,2.946386,101.875264
17/4/24,06:58:57,2.946386,101.875264
17/4/24,06:58:58,2.946385,101.875264
17/4/24,06:58:59,2.946385,101.875265
17/4/24,06:59:00,2.946385,101.875265
17/4/24,06:59:01,2.946384,101.875265
17/4/24,06:59:02,2.946383,101.875265
17/4/24,06:59:03,2.946382,101.875265
17/4/24,06:59:04,2.946381,101.875265
17/4/24,06:59:05,2.946379,101.875264
17/4/24,06:59:06,2.946379,101.875264
17/4/24,06:59:07,2.946379,101.875264
17/4/24,06:59:08,2.946378,101.875264
17/4/24,06:59:09,2.946379,101.875264
17/4/24,06:59:10,2.946379,101.875263
17/4/24,06:59:11,2.946379,101.875263
17/4/24,06:59:12,2.94638,101.875263
17/4/24,06:59:13,2.946382,101.875263
17/4/24,06:59:14,2.946383,101.875263
17/4/24,06:59:15,2.946384,101.875263
17/4/24,06:59:16,2.946385,101.875263
17/4/24,06:59:17,2.946386,101.875263
17/4/24,06:59:18,2.946387,101.875263
17/4/24,06:59:19,2.946386,101.875263
17/4/24,06:59:20,2.946386,101.875262
17/4/24,06:59:21,2.946386,101.875262
17/4/24,06:59:22,2.946387,101.875261
17/4/24,06:59:23,2.946387,101.875261
17/4/24,06:59:24,2.946387,101.875261
17/4/24,06:59:25,2.946387,101.87526
17/4/24,06:59:26,2.946388,101.87526
17/4/24,06:59:27,2.946387,101.87526
17/4/24,06:59:28,2.946388,101.87526
17/4/24,06:59:29,2.946387,101.87526
17/4/24,06:59:30,2.946386,101.87526
17/4/24,06:59:31,2.946385,101.87526
17/4/24,06:59:32,2.946384,101.87526
17/4/24,06:59:33,2.946383,101.87526
17/4/24,06:59:34,2.946383,101.875259
17/4/24,06:59:35,2.946381,101.875259
17/4/24,06:59:36,2.946381,101.875259
17/4/24,06:59:37,2.94638,101.875258
17/4/24,06:59:38,2.946379,101.875257
17/4/24,06:59:39,2.946378,101.875257
17/4/24,06:59:40,2.946379,101.875256
17/4/24,06:59:41,2.946378,101.875256
17/4/24,06:59:42,2.946379,101.875255
17/4/24,06:59:43,2.946378,101.875255
17/4/24,06:59:44,2.946377,101.875254
17/4/24,06:59:45,2.946376,101.875254
17/4/24,06:59:46,2.946375,101.875254
17/4/24,06:59:47,2.946374,101.875254
17/4/24,06:59:48,2.946374,101.875254
17/4/24,06:59:49,2.946373,101.875254
17/4/24,06:59:50,2.946373,101.875254
17/4/24,06:59:51,2.946374,101.875255
17/4/24,06:59:52,2.946374,101.875255
17/4/24,06:59:53,2.946374,101.875255
17/4/24,06:59:54,2.946374,101.875255
17/4/24,06:59:55,2.946375,101.875255
17/4/24,06:59:56,2.946376,101.875255
17/4/24,06:59:57,2.946376,101.875256
17/4/24,06:59:58,2.946377,101.875256
17/4/24,06:59:59,2.946378,101.875257
17/4/24,07:00:00,2.946378,101.875257
17/4/24,07:00:01,2.946379,101.875257
17/4/24,07:00:02,2.946378,101.875257
17/4/24,07:00:03,2.946378,101.875257
17/4/24,07:00:04,2.946377,101.875257
17/4/24,07:00:05,2.946376,101.875257
17/4/24,07:00:06,2.946376,101.875257
17/4/24,07:00:07,2.946376,101.875257
17/4/24,07:00:08,2.946376,101.875257
17/4/24,07:00:09,2.946375,101.875257
17/4/24,07:00:10,2.946375,101.875257
17/4/24,07:00:11,2.946375,101.875257
17/4/24,07:00:12,2.946375,101.875257
17/4/24,07:00:13,2.946375,101.875257
17/4/24,07:00:14,2.946376,101.875257
17/4/24,07:00:15,2.946376,101.875257
17/4/24,07:00:16,2.946375,101.875257
17/4/24,07:00:17,2.946374,101.875257
17/4/24,07:00:18,2.946374,101.875257
17/4/24,07:00:19,2.946374,101.875257
17/4/24,07:00:20,2.946374,101.875257
17/4/24,07:00:21,2.946375,101.875256
17/4/24,07:00:22,2.946375,101.875256
17/4/24,07:00:23,2.946376,101.875255
17/4/24,07:00:24,2.946377,101.875255
17/4/24,07:00:25,2.946379,101.875255
17/4/24,07:00:26,2.94638,101.875255
17/4/24,07:00:27,2.946381,101.875255
17/4/24,07:00:28,2.946381,101.875255
17/4/24,07:00:29,2.94638,101.875255
17/4/24,07:00:30,2.946379,101.875254
17/4/24,07:00:31,2.946378,101.875254
17/4/24,07:00:32,2.946378,101.875253
17/4/24,07:00:33,2.946377,101.875253
17/4/24,07:00:34,2.946375,101.875252
17/4/24,07:00:35,2.946373,101.875251
17/4/24,07:00:36,2.946373,101.87525
17/4/24,07:00:37,2.946372,101.875249
17/4/24,07:00:38,2.94637,101.875249
17/4/24,07:00:39,2.946369,101.875248
17/4/24,07:00:40,2.946368,101.875248
17/4/24,07:00:41,2.946367,101.875248
17/4/24,07:00:42,2.946366,101.875247
17/4/24,07:00:43,2.946364,101.875247
17/4/24,07:00:44,2.946363,101.875247
17/4/24,07:00:45,2.946361,101.875247
17/4/24,07:00:46,2.94636,101.875247
17/4/24,07:00:47,2.946359,101.875247
17/4/24,07:00:48,2.946355,101.875246
17/4/24,07:00:49,2.946353,101.875245
17/4/24,07:00:50,2.946351,101.875245
17/4/24,07:00:51,2.946349,101.875244
17/4/24,07:00:52,2.946349,101.875245
17/4/24,07:00:53,2.946349,101.875245
17/4/24,07:00:54,2.94635,101.875245
17/4/24,07:00:55,2.946352,101.875246
17/4/24,07:00:56,2.946353,101.875247
17/4/24,07:00:57,2.946354,101.875247
17/4/24,07:00:58,2.946354,101.875247
17/4/24,07:00:59,2.946354,101.875247
17/4/24,07:01:00,2.946355,101.875247
17/4/24,07:01:01,2.946353,101.875247
17/4/24,07:01:02,2.946352,101.875247
17/4/24,07:01:03,2.946352,101.875247
17/4/24,07:01:04,2.946352,101.875248
17/4/24,07:01:05,2.946353,101.875248
17/4/24,07:01:06,2.946353,101.875248
17/4/24,07:01:07,2.946352,101.875248
17/4/24,07:01:08,2.946352,101.875249
17/4/24,07:01:09,2.946351,101.875249
17/4/24,07:01:10,2.946348,101.875248
17/4/24,07:01:11,2.946346,101.875248
17/4/24,07:01:12,2.946344,101.875247
17/4/24,07:01:13,2.946343,101.875248
17/4/24,07:01:14,2.946344,101.875248
17/4/24,07:01:15,2.946344,101.875248
17/4/24,07:01:16,2.946343,101.875248
17/4/24,07:01:17,2.946343,101.875248
17/4/24,07:01:18,2.946345,101.875249
17/4/24,07:01:19,2.946345,101.875249
17/4/24,07:01:20,2.946345,101.875249
17/4/24,07:01:21,2.946347,101.87525
17/4/24,07:01:22,2.946345,101.87525
17/4/24,07:01:23,2.946345,101.87525
17/4/24,07:01:24,2.946345,101.87525
17/4/24,07:01:25,2.946346,101.875251
17/4/24,07:01:26,2.946346,101.875251
17/4/24,07:01:27,2.946347,101.875252
17/4/24,07:01:28,2.946348,101.875252
17/4/24,07:01:29,2.946348,101.875252
17/4/24,07:01:30,2.946349,101.875252
17/4/24,07:01:31,2.946351,101.875252
17/4/24,07:01:32,2.946351,101.875252
17/4/24,07:01:33,2.946352,101.875252
17/4/24,07:01:34,2.94635,101.875252
17/4/24,07:01:35,2.946351,101.875252
17/4/24,07:01:36,2.946352,101.875252
17/4/24,07:01:37,2.946351,101.875252
17/4/24,07:01:38,2.946351,101.875252
17/4/24,07:01:39,2.946351,101.875252
17/4/24,07:01:40,2.946351,101.875252
17/4/24,07:01:41,2.946352,101.875252
17/4/24,07:01:42,2.946352,101.875252
17/4/24,07:01:43,2.946351,101.875251
17/4/24,07:01:44,2.946351,101.875251
17/4/24,07:01:45,2.94635,101.875251
17/4/24,07:01:46,2.946349,101.875251
17/4/24,07:01:47,2.946348,101.875251
17/4/24,07:01:48,2.946348,101.875251
17/4/24,07:01:49,2.946347,101.875251
17/4/24,07:01:50,2.946346,101.875251
17/4/24,07:01:51,2.946345,101.875251
17/4/24,07:01:52,2.946346,101.875251
17/4/24,07:01:53,2.946345,101.875251
17/4/24,07:01:54,2.946343,101.87525
17/4/24,07:01:55,2.946341,101.87525
17/4/24,07:01:56,2.946341,101.87525
17/4/24,07:01:57,2.94634,101.87525
17/4/24,07:01:58,2.946339,101.87525
17/4/24,07:01:59,2.946338,101.87525
17/4/24,07:02:00,2.946338,101.87525
17/4/24,07:02:01,2.946338,101.87525
17/4/24,07:02:02,2.946338,101.875251
17/4/24,07:02:03,2.946339,101.875251
17/4/24,07:02:04,2.94634,101.875252
17/4/24,07:02:05,2.946341,101.875252
17/4/24,07:02:06,2.946342,101.875252
17/4/24,07:02:07,2.946343,101.875253
17/4/24,07:02:08,2.946344,101.875253
17/4/24,07:02:09,2.946345,101.875254
17/4/24,07:02:10,2.946344,101.875254
17/4/24,07:02:11,2.946343,101.875254
17/4/24,07:02:12,2.946343,101.875255
17/4/24,07:02:13,2.946344,101.875255
17/4/24,07:02:14,2.946344,101.875256
17/4/24,07:02:15,2.946344,101.875256
17/4/24,07:02:16,2.946344,101.875257
17/4/24,07:02:17,2.946344,101.875258
17/4/24,07:02:18,2.946344,101.875258
17/4/24,07:02:19,2.946344,101.875258
17/4/24,07:02:20,2.946347,101.875259
17/4/24,07:02:21,2.946348,101.875259
17/4/24,07:02:22,2.946348,101.875259
17/4/24,07:02:23,2.94635,101.87526
17/4/24,07:02:24,2.946349,101.87526
17/4/24,07:02:25,2.94635,101.875261
17/4/24,07:02:26,2.946351,101.875261
17/4/24,07:02:27,2.946351,101.875262
17/4/24,07:02:28,2.946352,101.875262
17/4/24,07:02:29,2.946352,101.875263
17/4/24,07:02:30,2.946352,101.875263
17/4/24,07:02:31,2.946351,101.875263
17/4/24,07:02:32,2.946351,101.875264
17/4/24,07:02:33,2.946351,101.875264
17/4/24,07:02:34,2.94635,101.875264
17/4/24,07:02:35,2.94635,101.875264
17/4/24,07:02:36,2.946349,101.875265
17/4/24,07:02:37,2.94635,101.875265
17/4/24,07:02:38,2.946349,101.875265
17/4/24,07:02:39,2.946348,101.875265
17/4/24,07:02:40,2.946347,101.875265
17/4/24,07:02:41,2.946347,101.875265
17/4/24,07:02:42,2.946347,101.875264
17/4/24,07:02:43,2.946346,101.875264
17/4/24,07:02:44,2.946345,101.875263
17/4/24,07:02:45,2.946345,101.875263
17/4/24,07:02:46,2.946344,101.875263
17/4/24,07:02:47,2.946344,101.875263
17/4/24,07:02:48,2.946344,101.875263
17/4/24,07:02:49,2.946344,101.875262
17/4/24,07:02:50,2.946343,101.875262
17/4/24,07:02:51,2.946342,101.875261
17/4/24,07:02:52,2.946342,101.875261
17/4/24,07:02:53,2.94634,101.87526
17/4/24,07:02:54,2.946339,101.87526
17/4/24,07:02:55,2.946338,101.875259
17/4/24,07:02:56,2.946336,101.875258
17/4/24,07:02:57,2.946335,101.875257
17/4/24,07:02:58,2.946334,101.875257
17/4/24,07:02:59,2.946338,101.875258
17/4/24,07:03:00,2.94634,101.875259
17/4/24,07:03:01,2.946343,101.875259
17/4/24,07:03:02,2.946346,101.875259
17/4/24,07:03:03,2.94635,101.87526
17/4/24,07:03:04,2.946349,101.875259
17/4/24,07:03:05,2.946352,101.875259
17/4/24,07:03:06,2.946351,101.875259
17/4/24,07:03:07,2.946352,101.875259
17/4/24,07:03:08,2.946352,101.875259
17/4/24,07:03:09,2.946353,101.875259
17/4/24,07:03:10,2.946352,101.875259
17/4/24,07:03:11,2.946351,101.875259
17/4/24,07:03:12,2.94635,101.875259
17/4/24,07:03:13,2.946351,101.87526
17/4/24,07:03:14,2.946351,101.87526
17/4/24,07:03:15,2.946351,101.87526
17/4/24,07:03:16,2.946351,101.87526
17/4/24,07:03:17,2.94635,101.875259
17/4/24,07:03:18,2.94635,101.875259
17/4/24,07:03:19,2.946351,101.875259
17/4/24,07:03:20,2.946352,101.875259
17/4/24,07:03:21,2.946352,101.875259
17/4/24,07:03:22,2.946353,101.875259
17/4/24,07:03:23,2.946353,101.875259
17/4/24,07:03:24,2.946353,101.875259
17/4/24,07:03:25,2.946354,101.875259
17/4/24,07:03:26,2.946355,101.875259
17/4/24,07:03:27,2.946355,101.875258
17/4/24,07:03:28,2.946356,101.875258
17/4/24,07:03:29,2.946359,101.875258
17/4/24,07:03:30,2.94636,101.875258
17/4/24,07:03:31,2.946362,101.875258
17/4/24,07:03:32,2.946363,101.875257
17/4/24,07:03:33,2.946364,101.875257
17/4/24,07:03:34,2.946364,101.875256
17/4/24,07:03:35,2.946365,101.875255
17/4/24,07:03:36,2.946366,101.875254
17/4/24,07:03:37,2.946365,101.875253
17/4/24,07:03:38,2.946365,101.875252
17/4/24,07:03:39,2.946366,101.875252
17/4/24,07:03:40,2.946368,101.875251
17/4/24,07:03:41,2.946368,101.87525
17/4/24,07:03:42,2.946367,101.875249
17/4/24,07:03:43,2.946367,101.875248
17/4/24,07:03:44,2.946366,101.875248
17/4/24,07:03:45,2.946366,101.875247
17/4/24,07:03:46,2.946367,101.875247
17/4/24,07:03:47,2.946369,101.875247
17/4/24,07:03:48,2.946368,101.875246
17/4/24,07:03:49,2.94637,101.875246
17/4/24,07:03:50,2.946371,101.875246
17/4/24,07:03:51,2.946372,101.875246
17/4/24,07:03:52,2.946372,101.875246
17/4/24,07:03:53,2.946373,101.875246
17/4/24,07:03:54,2.946375,101.875246
17/4/24,07:03:55,2.946376,101.875246
17/4/24,07:03:56,2.946378,101.875247
17/4/24,07:03:57,2.946379,101.875247
17/4/24,07:03:58,2.94638,101.875247
17/4/24,07:03:59,2.946381,101.875247
17/4/24,07:04:00,2.94638,101.875246
17/4/24,07:04:01,2.946379,101.875246
17/4/24,07:04:02,2.946377,101.875246
17/4/24,07:04:03,2.946377,101.875245
17/4/24,07:04:04,2.946377,101.875245
17/4/24,07:04:05,2.946376,101.875244
17/4/24,07:04:06,2.946376,101.875244
17/4/24,07:04:07,2.946376,101.875244
17/4/24,07:04:08,2.946375,101.875243
17/4/24,07:04:09,2.946374,101.875243
17/4/24,07:04:10,2.946373,101.875243
17/4/24,07:04:11,2.946373,101.875242
17/4/24,07:04:12,2.946372,101.875242
17/4/24,07:04:13,2.946372,101.875242
17/4/24,07:04:14,2.946372,101.875242
17/4/24,07:04:15,2.946371,101.875241
17/4/24,07:04:16,2.946372,101.875241
17/4/24,07:04:17,2.946373,101.875241
17/4/24,07:04:18,2.946372,101.87524
17/4/24,07:04:19,2.946372,101.875239
17/4/24,07:04:20,2.946373,101.875239
17/4/24,07:04:21,2.946374,101.875239
17/4/24,07:04:22,2.946375,101.875239
17/4/24,07:04:23,2.946375,101.875238
17/4/24,07:04:24,2.946375,101.875238
17/4/24,07:04:25,2.946377,101.875238
17/4/24,07:04:26,2.946377,101.875237
17/4/24,07:04:27,2.946377,101.875237
17/4/24,07:04:28,2.946376,101.875237
17/4/24,07:04:29,2.946377,101.875237
17/4/24,07:04:30,2.946378,101.875236
17/4/24,07:04:31,2.946379,101.875236
17/4/24,07:04:32,2.94638,101.875236
17/4/24,07:04:33,2.94638,101.875236
17/4/24,07:04:34,2.946382,101.875236
17/4/24,07:04:35,2.946383,101.875236
17/4/24,07:04:36,2.946383,101.875236
17/4/24,07:04:37,2.946383,101.875235
17/4/24,07:04:38,2.946385,101.875235
17/4/24,07:04:39,2.946386,101.875235
17/4/24,07:04:40,2.946387,101.875235
17/4/24,07:04:41,2.946388,101.875235
17/4/24,07:04:42,2.946389,101.875235
17/4/24,07:04:43,2.94639,101.875235
17/4/24,07:04:44,2.946392,101.875236
17/4/24,07:04:45,2.946393,101.875236
17/4/24,07:04:46,2.946395,101.875237
17/4/24,07:04:47,2.946396,101.875237
17/4/24,07:04:48,2.946397,101.875238
17/4/24,07:04:49,2.946399,101.875239
17/4/24,07:04:50,2.9464,101.875239
17/4/24,07:04:51,2.946399,101.87524
17/4/24,07:04:52,2.946399,101.87524
17/4/24,07:04:53,2.9464,101.87524
17/4/24,07:04:54,2.9464,101.875241
17/4/24,07:04:55,2.946399,101.875241
17/4/24,07:04:56,2.946398,101.875241
17/4/24,07:04:57,2.946397,101.875241
17/4/24,07:04:58,2.946397,101.875241
17/4/24,07:04:59,2.946396,101.875241
17/4/24,07:05:00,2.946395,101.875242
17/4/24,07:05:01,2.946395,101.875242
17/4/24,07:05:02,2.946395,101.875243
17/4/24,07:05:03,2.946396,101.875243
17/4/24,07:05:04,2.946397,101.875243
17/4/24,07:05:05,2.946399,101.875244
17/4/24,07:05:06,2.946401,101.875244
17/4/24,07:05:07,2.946401,101.875245
17/4/24,07:05:08,2.946401,101.875245
17/4/24,07:05:09,2.946402,101.875245
17/4/24,07:05:10,2.946402,101.875245
17/4/24,07:05:11,2.946403,101.875245
17/4/24,07:05:12,2.946404,101.875245
17/4/24,07:05:13,2.946404,101.875246
17/4/24,07:05:14,2.946405,101.875246
17/4/24,07:05:15,2.946405,101.875246
17/4/24,07:05:16,2.946406,101.875247
17/4/24,07:05:17,2.946409,101.875247
17/4/24,07:05:18,2.94641,101.875248
17/4/24,07:05:19,2.946411,101.875248
17/4/24,07:05:20,2.946411,101.875248
17/4/24,07:05:21,2.946413,101.875248
17/4/24,07:05:22,2.946413,101.875248
17/4/24,07:05:23,2.946414,101.875248
17/4/24,07:05:24,2.946414,101.875248
17/4/24,07:05:25,2.946414,101.875248
17/4/24,07:05:26,2.946414,101.875248
17/4/24,07:05:27,2.946414,101.875248
17/4/24,07:05:28,2.946414,101.875248
17/4/24,07:05:29,2.946413,101.875248
17/4/24,07:05:30,2.946412,101.875247
17/4/24,07:05:31,2.946411,101.875247
17/4/24,07:05:32,2.946411,101.875247
17/4/24,07:05:33,2.946411,101.875246
17/4/24,07:05:34,2.946411,101.875246
17/4/24,07:05:35,2.946411,101.875246
17/4/24,07:05:36,2.946411,101.875245
17/4/24,07:05:37,2.94641,101.875245
17/4/24,07:05:38,2.94641,101.875245
17/4/24,07:05:39,2.94641,101.875245
17/4/24,07:05:40,2.94641,101.875245
17/4/24,07:05:41,2.94641,101.875245
17/4/24,07:05:42,2.946411,101.875245
17/4/24,07:05:43,2.94641,101.875245
17/4/24,07:05:44,2.94641,101.875245
17/4/24,07:05:45,2.946409,101.875245
17/4/24,07:05:46,2.946407,101.875246
17/4/24,07:05:47,2.946407,101.875246
17/4/24,07:05:48,2.946407,101.875247
17/4/24,07:05:49,2.946407,101.875248
17/4/24,07:05:50,2.946406,101.875248
17/4/24,07:05:51,2.946405,101.875248
17/4/24,07:05:52,2.946405,101.875248
17/4/24,07:05:53,2.946405,101.875248
17/4/24,07:05:54,2.946404,101.875248
17/4/24,07:05:55,2.946404,101.875248
17/4/24,07:05:56,2.946404,101.875248
17/4/24,07:05:57,2.946404,101.875248
17/4/24,07:05:58,2.946404,101.875248
17/4/24,07:05:59,2.946404,101.875247
17/4/24,07:06:00,2.946404,101.875247
17/4/24,07:06:01,2.946403,101.875247
17/4/24,07:06:02,2.946401,101.875246
17/4/24,07:06:03,2.9464,101.875246
17/4/24,07:06:04,2.946397,101.875246
17/4/24,07:06:05,2.946395,101.875245
17/4/24,07:06:06,2.946394,101.875245
17/4/24,07:06:07,2.946393,101.875244
17/4/24,07:06:08,2.946391,101.875244
17/4/24,07:06:09,2.946388,101.875243
17/4/24,07:06:10,2.946386,101.875243
17/4/24,07:06:11,2.946385,101.875242
17/4/24,07:06:12,2.946382,101.875242
17/4/24,07:06:13,2.946381,101.875241
17/4/24,07:06:14,2.946379,101.875241
17/4/24,07:06:15,2.946376,101.875241
17/4/24,07:06:16,2.946375,101.87524
17/4/24,07:06:17,2.946372,101.87524
17/4/24,07:06:18,2.94637,101.87524
17/4/24,07:06:19,2.946368,101.87524
17/4/24,07:06:20,2.946366,101.87524
17/4/24,07:06:21,2.946364,101.87524
17/4/24,07:06:22,2.946362,101.87524
17/4/24,07:06:23,2.94636,101.87524
17/4/24,07:06:24,2.946359,101.87524
17/4/24,07:06:25,2.946358,101.87524
17/4/24,07:06:26,2.946358,101.87524
17/4/24,07:06:27,2.946355,101.875241
17/4/24,07:06:28,2.946354,101.87524
17/4/24,07:06:29,2.946353,101.875241
17/4/24,07:06:30,2.946352,101.875241
17/4/24,07:06:31,2.94635,101.87524
17/4/24,07:06:32,2.946348,101.87524
17/4/24,07:06:33,2.946347,101.87524
17/4/24,07:06:34,2.946345,101.87524
17/4/24,07:06:35,2.946344,101.87524
17/4/24,07:06:36,2.946343,101.87524
17/4/24,07:06:37,2.946341,101.87524
17/4/24,07:06:38,2.946341,101.87524
17/4/24,07:06:39,2.94634,101.87524
17/4/24,07:06:40,2.94634,101.87524
17/4/24,07:06:41,2.946339,101.875239
17/4/24,07:06:42,2.946338,101.875239
17/4/24,07:06:43,2.946337,101.875239
17/4/24,07:06:44,2.946335,101.875239
17/4/24,07:06:45,2.946335,101.875239
17/4/24,07:06:46,2.946334,101.875239
17/4/24,07:06:47,2.946334,101.875239
17/4/24,07:06:48,2.946333,101.87524
17/4/24,07:06:49,2.946333,101.87524
17/4/24,07:06:50,2.946333,101.87524
17/4/24,07:06:51,2.946333,101.875241
17/4/24,07:06:52,2.946333,101.875241
17/4/24,07:06:53,2.946333,101.875241
17/4/24,07:06:54,2.946333,101.875242
17/4/24,07:06:55,2.946334,101.875243
17/4/24,07:06:56,2.946334,101.875243
17/4/24,07:06:57,2.946333,101.875243
17/4/24,07:06:58,2.946333,101.875244
17/4/24,07:06:59,2.946332,101.875244
17/4/24,07:07:00,2.946333,101.875244
17/4/24,07:07:01,2.946332,101.875244
17/4/24,07:07:02,2.946331,101.875245
17/4/24,07:07:03,2.94633,101.875244
17/4/24,07:07:04,2.946329,101.875244
17/4/24,07:07:05,2.946329,101.875244
17/4/24,07:07:06,2.946329,101.875244
17/4/24,07:07:07,2.946328,101.875243
17/4/24,07:07:08,2.946329,101.875243
17/4/24,07:07:09,2.94633,101.875243
17/4/24,07:07:10,2.946329,101.875243
17/4/24,07:07:11,2.94633,101.875243
17/4/24,07:07:12,2.946331,101.875243
17/4/24,07:07:13,2.946331,101.875243
17/4/24,07:07:14,2.946331,101.875243
17/4/24,07:07:15,2.94633,101.875242
17/4/24,07:07:16,2.94633,101.875242
17/4/24,07:07:17,2.946332,101.875242
17/4/24,07:07:18,2.946332,101.875242
17/4/24,07:07:19,2.946332,101.875242
17/4/24,07:07:20,2.946331,101.875241
17/4/24,07:07:21,2.946332,101.875241
17/4/24,07:07:22,2.946331,101.875241
17/4/24,07:07:23,2.946331,101.875241
17/4/24,07:07:24,2.946333,101.875242
17/4/24,07:07:25,2.946333,101.875242
17/4/24,07:07:26,2.946331,101.875241
17/4/24,07:07:27,2.94633,101.875241
17/4/24,07:07:28,2.946328,101.875241
17/4/24,07:07:29,2.946328,101.87524
17/4/24,07:07:30,2.946325,101.87524
17/4/24,07:07:31,2.946324,101.875239
17/4/24,07:07:32,2.946322,101.875239
17/4/24,07:07:33,2.946319,101.875238
17/4/24,07:07:34,2.946317,101.875238
17/4/24,07:07:35,2.946317,101.875238
17/4/24,07:07:36,2.946317,101.875238
17/4/24,07:07:37,2.946318,101.875238
17/4/24,07:07:38,2.946319,101.875238
17/4/24,07:07:39,2.946319,101.875238
17/4/24,07:07:40,2.946319,101.875238
17/4/24,07:07:41,2.946319,101.875238
17/4/24,07:07:42,2.946318,101.875238
17/4/24,07:07:43,2.946318,101.875238
17/4/24,07:07:44,2.946317,101.875239
17/4/24,07:07:45,2.946318,101.875239
17/4/24,07:07:46,2.946319,101.875239
17/4/24,07:07:47,2.946321,101.87524
17/4/24,07:07:48,2.946322,101.87524
17/4/24,07:07:49,2.946324,101.87524
17/4/24,07:07:50,2.946323,101.87524
17/4/24,07:07:51,2.946323,101.87524
17/4/24,07:07:52,2.946323,101.87524
17/4/24,07:07:53,2.946324,101.875241
17/4/24,07:07:54,2.946325,101.875241
17/4/24,07:07:55,2.946326,101.875241
17/4/24,07:07:56,2.946325,101.875241
17/4/24,07:07:57,2.946325,101.875242
17/4/24,07:07:58,2.946326,101.875242
17/4/24,07:07:59,2.946327,101.875242
17/4/24,07:08:00,2.946328,101.875242
17/4/24,07:08:01,2.946328,101.875242
17/4/24,07:08:02,2.946328,101.875242
17/4/24,07:08:03,2.946328,101.875243
17/4/24,07:08:04,2.946329,101.875243
17/4/24,07:08:05,2.946331,101.875244
17/4/24,07:08:06,2.946332,101.875245
17/4/24,07:08:07,2.946334,101.875246
17/4/24,07:08:08,2.946334,101.875246
17/4/24,07:08:09,2.946334,101.875246
17/4/24,07:08:10,2.946337,101.875247
17/4/24,07:08:11,2.946339,101.875247
17/4/24,07:08:12,2.946339,101.875247
17/4/24,07:08:13,2.946339,101.875247
17/4/24,07:08:14,2.946338,101.875247
17/4/24,07:08:15,2.946337,101.875247
17/4/24,07:08:16,2.946337,101.875247
17/4/24,07:08:17,2.946338,101.875247
17/4/24,07:08:18,2.946337,101.875246
17/4/24,07:08:19,2.946336,101.875246
17/4/24,07:08:20,2.946336,101.875246
17/4/24,07:08:21,2.946336,101.875245
17/4/24,07:08:22,2.946335,101.875244
17/4/24,07:08:23,2.946336,101.875244
17/4/24,07:08:24,2.946336,101.875243
17/4/24,07:08:25,2.946334,101.875243
