Date,Time,Latitude,Longitude
18/4/24,03:00:55,2.946275,101.875239
18/4/24,03:00:56,2.946275,101.875239
18/4/24,03:00:57,2.946274,101.875238
18/4/24,03:00:58,2.946274,101.875238
18/4/24,03:00:59,2.946274,101.875238
18/4/24,03:01:00,2.946274,101.875238
18/4/24,03:01:01,2.946274,101.875238
18/4/24,03:01:02,2.946274,101.875238
18/4/24,03:01:03,2.946274,101.875238
18/4/24,03:01:04,2.946274,101.875238
18/4/24,03:01:05,2.946274,101.875238
18/4/24,03:01:06,2.946273,101.875238
18/4/24,03:01:07,2.946273,101.875238
18/4/24,03:01:08,2.946273,101.875238
18/4/24,03:01:09,2.946273,101.875238
18/4/24,03:01:10,2.946273,101.875238
18/4/24,03:01:11,2.946272,101.875238
18/4/24,03:01:12,2.946272,101.875238
18/4/24,03:01:13,2.946271,101.875238
18/4/24,03:01:14,2.946271,101.875238
18/4/24,03:01:15,2.946271,101.875238
18/4/24,03:01:16,2.946271,101.875238
18/4/24,03:01:17,2.946271,101.875238
18/4/24,03:01:18,2.946271,101.875238
18/4/24,03:01:19,2.946271,101.875238
18/4/24,03:01:20,2.946271,101.875238
18/4/24,03:01:21,2.946271,101.875238
18/4/24,03:01:22,2.946271,101.875238
18/4/24,03:01:23,2.946271,101.875238
18/4/24,03:01:24,2.946271,101.875238
18/4/24,03:01:25,2.946271,101.875237
18/4/24,03:01:26,2.946271,101.875237
18/4/24,03:01:27,2.946271,101.875237
18/4/24,03:01:28,2.946271,101.875237
18/4/24,03:01:29,2.946271,101.875237
18/4/24,03:01:30,2.946271,101.875237
18/4/24,03:01:31,2.946271,101.875237
18/4/24,03:01:32,2.946271,101.875237
18/4/24,03:01:33,2.946271,101.875237
18/4/24,03:01:34,2.946271,101.875237
18/4/24,03:01:35,2.946271,101.875237
18/4/24,03:01:36,2.946271,101.875237
18/4/24,03:01:37,2.946271,101.875237
18/4/24,03:01:38,2.946271,101.875237
18/4/24,03:01:39,2.946271,101.875237
18/4/24,03:01:40,2.946271,101.875237
18/4/24,03:01:41,2.946271,101.875237
18/4/24,03:01:42,2.946271,101.875237
18/4/24,03:01:43,2.946271,101.875237
18/4/24,03:01:44,2.946271,101.875238
18/4/24,03:01:45,2.946272,101.875238
18/4/24,03:01:46,2.946272,101.875238
18/4/24,03:01:47,2.946272,101.875238
18/4/24,03:01:48,2.946273,101.875238
18/4/24,03:01:49,2.946273,101.875238
18/4/24,03:01:50,2.946274,101.875238
18/4/24,03:01:51,2.946274,101.875239
18/4/24,03:01:52,2.946274,101.875239
18/4/24,03:01:53,2.946275,101.875239
18/4/24,03:01:54,2.946275,101.875239
18/4/24,03:01:55,2.946275,101.875239
18/4/24,03:01:56,2.946276,101.87524
18/4/24,03:01:57,2.946276,101.87524
18/4/24,03:01:58,2.946276,101.87524
18/4/24,03:01:59,2.946275,101.87524
18/4/24,03:02:00,2.946275,101.87524
18/4/24,03:02:01,2.946275,101.87524
18/4/24,03:02:02,2.946275,101.87524
18/4/24,03:02:03,2.946276,101.87524
18/4/24,03:02:04,2.946276,101.87524
18/4/24,03:02:05,2.946276,101.87524
18/4/24,03:02:06,2.946276,101.87524
18/4/24,03:02:07,2.946276,101.87524
18/4/24,03:02:08,2.946276,101.87524
18/4/24,03:02:09,2.946276,101.87524
18/4/24,03:02:10,2.946276,101.87524
18/4/24,03:02:11,2.946276,101.87524
18/4/24,03:02:12,2.946276,101.87524
18/4/24,03:02:13,2.946276,101.875239
18/4/24,03:02:14,2.946276,101.875239
18/4/24,03:02:15,2.946276,101.875239
18/4/24,03:02:16,2.946276,101.875239
18/4/24,03:02:17,2.946276,101.875239
18/4/24,03:02:18,2.946276,101.875239
18/4/24,03:02:19,2.946276,101.875239
18/4/24,03:02:20,2.946277,101.875239
18/4/24,03:02:21,2.946277,101.875239
18/4/24,03:02:22,2.946277,101.875238
18/4/24,03:02:23,2.946277,101.875238
18/4/24,03:02:24,2.946277,101.875238
18/4/24,03:02:25,2.946277,101.875238
18/4/24,03:02:26,2.946277,101.875238
18/4/24,03:02:27,2.946277,101.875238
18/4/24,03:02:28,2.946277,101.875238
18/4/24,03:02:29,2.946277,101.875238
18/4/24,03:02:30,2.946278,101.875238
18/4/24,03:02:31,2.946278,101.875238
18/4/24,03:02:32,2.946278,101.875238
18/4/24,03:02:33,2.946278,101.875238
18/4/24,03:02:34,2.946278,101.875238
18/4/24,03:02:35,2.946278,101.875238
18/4/24,03:02:36,2.946278,101.875238
18/4/24,03:02:37,2.946278,101.875238
18/4/24,03:02:38,2.946279,101.875238
18/4/24,03:02:39,2.946279,101.875238
18/4/24,03:02:40,2.946279,101.875238
18/4/24,03:02:41,2.946279,101.875238
18/4/24,03:02:42,2.946279,101.875238
18/4/24,03:02:43,2.946279,101.875238
18/4/24,03:02:44,2.946279,101.875238
18/4/24,03:02:45,2.946279,101.875239
18/4/24,03:02:46,2.946279,101.875239
18/4/24,03:02:47,2.946279,101.875239
18/4/24,03:02:48,2.946279,101.875239
18/4/24,03:02:49,2.946279,101.875239
18/4/24,03:02:50,2.946279,101.875239
18/4/24,03:02:51,2.946279,101.875239
18/4/24,03:02:52,2.946279,101.875239
18/4/24,03:02:53,2.946279,101.875239
18/4/24,03:02:54,2.946279,101.875239
18/4/24,03:02:55,2.946279,101.875239
18/4/24,03:02:56,2.946279,101.875239
18/4/24,03:02:57,2.946279,101.87524
18/4/24,03:02:58,2.946279,101.87524
18/4/24,03:02:59,2.946279,101.87524
18/4/24,03:03:00,2.946279,101.87524
18/4/24,03:03:01,2.946279,101.87524
18/4/24,03:03:02,2.946279,101.87524
18/4/24,03:03:03,2.94628,101.87524
18/4/24,03:03:04,2.94628,101.875241
18/4/24,03:03:05,2.946281,101.875241
18/4/24,03:03:06,2.946281,101.875241
18/4/24,03:03:07,2.946282,101.875241
18/4/24,03:03:08,2.946282,101.875241
18/4/24,03:03:09,2.946283,101.875242
18/4/24,03:03:10,2.946284,101.875242
18/4/24,03:03:11,2.946284,101.875242
18/4/24,03:03:12,2.946285,101.875242
18/4/24,03:03:13,2.946285,101.875242
18/4/24,03:03:14,2.946286,101.875242
18/4/24,03:03:15,2.946286,101.875243
18/4/24,03:03:16,2.946286,101.875243
18/4/24,03:03:17,2.946287,101.875243
18/4/24,03:03:18,2.946287,101.875243
18/4/24,03:03:19,2.946287,101.875243
18/4/24,03:03:20,2.946287,101.875243
18/4/24,03:03:21,2.946287,101.875243
18/4/24,03:03:22,2.946288,101.875243
18/4/24,03:03:23,2.946288,101.875243
18/4/24,03:03:24,2.946288,101.875243
18/4/24,03:03:25,2.946288,101.875243
18/4/24,03:03:26,2.946289,101.875243
18/4/24,03:03:27,2.946289,101.875243
18/4/24,03:03:28,2.946289,101.875243
18/4/24,03:03:29,2.946289,101.875243
18/4/24,03:03:30,2.94629,101.875243
18/4/24,03:03:31,2.94629,101.875243
18/4/24,03:03:32,2.946291,101.875243
18/4/24,03:03:33,2.946291,101.875243
18/4/24,03:03:34,2.946292,101.875243
18/4/24,03:03:35,2.946292,101.875243
18/4/24,03:03:36,2.946292,101.875243
18/4/24,03:03:37,2.946293,101.875244
18/4/24,03:03:38,2.946293,101.875244
18/4/24,03:03:39,2.946293,101.875244
18/4/24,03:03:40,2.946294,101.875244
18/4/24,03:03:41,2.946294,101.875244
18/4/24,03:03:42,2.946294,101.875244
18/4/24,03:03:43,2.946294,101.875244
18/4/24,03:03:44,2.946295,101.875244
18/4/24,03:03:45,2.946295,101.875244
18/4/24,03:03:46,2.946295,101.875244
18/4/24,03:03:47,2.946295,101.875244
18/4/24,03:03:48,2.946295,101.875244
18/4/24,03:03:49,2.946295,101.875244
18/4/24,03:03:50,2.946295,101.875244
18/4/24,03:03:51,2.946295,101.875244
18/4/24,03:03:52,2.946295,101.875244
18/4/24,03:03:53,2.946294,101.875244
18/4/24,03:03:54,2.946294,101.875244
18/4/24,03:03:55,2.946294,101.875244
18/4/24,03:03:56,2.946294,101.875244
18/4/24,03:03:57,2.946294,101.875244
18/4/24,03:03:58,2.946294,101.875244
18/4/24,03:03:59,2.946293,101.875244
18/4/24,03:04:00,2.946293,101.875244
18/4/24,03:04:01,2.946293,101.875244
18/4/24,03:04:02,2.946293,101.875244
18/4/24,03:04:03,2.946293,101.875244
18/4/24,03:04:04,2.946292,101.875244
18/4/24,03:04:05,2.946292,101.875244
18/4/24,03:04:06,2.946292,101.875244
18/4/24,03:04:07,2.946292,101.875244
18/4/24,03:04:08,2.946291,101.875244
18/4/24,03:04:09,2.946291,101.875244
18/4/24,03:04:10,2.94629,101.875244
18/4/24,03:04:11,2.94629,101.875244
18/4/24,03:04:12,2.94629,101.875244
18/4/24,03:04:13,2.94629,101.875244
18/4/24,03:04:14,2.946289,101.875244
18/4/24,03:04:15,2.946289,101.875244
18/4/24,03:04:16,2.946289,101.875244
18/4/24,03:04:17,2.946289,101.875244
18/4/24,03:04:18,2.946288,101.875244
18/4/24,03:04:19,2.946287,101.875244
18/4/24,03:04:20,2.946287,101.875243
18/4/24,03:04:21,2.946287,101.875243
18/4/24,03:04:22,2.946287,101.875243
18/4/24,03:04:23,2.946287,101.875243
18/4/24,03:04:24,2.946287,101.875243
18/4/24,03:04:25,2.946287,101.875243
18/4/24,03:04:26,2.946287,101.875243
18/4/24,03:04:27,2.946287,101.875242
18/4/24,03:04:28,2.946287,101.875242
18/4/24,03:04:29,2.946287,101.875242
18/4/24,03:04:30,2.946286,101.875242
18/4/24,03:04:31,2.946286,101.875241
18/4/24,03:04:32,2.946286,101.875241
18/4/24,03:04:33,2.946286,101.875241
18/4/24,03:04:34,2.946286,101.87524
18/4/24,03:04:35,2.946286,101.87524
18/4/24,03:04:36,2.946286,101.87524
18/4/24,03:04:37,2.946286,101.875239
18/4/24,03:04:38,2.946285,101.875239
18/4/24,03:04:39,2.946285,101.875239
18/4/24,03:04:40,2.946284,101.875239
18/4/24,03:04:41,2.946284,101.875238
18/4/24,03:04:42,2.946283,101.875238
18/4/24,03:04:43,2.946283,101.875238
18/4/24,03:04:44,2.946282,101.875238
18/4/24,03:04:45,2.946282,101.875238
18/4/24,03:04:46,2.946281,101.875238
18/4/24,03:04:47,2.946281,101.875238
18/4/24,03:04:48,2.94628,101.875237
18/4/24,03:04:49,2.94628,101.875237
18/4/24,03:04:50,2.946279,101.875237
18/4/24,03:04:51,2.946279,101.875237
18/4/24,03:04:52,2.946279,101.875237
18/4/24,03:04:53,2.946278,101.875237
18/4/24,03:04:54,2.946278,101.875236
18/4/24,03:04:55,2.946277,101.875236
18/4/24,03:04:56,2.946277,101.875236
18/4/24,03:04:57,2.946277,101.875236
18/4/24,03:04:58,2.946276,101.875236
18/4/24,03:04:59,2.946276,101.875235
18/4/24,03:05:00,2.946276,101.875235
18/4/24,03:05:01,2.946276,101.875235
18/4/24,03:05:02,2.946276,101.875235
18/4/24,03:05:03,2.946276,101.875235
18/4/24,03:05:04,2.946276,101.875234
18/4/24,03:05:05,2.946276,101.875234
18/4/24,03:05:06,2.946275,101.875234
18/4/24,03:05:07,2.946275,101.875233
18/4/24,03:05:08,2.946275,101.875233
18/4/24,03:05:09,2.946275,101.875233
18/4/24,03:05:10,2.946275,101.875233
18/4/24,03:05:11,2.946275,101.875232
18/4/24,03:05:12,2.946275,101.875232
18/4/24,03:05:13,2.946275,101.875232
18/4/24,03:05:14,2.946275,101.875232
18/4/24,03:05:15,2.946274,101.875231
18/4/24,03:05:16,2.946274,101.875231
18/4/24,03:05:17,2.946274,101.875231
18/4/24,03:05:18,2.946274,101.875231
18/4/24,03:05:19,2.946274,101.875231
18/4/24,03:05:20,2.946274,101.87523
18/4/24,03:05:21,2.946274,101.87523
18/4/24,03:05:22,2.946274,101.87523
18/4/24,03:05:23,2.946273,101.87523
18/4/24,03:05:24,2.946273,101.87523
18/4/24,03:05:25,2.946273,101.87523
18/4/24,03:05:26,2.946273,101.875229
18/4/24,03:05:27,2.946273,101.875229
18/4/24,03:05:28,2.946272,101.875229
18/4/24,03:05:29,2.946272,101.875229
18/4/24,03:05:30,2.946272,101.875229
18/4/24,03:05:31,2.946271,101.875229
18/4/24,03:05:32,2.946271,101.875229
18/4/24,03:05:33,2.946271,101.875229
18/4/24,03:05:34,2.946271,101.875229
18/4/24,03:05:35,2.946271,101.875229
18/4/24,03:05:36,2.94627,101.875229
18/4/24,03:05:37,2.94627,101.875229
18/4/24,03:05:38,2.94627,101.875229
18/4/24,03:05:39,2.94627,101.875229
18/4/24,03:05:40,2.94627,101.875229
18/4/24,03:05:41,2.94627,101.875229
18/4/24,03:05:42,2.94627,101.875229
18/4/24,03:05:43,2.94627,101.875229
18/4/24,03:05:44,2.946271,101.875229
18/4/24,03:05:45,2.946271,101.875229
18/4/24,03:05:46,2.946271,101.875229
18/4/24,03:05:47,2.946271,101.875229
18/4/24,03:05:48,2.946271,101.875229
18/4/24,03:05:49,2.946272,101.875229
18/4/24,03:05:50,2.946272,101.87523
18/4/24,03:05:51,2.946272,101.87523
18/4/24,03:05:52,2.946273,101.87523
18/4/24,03:05:53,2.946273,101.87523
18/4/24,03:05:54,2.946274,101.875231
18/4/24,03:05:55,2.946274,101.875231
18/4/24,03:05:56,2.946274,101.875231
18/4/24,03:05:57,2.946274,101.875231
18/4/24,03:05:58,2.946275,101.875232
18/4/24,03:05:59,2.946275,101.875232
18/4/24,03:06:00,2.946276,101.875232
18/4/24,03:06:01,2.946276,101.875233
18/4/24,03:06:02,2.946277,101.875233
18/4/24,03:06:03,2.946277,101.875233
18/4/24,03:06:04,2.946278,101.875233
18/4/24,03:06:05,2.946278,101.875234
18/4/24,03:06:06,2.946279,101.875234
18/4/24,03:06:07,2.946279,101.875234
18/4/24,03:06:08,2.94628,101.875235
18/4/24,03:06:09,2.94628,101.875235
18/4/24,03:06:10,2.94628,101.875235
18/4/24,03:06:11,2.94628,101.875235
18/4/24,03:06:12,2.946281,101.875235
18/4/24,03:06:13,2.946281,101.875235
18/4/24,03:06:14,2.946282,101.875235
18/4/24,03:06:15,2.946282,101.875236
18/4/24,03:06:16,2.946283,101.875236
18/4/24,03:06:17,2.946283,101.875236
18/4/24,03:06:18,2.946283,101.875236
18/4/24,03:06:19,2.946283,101.875236
18/4/24,03:06:20,2.946284,101.875236
18/4/24,03:06:21,2.946284,101.875236
18/4/24,03:06:22,2.946284,101.875236
18/4/24,03:06:23,2.946285,101.875237
18/4/24,03:06:24,2.946286,101.875237
18/4/24,03:06:25,2.946286,101.875237
18/4/24,03:06:26,2.946286,101.875237
18/4/24,03:06:27,2.946287,101.875238
18/4/24,03:06:28,2.946288,101.875238
18/4/24,03:06:29,2.946288,101.875238
18/4/24,03:06:30,2.946289,101.875238
18/4/24,03:06:31,2.946289,101.875238
18/4/24,03:06:32,2.94629,101.875239
18/4/24,03:06:33,2.94629,101.875239
18/4/24,03:06:34,2.94629,101.875239
18/4/24,03:06:35,2.946291,101.875239
18/4/24,03:06:36,2.946291,101.875239
18/4/24,03:06:37,2.946292,101.875239
18/4/24,03:06:38,2.946292,101.875239
18/4/24,03:06:39,2.946292,101.875239
18/4/24,03:06:40,2.946293,101.87524
18/4/24,03:06:41,2.946293,101.87524
18/4/24,03:06:42,2.946293,101.87524
18/4/24,03:06:43,2.946293,101.87524
18/4/24,03:06:44,2.946293,101.87524
18/4/24,03:06:45,2.946293,101.87524
18/4/24,03:06:46,2.946294,101.87524
18/4/24,03:06:47,2.946293,101.87524
18/4/24,03:06:48,2.946294,101.87524
18/4/24,03:06:49,2.946294,101.875241
18/4/24,03:06:50,2.946295,101.875241
18/4/24,03:06:51,2.946295,101.875241
18/4/24,03:06:52,2.946296,101.875241
18/4/24,03:06:53,2.946296,101.875241
18/4/24,03:06:54,2.946297,101.875242
18/4/24,03:06:55,2.946297,101.875242
18/4/24,03:06:56,2.946297,101.875242
18/4/24,03:06:57,2.946298,101.875242
18/4/24,03:06:58,2.946298,101.875242
18/4/24,03:06:59,2.946298,101.875243
18/4/24,03:07:00,2.946298,101.875243
18/4/24,03:07:01,2.946299,101.875243
18/4/24,03:07:02,2.946299,101.875243
18/4/24,03:07:03,2.946299,101.875244
18/4/24,03:07:04,2.946299,101.875244
18/4/24,03:07:05,2.9463,101.875244
18/4/24,03:07:06,2.9463,101.875244
18/4/24,03:07:07,2.9463,101.875244
18/4/24,03:07:08,2.9463,101.875244
18/4/24,03:07:09,2.9463,101.875244
18/4/24,03:07:10,2.946301,101.875244
18/4/24,03:07:11,2.946301,101.875244
18/4/24,03:07:12,2.946301,101.875244
18/4/24,03:07:13,2.946302,101.875244
18/4/24,03:07:14,2.946302,101.875244
18/4/24,03:07:15,2.946302,101.875244
18/4/24,03:07:16,2.946302,101.875244
18/4/24,03:07:17,2.946302,101.875244
18/4/24,03:07:18,2.946302,101.875244
18/4/24,03:07:19,2.946302,101.875244
18/4/24,03:07:20,2.946302,101.875244
18/4/24,03:07:21,2.946302,101.875244
18/4/24,03:07:22,2.946302,101.875244
18/4/24,03:07:23,2.946302,101.875244
18/4/24,03:07:24,2.946301,101.875244
18/4/24,03:07:25,2.946301,101.875243
18/4/24,03:07:26,2.946301,101.875243
18/4/24,03:07:27,2.946301,101.875243
18/4/24,03:07:28,2.9463,101.875243
18/4/24,03:07:29,2.9463,101.875243
18/4/24,03:07:30,2.9463,101.875243
18/4/24,03:07:31,2.9463,101.875243
18/4/24,03:07:32,2.9463,101.875243
18/4/24,03:07:33,2.9463,101.875243
18/4/24,03:07:34,2.9463,101.875243
18/4/24,03:07:35,2.9463,101.875243
18/4/24,03:07:36,2.9463,101.875243
18/4/24,03:07:37,2.9463,101.875243
18/4/24,03:07:38,2.9463,101.875243
18/4/24,03:07:39,2.9463,101.875243
18/4/24,03:07:40,2.9463,101.875243
18/4/24,03:07:41,2.9463,101.875243
18/4/24,03:07:42,2.9463,101.875243
18/4/24,03:07:43,2.946301,101.875243
18/4/24,03:07:44,2.946301,101.875243
18/4/24,03:07:45,2.946301,101.875243
18/4/24,03:07:46,2.946301,101.875243
18/4/24,03:07:47,2.946301,101.875243
18/4/24,03:07:48,2.946301,101.875242
18/4/24,03:07:49,2.946302,101.875242
18/4/24,03:07:50,2.946302,101.875242
18/4/24,03:07:51,2.946302,101.875242
18/4/24,03:07:52,2.946302,101.875242
18/4/24,03:07:53,2.946303,101.875242
18/4/24,03:07:54,2.946303,101.875242
18/4/24,03:07:55,2.946303,101.875242
18/4/24,03:07:56,2.946304,101.875242
18/4/24,03:07:57,2.946305,101.875242
18/4/24,03:07:58,2.946305,101.875242
18/4/24,03:07:59,2.946305,101.875242
18/4/24,03:08:00,2.946305,101.875242
18/4/24,03:08:01,2.946306,101.875242
18/4/24,03:08:02,2.946306,101.875242
18/4/24,03:08:03,2.946307,101.875242
18/4/24,03:08:04,2.946307,101.875242
18/4/24,03:08:05,2.946307,101.875243
18/4/24,03:08:06,2.946308,101.875243
18/4/24,03:08:07,2.946308,101.875243
18/4/24,03:08:08,2.946308,101.875243
18/4/24,03:08:09,2.946308,101.875243
18/4/24,03:08:10,2.946308,101.875244
18/4/24,03:08:11,2.946308,101.875244
18/4/24,03:08:12,2.946308,101.875244
18/4/24,03:08:13,2.946308,101.875244
18/4/24,03:08:14,2.946308,101.875244
18/4/24,03:08:15,2.946308,101.875244
18/4/24,03:08:16,2.946308,101.875245
18/4/24,03:08:17,2.946307,101.875245
18/4/24,03:08:18,2.946307,101.875245
18/4/24,03:08:19,2.946307,101.875245
18/4/24,03:08:20,2.946307,101.875245
18/4/24,03:08:21,2.946307,101.875246
18/4/24,03:08:22,2.946307,101.875246
18/4/24,03:08:23,2.946307,101.875246
18/4/24,03:08:24,2.946307,101.875246
18/4/24,03:08:25,2.946306,101.875247
18/4/24,03:08:26,2.946306,101.875247
18/4/24,03:08:27,2.946306,101.875247
18/4/24,03:08:28,2.946306,101.875247
18/4/24,03:08:29,2.946306,101.875248
18/4/24,03:08:30,2.946306,101.875248
18/4/24,03:08:31,2.946306,101.875248
18/4/24,03:08:32,2.946306,101.875249
18/4/24,03:08:33,2.946306,101.875249
18/4/24,03:08:34,2.946306,101.875249
18/4/24,03:08:35,2.946306,101.875249
18/4/24,03:08:36,2.946307,101.87525
18/4/24,03:08:37,2.946307,101.87525
18/4/24,03:08:38,2.946307,101.87525
18/4/24,03:08:39,2.946308,101.87525
18/4/24,03:08:40,2.946308,101.87525
18/4/24,03:08:41,2.946308,101.875251
18/4/24,03:08:42,2.946308,101.875251
18/4/24,03:08:43,2.946308,101.875251
18/4/24,03:08:44,2.946308,101.875251
18/4/24,03:08:45,2.946309,101.875251
18/4/24,03:08:46,2.946309,101.875251
18/4/24,03:08:47,2.946309,101.875251
18/4/24,03:08:48,2.946309,101.875251
18/4/24,03:08:49,2.946309,101.875251
18/4/24,03:08:50,2.946309,101.875251
18/4/24,03:08:51,2.946309,101.875251
18/4/24,03:08:52,2.946309,101.875251
18/4/24,03:08:53,2.946309,101.875251
18/4/24,03:08:54,2.946309,101.875251
18/4/24,03:08:55,2.946309,101.875251
18/4/24,03:08:56,2.946309,101.875251
18/4/24,03:08:57,2.946309,101.875251
18/4/24,03:08:58,2.946309,101.875251
18/4/24,03:08:59,2.946309,101.875251
18/4/24,03:09:00,2.946309,101.875251
18/4/24,03:09:01,2.946309,101.875251
18/4/24,03:09:02,2.946309,101.87525
18/4/24,03:09:03,2.946309,101.87525
18/4/24,03:09:04,2.946308,101.87525
18/4/24,03:09:05,2.946308,101.87525
18/4/24,03:09:06,2.946308,101.87525
18/4/24,03:09:07,2.946308,101.875249
18/4/24,03:09:08,2.946308,101.875249
18/4/24,03:09:09,2.946308,101.875249
18/4/24,03:09:10,2.946308,101.875249
18/4/24,03:09:11,2.946308,101.875249
18/4/24,03:09:12,2.946308,101.875249
18/4/24,03:09:13,2.946308,101.875249
18/4/24,03:09:14,2.946308,101.875249
18/4/24,03:09:15,2.946308,101.875249
18/4/24,03:09:16,2.946307,101.875249
18/4/24,03:09:17,2.946307,101.875249
18/4/24,03:09:18,2.946308,101.875249
18/4/24,03:09:19,2.946307,101.875249
18/4/24,03:09:20,2.946307,101.875249
18/4/24,03:09:21,2.946307,101.875249
18/4/24,03:09:22,2.946307,101.875249
18/4/24,03:09:23,2.946307,101.875249
18/4/24,03:09:24,2.946307,101.875249
18/4/24,03:09:25,2.946307,101.875249
18/4/24,03:09:26,2.946307,101.875249
18/4/24,03:09:27,2.946307,101.875249
18/4/24,03:09:28,2.946307,101.875249
18/4/24,03:09:29,2.946307,101.875249
18/4/24,03:09:30,2.946307,101.875249
18/4/24,03:09:31,2.946307,101.875249
18/4/24,03:09:32,2.946307,101.875249
18/4/24,03:09:33,2.946307,101.875249
18/4/24,03:09:34,2.946306,101.875249
18/4/24,03:09:35,2.946306,101.875249
18/4/24,03:09:36,2.946306,101.875249
18/4/24,03:09:37,2.946306,101.875249
18/4/24,03:09:38,2.946306,101.875249
18/4/24,03:09:39,2.946306,101.875249
18/4/24,03:09:40,2.946306,101.875249
18/4/24,03:09:41,2.946307,101.875249
18/4/24,03:09:42,2.946307,101.875249
18/4/24,03:09:43,2.946307,101.875249
18/4/24,03:09:44,2.946307,101.875249
18/4/24,03:09:45,2.946308,101.875249
18/4/24,03:09:46,2.946308,101.875249
18/4/24,03:09:47,2.946308,101.875249
18/4/24,03:09:48,2.946309,101.875249
18/4/24,03:09:49,2.946309,101.875249
18/4/24,03:09:50,2.946309,101.875249
18/4/24,03:09:51,2.94631,101.875249
18/4/24,03:09:52,2.94631,101.875249
18/4/24,03:09:53,2.94631,101.875249
18/4/24,03:09:54,2.946311,101.875249
18/4/24,03:09:55,2.946311,101.875249
18/4/24,03:09:56,2.946311,101.875249
18/4/24,03:09:57,2.946311,101.875248
18/4/24,03:09:58,2.946312,101.875248
18/4/24,03:09:59,2.946312,101.875248
18/4/24,03:10:00,2.946312,101.875248
18/4/24,03:10:01,2.946313,101.875248
18/4/24,03:10:02,2.946313,101.875248
18/4/24,03:10:03,2.946314,101.875248
18/4/24,03:10:04,2.946314,101.875248
18/4/24,03:10:05,2.946314,101.875248
18/4/24,03:10:06,2.946315,101.875248
18/4/24,03:10:07,2.946315,101.875248
18/4/24,03:10:08,2.946316,101.875248
18/4/24,03:10:09,2.946316,101.875247
18/4/24,03:10:10,2.946317,101.875247
18/4/24,03:10:11,2.946317,101.875247
18/4/24,03:10:12,2.946318,101.875247
18/4/24,03:10:13,2.946318,101.875247
18/4/24,03:10:14,2.946318,101.875247
18/4/24,03:10:15,2.946319,101.875246
18/4/24,03:10:16,2.946319,101.875246
18/4/24,03:10:17,2.946319,101.875246
18/4/24,03:10:18,2.946319,101.875246
18/4/24,03:10:19,2.94632,101.875245
18/4/24,03:10:20,2.94632,101.875245
18/4/24,03:10:21,2.94632,101.875245
18/4/24,03:10:22,2.946321,101.875245
18/4/24,03:10:23,2.946321,101.875244
18/4/24,03:10:24,2.946321,101.875244
18/4/24,03:10:25,2.946321,101.875244
18/4/24,03:10:26,2.946321,101.875244
18/4/24,03:10:27,2.946321,101.875244
18/4/24,03:10:28,2.946321,101.875243
18/4/24,03:10:29,2.946321,101.875243
18/4/24,03:10:30,2.946321,101.875243
18/4/24,03:10:31,2.946321,101.875243
18/4/24,03:10:32,2.946321,101.875243
18/4/24,03:10:33,2.946321,101.875242
18/4/24,03:10:34,2.946321,101.875242
18/4/24,03:10:35,2.946321,101.875242
18/4/24,03:10:36,2.946321,101.875242
18/4/24,03:10:37,2.946321,101.875242
18/4/24,03:10:38,2.946321,101.875242
18/4/24,03:10:39,2.946321,101.875241
18/4/24,03:10:40,2.946321,101.875241
18/4/24,03:10:41,2.94632,101.875241
18/4/24,03:10:42,2.94632,101.875241
18/4/24,03:10:43,2.94632,101.87524
18/4/24,03:10:44,2.94632,101.87524
18/4/24,03:10:45,2.946319,101.87524
18/4/24,03:10:46,2.946319,101.87524
18/4/24,03:10:47,2.946319,101.87524
18/4/24,03:10:48,2.946318,101.87524
18/4/24,03:10:49,2.946318,101.875239
18/4/24,03:10:50,2.946317,101.875239
18/4/24,03:10:51,2.946316,101.875239
18/4/24,03:10:52,2.946315,101.875239
18/4/24,03:10:53,2.946315,101.875239
18/4/24,03:10:54,2.946314,101.875239
18/4/24,03:10:55,2.946314,101.875238
18/4/24,03:10:56,2.946313,101.875238
18/4/24,03:10:57,2.946313,101.875238
18/4/24,03:10:58,2.946312,101.875238
18/4/24,03:10:59,2.946312,101.875238
18/4/24,03:11:00,2.946311,101.875238
18/4/24,03:11:01,2.946311,101.875238
18/4/24,03:11:02,2.946311,101.875238
18/4/24,03:11:03,2.94631,101.875238
18/4/24,03:11:04,2.946309,101.875238
18/4/24,03:11:05,2.946309,101.875238
18/4/24,03:11:06,2.946309,101.875238
18/4/24,03:11:07,2.946308,101.875238
18/4/24,03:11:08,2.946308,101.875238
18/4/24,03:11:09,2.946308,101.875238
18/4/24,03:11:10,2.946308,101.875238
18/4/24,03:11:11,2.946308,101.875237
18/4/24,03:11:12,2.946308,101.875237
18/4/24,03:11:13,2.946307,101.875237
18/4/24,03:11:14,2.946307,101.875237
18/4/24,03:11:15,2.946307,101.875237
18/4/24,03:11:16,2.946307,101.875237
18/4/24,03:11:17,2.946307,101.875237
18/4/24,03:11:18,2.946307,101.875236
18/4/24,03:11:19,2.946307,101.875236
18/4/24,03:11:20,2.946307,101.875236
18/4/24,03:11:21,2.946307,101.875236
18/4/24,03:11:22,2.946307,101.875236
18/4/24,03:11:23,2.946307,101.875236
18/4/24,03:11:24,2.946307,101.875236
18/4/24,03:11:25,2.946307,101.875235
18/4/24,03:11:26,2.946307,101.875235
18/4/24,03:11:27,2.946306,101.875235
18/4/24,03:11:28,2.946306,101.875235
18/4/24,03:11:29,2.946306,101.875235
