3/4/24,04:40:25,2.94461,101.874476,2.944563,101.874504,149.24912778267947,142,-7.249127782679466,40.214,23.582
3/4/24,04:40:25,2.94461,101.874476,2.944563,101.874504,149.24912778267947,136,-13.249127782679466,41.9775,16.4935
3/4/24,04:40:25,2.94461,101.874476,2.944563,101.874504,149.24912778267947,141,-8.249127782679466,40.214,23.582
3/4/24,04:40:25,2.94461,101.874476,2.944563,101.874504,149.24912778267947,141,-8.249127782679466,40.214,23.582
3/4/24,04:40:25,2.94461,101.874476,2.944563,101.874504,149.24912778267947,138,-11.249127782679466,41.9775,16.4935
3/4/24,04:40:25,2.94461,101.874476,2.944563,101.874504,149.24912778267947,144,-5.249127782679466,41.4285,41.400999999999996
3/4/24,04:40:25,2.94461,101.874476,2.944563,101.874504,149.24912778267947,138,-11.249127782679466,41.9775,16.4935
3/4/24,04:40:26,2.944606,101.874475,2.944563,101.874504,146.03862431601556,145,-1.0386243160155573,41.842,41.842
3/4/24,04:40:26,2.944606,101.874475,2.944563,101.874504,146.03862431601556,142,-4.038624316015557,41.4285,41.400999999999996
3/4/24,04:40:26,2.944606,101.874475,2.944563,101.874504,146.03862431601556,148,1.9613756839844427,41.400999999999996,41.4285
3/4/24,04:40:26,2.944606,101.874475,2.944563,101.874504,146.03862431601556,139,-7.038624316015557,41.4285,41.400999999999996
3/4/24,04:40:26,2.944606,101.874475,2.944563,101.874504,146.03862431601556,135,-11.038624316015557,41.9775,16.4935
3/4/24,04:40:26,2.944606,101.874475,2.944563,101.874504,146.03862431601556,144,-2.0386243160155573,41.842,41.842
3/4/24,04:40:26,2.944606,101.874475,2.944563,101.874504,146.03862431601556,140,-6.038624316015557,41.4285,41.400999999999996
3/4/24,04:40:26,2.944606,101.874475,2.944563,101.874504,146.03862431601556,146,-0.03862431601555727,41.842,41.842
3/4/24,04:40:26,2.944606,101.874475,2.944563,101.874504,146.03862431601556,143,-3.0386243160155573,41.842,41.842
3/4/24,04:40:26,2.944606,101.874475,2.944563,101.874504,146.03862431601556,140,-6.038624316015557,41.4285,41.400999999999996
3/4/24,04:40:26,2.944606,101.874475,2.944563,101.874504,146.03862431601556,145,-1.0386243160155573,41.842,41.842
3/4/24,04:40:27,2.9446,101.874477,2.944563,101.874504,143.9166976311056,139,-4.916697631105592,41.4285,41.400999999999996
3/4/24,04:40:27,2.9446,101.874477,2.944563,101.874504,143.9166976311056,141,-2.916697631105592,41.842,41.842
3/4/24,04:40:27,2.9446,101.874477,2.944563,101.874504,143.9166976311056,142,-1.9166976311055919,41.842,41.842
3/4/24,04:40:27,2.9446,101.874477,2.944563,101.874504,143.9166976311056,139,-4.916697631105592,41.4285,41.400999999999996
3/4/24,04:40:27,2.9446,101.874477,2.944563,101.874504,143.9166976311056,140,-3.916697631105592,41.4285,41.400999999999996
3/4/24,04:40:27,2.9446,101.874477,2.944563,101.874504,143.9166976311056,140,-3.916697631105592,41.4285,41.400999999999996
3/4/24,04:40:27,2.9446,101.874477,2.944563,101.874504,143.9166976311056,136,-7.916697631105592,40.214,23.582
3/4/24,04:40:27,2.9446,101.874477,2.944563,101.874504,143.9166976311056,133,-10.916697631105592,41.9775,16.4935
3/4/24,04:40:27,2.9446,101.874477,2.944563,101.874504,143.9166976311056,136,-7.916697631105592,40.214,23.582
3/4/24,04:40:27,2.9446,101.874477,2.944563,101.874504,143.9166976311056,133,-10.916697631105592,41.9775,16.4935
3/4/24,04:40:28,2.944596,101.87448,2.944563,101.874504,144.00862765160673,137,-7.00862765160673,37.749500000000005,37.736999999999995
3/4/24,04:40:28,2.944596,101.87448,2.944563,101.874504,144.00862765160673,137,-7.00862765160673,37.749500000000005,37.736999999999995
3/4/24,04:40:28,2.944596,101.87448,2.944563,101.874504,144.00862765160673,141,-3.00862765160673,38.189,38.189
3/4/24,04:40:28,2.944596,101.87448,2.944563,101.874504,144.00862765160673,136,-8.00862765160673,40.191500000000005,23.5605
3/4/24,04:40:28,2.944596,101.87448,2.944563,101.874504,144.00862765160673,133,-11.00862765160673,41.977,16.4925
3/4/24,04:40:28,2.944596,101.87448,2.944563,101.874504,144.00862765160673,140,-4.00862765160673,37.749500000000005,37.736999999999995
3/4/24,04:40:28,2.944596,101.87448,2.944563,101.874504,144.00862765160673,135,-9.00862765160673,40.191500000000005,23.5605
3/4/24,04:40:28,2.944596,101.87448,2.944563,101.874504,144.00862765160673,139,-5.00862765160673,37.749500000000005,37.736999999999995
3/4/24,04:40:28,2.944596,101.87448,2.944563,101.874504,144.00862765160673,135,-9.00862765160673,40.191500000000005,23.5605
3/4/24,04:40:28,2.944596,101.87448,2.944563,101.874504,144.00862765160673,141,-3.00862765160673,38.189,38.189
3/4/24,04:40:28,2.944596,101.87448,2.944563,101.874504,144.00862765160673,133,-11.00862765160673,41.977,16.4925
3/4/24,04:40:29,2.944591,101.874482,2.944563,101.874504,141.87954263573323,142,0.12045736426676967,33.3465,33.388
3/4/24,04:40:29,2.944591,101.874482,2.944563,101.874504,141.87954263573323,134,-7.87954263573323,36.1965,15.865000000000002
3/4/24,04:40:29,2.944591,101.874482,2.944563,101.874504,141.87954263573323,136,-5.87954263573323,33.388,33.3465
3/4/24,04:40:29,2.944591,101.874482,2.944563,101.874504,141.87954263573323,136,-5.87954263573323,33.388,33.3465
3/4/24,04:40:29,2.944591,101.874482,2.944563,101.874504,141.87954263573323,135,-6.87954263573323,33.388,33.3465
3/4/24,04:40:29,2.944591,101.874482,2.944563,101.874504,141.87954263573323,139,-2.8795426357332303,33.467,33.467
3/4/24,04:40:29,2.944591,101.874482,2.944563,101.874504,141.87954263573323,137,-4.87954263573323,33.388,33.3465
3/4/24,04:40:29,2.944591,101.874482,2.944563,101.874504,141.87954263573323,141,-0.8795426357332303,33.467,33.467
3/4/24,04:40:29,2.944591,101.874482,2.944563,101.874504,141.87954263573323,136,-5.87954263573323,33.388,33.3465
3/4/24,04:40:29,2.944591,101.874482,2.944563,101.874504,141.87954263573323,132,-9.87954263573323,36.1965,15.865000000000002
