Date,Time,Latitude,Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
17/3/24,07:51:35,2.94519,101.873843,124.60274748213412,306,-178.60274748213413,10.0,0.0
17/3/24,07:51:35,2.94519,101.873843,124.60274748213412,302,177.39725251786587,0.0,10.0
17/3/24,07:51:35,2.94519,101.873843,124.60274748213412,301,176.39725251786587,0.0,10.0
17/3/24,07:51:35,2.94519,101.873843,124.60274748213412,298,173.39725251786587,0.0,10.0
17/3/24,07:51:36,2.9452,101.873835,124.92159507146287,302,177.0784049285371,0.0,10.0
17/3/24,07:51:36,2.9452,101.873835,124.92159507146287,302,177.0784049285371,0.0,10.0
17/3/24,07:51:36,2.9452,101.873835,124.92159507146287,306,-178.9215950714629,10.0,0.0
17/3/24,07:51:36,2.9452,101.873835,124.92159507146287,305,-179.9215950714629,10.0,0.0
17/3/24,07:51:36,2.9452,101.873835,124.92159507146287,307,-177.9215950714629,10.0,0.0
17/3/24,07:51:36,2.9452,101.873835,124.92159507146287,308,-176.9215950714629,10.0,0.0
17/3/24,07:51:36,2.9452,101.873835,124.92159507146287,308,-176.9215950714629,10.0,0.0
17/3/24,07:51:36,2.9452,101.873835,124.92159507146287,308,-176.9215950714629,10.0,0.0
17/3/24,07:51:36,2.9452,101.873835,124.92159507146287,307,-177.9215950714629,10.0,0.0
17/3/24,07:51:36,2.9452,101.873835,124.92159507146287,307,-177.9215950714629,10.0,0.0
17/3/24,07:51:36,2.9452,101.873835,124.92159507146287,307,-177.9215950714629,10.0,0.0
17/3/24,07:51:37,2.945207,101.87383,125.16727068256321,303,177.8327293174368,0.0,10.0
17/3/24,07:51:37,2.945207,101.87383,125.16727068256321,302,176.8327293174368,0.0,10.0
17/3/24,07:51:37,2.945207,101.87383,125.16727068256321,302,176.8327293174368,0.0,10.0
17/3/24,07:51:37,2.945207,101.87383,125.16727068256321,301,175.8327293174368,0.0,10.0
17/3/24,07:51:37,2.945207,101.87383,125.16727068256321,303,177.8327293174368,0.0,10.0
17/3/24,07:51:37,2.945207,101.87383,125.16727068256321,303,177.8327293174368,0.0,10.0
17/3/24,07:51:37,2.945207,101.87383,125.16727068256321,304,178.8327293174368,0.0,10.0
17/3/24,07:51:37,2.945207,101.87383,125.16727068256321,305,179.8327293174368,0.0,10.0
17/3/24,07:51:37,2.945207,101.87383,125.16727068256321,302,176.8327293174368,0.0,10.0
17/3/24,07:51:37,2.945207,101.87383,125.16727068256321,300,174.8327293174368,0.0,10.0
17/3/24,07:51:37,2.945207,101.87383,125.16727068256321,300,174.8327293174368,0.0,10.0
17/3/24,07:51:38,2.945213,101.873831,125.63272845455862,291,165.36727154544138,0.0,10.0
17/3/24,07:51:38,2.945213,101.873831,125.63272845455862,290,164.36727154544138,0.0,10.0
17/3/24,07:51:38,2.945213,101.873831,125.63272845455862,290,164.36727154544138,0.0,10.0
17/3/24,07:51:38,2.945213,101.873831,125.63272845455862,290,164.36727154544138,0.0,10.0
17/3/24,07:51:38,2.945213,101.873831,125.63272845455862,290,164.36727154544138,0.0,10.0
17/3/24,07:51:38,2.945213,101.873831,125.63272845455862,290,164.36727154544138,0.0,10.0
17/3/24,07:51:38,2.945213,101.873831,125.63272845455862,295,169.36727154544138,0.0,10.0
17/3/24,07:51:38,2.945213,101.873831,125.63272845455862,300,174.36727154544138,0.0,10.0
17/3/24,07:51:38,2.945213,101.873831,125.63272845455862,303,177.36727154544138,0.0,10.0
17/3/24,07:51:38,2.945213,101.873831,125.63272845455862,306,-179.63272845455862,10.0,0.0
17/3/24,07:51:38,2.945213,101.873831,125.63272845455862,306,-179.63272845455862,10.0,0.0
17/3/24,07:51:39,2.945219,101.873831,126.04478510408309,295,168.95521489591692,0.0,10.0
17/3/24,07:51:39,2.945219,101.873831,126.04478510408309,292,165.95521489591692,0.0,10.0
17/3/24,07:51:39,2.945219,101.873831,126.04478510408309,289,162.95521489591692,0.0,10.0
17/3/24,07:51:39,2.945219,101.873831,126.04478510408309,288,161.95521489591692,0.0,10.0
17/3/24,07:51:39,2.945219,101.873831,126.04478510408309,288,161.95521489591692,0.0,10.0
17/3/24,07:51:39,2.945219,101.873831,126.04478510408309,288,161.95521489591692,0.0,10.0
17/3/24,07:51:39,2.945219,101.873831,126.04478510408309,288,161.95521489591692,0.0,10.0
17/3/24,07:51:39,2.945219,101.873831,126.04478510408309,290,163.95521489591692,0.0,10.0
17/3/24,07:51:39,2.945219,101.873831,126.04478510408309,294,167.95521489591692,0.0,10.0
17/3/24,07:51:39,2.945219,101.873831,126.04478510408309,299,172.95521489591692,0.0,10.0
17/3/24,07:51:39,2.945219,101.873831,126.04478510408309,301,174.95521489591692,0.0,10.0
17/3/24,07:51:40,2.945225,101.873836,126.70343233071452,299,172.29656766928548,0.0,10.0
17/3/24,07:51:40,2.945225,101.873836,126.70343233071452,297,170.29656766928548,0.0,10.0
17/3/24,07:51:40,2.945225,101.873836,126.70343233071452,293,166.29656766928548,0.0,10.0
17/3/24,07:51:40,2.945225,101.873836,126.70343233071452,291,164.29656766928548,0.0,10.0
17/3/24,07:51:40,2.945225,101.873836,126.70343233071452,289,162.29656766928548,0.0,10.0
17/3/24,07:51:40,2.945225,101.873836,126.70343233071452,289,162.29656766928548,0.0,10.0
17/3/24,07:51:40,2.945225,101.873836,126.70343233071452,290,163.29656766928548,0.0,10.0
17/3/24,07:51:40,2.945225,101.873836,126.70343233071452,292,165.29656766928548,0.0,10.0
17/3/24,07:51:40,2.945225,101.873836,126.70343233071452,295,168.29656766928548,0.0,10.0
17/3/24,07:51:40,2.945225,101.873836,126.70343233071452,298,171.29656766928548,0.0,10.0
17/3/24,07:51:40,2.945225,101.873836,126.70343233071452,301,174.29656766928548,0.0,10.0
17/3/24,07:51:41,2.945229,101.873839,127.12599686120478,301,173.87400313879522,0.0,10.0
17/3/24,07:51:41,2.945229,101.873839,127.12599686120478,300,172.87400313879522,0.0,10.0
17/3/24,07:51:41,2.945229,101.873839,127.12599686120478,299,171.87400313879522,0.0,10.0
17/3/24,07:51:41,2.945229,101.873839,127.12599686120478,298,170.87400313879522,0.0,10.0
17/3/24,07:51:41,2.945229,101.873839,127.12599686120478,298,170.87400313879522,0.0,10.0
17/3/24,07:51:41,2.945229,101.873839,127.12599686120478,295,167.87400313879522,0.0,10.0
17/3/24,07:51:41,2.945229,101.873839,127.12599686120478,295,167.87400313879522,0.0,10.0
17/3/24,07:51:41,2.945229,101.873839,127.12599686120478,296,168.87400313879522,0.0,10.0
17/3/24,07:51:41,2.945229,101.873839,127.12599686120478,297,169.87400313879522,0.0,10.0
17/3/24,07:51:41,2.945229,101.873839,127.12599686120478,299,171.87400313879522,0.0,10.0
17/3/24,07:51:41,2.945229,101.873839,127.12599686120478,301,173.87400313879522,0.0,10.0
17/3/24,07:51:42,2.945238,101.873835,127.52379969718558,299,171.47620030281442,0.0,10.0
17/3/24,07:51:42,2.945238,101.873835,127.52379969718558,299,171.47620030281442,0.0,10.0
17/3/24,07:51:42,2.945238,101.873835,127.52379969718558,297,169.47620030281442,0.0,10.0
17/3/24,07:51:42,2.945238,101.873835,127.52379969718558,294,166.47620030281442,0.0,10.0
17/3/24,07:51:42,2.945238,101.873835,127.52379969718558,293,165.47620030281442,0.0,10.0
17/3/24,07:51:42,2.945238,101.873835,127.52379969718558,293,165.47620030281442,0.0,10.0
17/3/24,07:51:42,2.945238,101.873835,127.52379969718558,291,163.47620030281442,0.0,10.0
17/3/24,07:51:42,2.945238,101.873835,127.52379969718558,290,162.47620030281442,0.0,10.0
17/3/24,07:51:42,2.945238,101.873835,127.52379969718558,290,162.47620030281442,0.0,10.0
17/3/24,07:51:42,2.945238,101.873835,127.52379969718558,291,163.47620030281442,0.0,10.0
17/3/24,07:51:42,2.945238,101.873835,127.52379969718558,292,164.47620030281442,0.0,10.0
17/3/24,07:51:43,2.945251,101.873832,128.2217356407728,302,173.7782643592272,0.0,10.0
17/3/24,07:51:43,2.945251,101.873832,128.2217356407728,302,173.7782643592272,0.0,10.0
17/3/24,07:51:43,2.945251,101.873832,128.2217356407728,304,175.7782643592272,0.0,10.0
17/3/24,07:51:43,2.945251,101.873832,128.2217356407728,302,173.7782643592272,0.0,10.0
17/3/24,07:51:43,2.945251,101.873832,128.2217356407728,301,172.7782643592272,0.0,10.0
17/3/24,07:51:43,2.945251,101.873832,128.2217356407728,301,172.7782643592272,0.0,10.0
17/3/24,07:51:43,2.945251,101.873832,128.2217356407728,300,171.7782643592272,0.0,10.0
17/3/24,07:51:43,2.945251,101.873832,128.2217356407728,299,170.7782643592272,0.0,10.0
17/3/24,07:51:43,2.945251,101.873832,128.2217356407728,296,167.7782643592272,0.0,10.0
17/3/24,07:51:43,2.945251,101.873832,128.2217356407728,294,165.7782643592272,0.0,10.0
17/3/24,07:51:43,2.945251,101.873832,128.2217356407728,294,165.7782643592272,0.0,10.0
17/3/24,07:51:44,2.945258,101.873831,128.62029761803552,305,176.37970238196448,0.0,10.0
17/3/24,07:51:44,2.945258,101.873831,128.62029761803552,305,176.37970238196448,0.0,10.0
17/3/24,07:51:44,2.945258,101.873831,128.62029761803552,303,174.37970238196448,0.0,10.0
17/3/24,07:51:44,2.945258,101.873831,128.62029761803552,304,175.37970238196448,0.0,10.0
17/3/24,07:51:44,2.945258,101.873831,128.62029761803552,303,174.37970238196448,0.0,10.0
17/3/24,07:51:44,2.945258,101.873831,128.62029761803552,303,174.37970238196448,0.0,10.0
17/3/24,07:51:44,2.945258,101.873831,128.62029761803552,302,173.37970238196448,0.0,10.0
17/3/24,07:51:44,2.945258,101.873831,128.62029761803552,300,171.37970238196448,0.0,10.0
17/3/24,07:51:44,2.945258,101.873831,128.62029761803552,298,169.37970238196448,0.0,10.0
17/3/24,07:51:44,2.945258,101.873831,128.62029761803552,294,165.37970238196448,0.0,10.0
17/3/24,07:51:44,2.945258,101.873831,128.62029761803552,295,166.37970238196448,0.0,10.0
17/3/24,07:51:45,2.945266,101.873824,128.77211016993505,297,168.22788983006495,0.0,10.0
17/3/24,07:51:45,2.945266,101.873824,128.77211016993505,297,168.22788983006495,0.0,10.0
17/3/24,07:51:45,2.945266,101.873824,128.77211016993505,297,168.22788983006495,0.0,10.0
17/3/24,07:51:45,2.945266,101.873824,128.77211016993505,298,169.22788983006495,0.0,10.0
17/3/24,07:51:45,2.945266,101.873824,128.77211016993505,299,170.22788983006495,0.0,10.0
17/3/24,07:51:45,2.945266,101.873824,128.77211016993505,299,170.22788983006495,0.0,10.0
17/3/24,07:51:45,2.945266,101.873824,128.77211016993505,296,167.22788983006495,0.0,10.0
17/3/24,07:51:45,2.945266,101.873824,128.77211016993505,296,167.22788983006495,0.0,10.0
17/3/24,07:51:45,2.945266,101.873824,128.77211016993505,296,167.22788983006495,0.0,10.0
17/3/24,07:51:45,2.945266,101.873824,128.77211016993505,296,167.22788983006495,0.0,10.0
17/3/24,07:51:45,2.945266,101.873824,128.77211016993505,294,165.22788983006495,0.0,10.0
17/3/24,07:51:46,2.945272,101.873812,128.54879916191305,291,162.45120083808695,0.0,10.0
17/3/24,07:51:46,2.945272,101.873812,128.54879916191305,292,163.45120083808695,0.0,10.0
17/3/24,07:51:46,2.945272,101.873812,128.54879916191305,293,164.45120083808695,0.0,10.0
17/3/24,07:51:46,2.945272,101.873812,128.54879916191305,295,166.45120083808695,0.0,10.0
17/3/24,07:51:46,2.945272,101.873812,128.54879916191305,295,166.45120083808695,0.0,10.0
17/3/24,07:51:46,2.945272,101.873812,128.54879916191305,293,164.45120083808695,0.0,10.0
17/3/24,07:51:46,2.945272,101.873812,128.54879916191305,294,165.45120083808695,0.0,10.0
17/3/24,07:51:46,2.945272,101.873812,128.54879916191305,294,165.45120083808695,0.0,10.0
17/3/24,07:51:46,2.945272,101.873812,128.54879916191305,294,165.45120083808695,0.0,10.0
17/3/24,07:51:46,2.945272,101.873812,128.54879916191305,293,164.45120083808695,0.0,10.0
17/3/24,07:51:46,2.945272,101.873812,128.54879916191305,293,164.45120083808695,0.0,10.0
17/3/24,07:51:47,2.945279,101.873798,128.29826348312656,295,166.70173651687344,0.0,10.0
17/3/24,07:51:47,2.945279,101.873798,128.29826348312656,299,170.70173651687344,0.0,10.0
17/3/24,07:51:47,2.945279,101.873798,128.29826348312656,302,173.70173651687344,0.0,10.0
17/3/24,07:51:47,2.945279,101.873798,128.29826348312656,305,176.70173651687344,0.0,10.0
17/3/24,07:51:47,2.945279,101.873798,128.29826348312656,306,177.70173651687344,0.0,10.0
17/3/24,07:51:47,2.945279,101.873798,128.29826348312656,308,179.70173651687344,0.0,10.0
17/3/24,07:51:47,2.945279,101.873798,128.29826348312656,312,-176.29826348312656,10.0,0.0
17/3/24,07:51:47,2.945279,101.873798,128.29826348312656,312,-176.29826348312656,10.0,0.0
17/3/24,07:51:47,2.945279,101.873798,128.29826348312656,312,-176.29826348312656,10.0,0.0
17/3/24,07:51:47,2.945279,101.873798,128.29826348312656,312,-176.29826348312656,10.0,0.0
17/3/24,07:51:47,2.945279,101.873798,128.29826348312656,312,-176.29826348312656,10.0,0.0
17/3/24,07:51:48,2.945291,101.873788,128.5429554831678,300,171.4570445168322,0.0,10.0
17/3/24,07:51:48,2.945291,101.873788,128.5429554831678,300,171.4570445168322,0.0,10.0
17/3/24,07:51:48,2.945291,101.873788,128.5429554831678,302,173.4570445168322,0.0,10.0
17/3/24,07:51:48,2.945291,101.873788,128.5429554831678,306,177.4570445168322,0.0,10.0
17/3/24,07:51:48,2.945291,101.873788,128.5429554831678,305,176.4570445168322,0.0,10.0
17/3/24,07:51:48,2.945291,101.873788,128.5429554831678,305,176.4570445168322,0.0,10.0
17/3/24,07:51:48,2.945291,101.873788,128.5429554831678,306,177.4570445168322,0.0,10.0
17/3/24,07:51:48,2.945291,101.873788,128.5429554831678,307,178.4570445168322,0.0,10.0
17/3/24,07:51:48,2.945291,101.873788,128.5429554831678,307,178.4570445168322,0.0,10.0
17/3/24,07:51:48,2.945291,101.873788,128.5429554831678,306,177.4570445168322,0.0,10.0
17/3/24,07:51:48,2.945291,101.873788,128.5429554831678,306,177.4570445168322,0.0,10.0
17/3/24,07:51:49,2.945303,101.873788,129.2473728068937,294,164.7526271931063,0.0,10.0
17/3/24,07:51:49,2.945303,101.873788,129.2473728068937,293,163.7526271931063,0.0,10.0
17/3/24,07:51:49,2.945303,101.873788,129.2473728068937,292,162.7526271931063,0.0,10.0
17/3/24,07:51:49,2.945303,101.873788,129.2473728068937,294,164.7526271931063,0.0,10.0
17/3/24,07:51:49,2.945303,101.873788,129.2473728068937,296,166.7526271931063,0.0,10.0
17/3/24,07:51:49,2.945303,101.873788,129.2473728068937,300,170.7526271931063,0.0,10.0
17/3/24,07:51:49,2.945303,101.873788,129.2473728068937,302,172.7526271931063,0.0,10.0
17/3/24,07:51:49,2.945303,101.873788,129.2473728068937,303,173.7526271931063,0.0,10.0
17/3/24,07:51:49,2.945303,101.873788,129.2473728068937,305,175.7526271931063,0.0,10.0
17/3/24,07:51:49,2.945303,101.873788,129.2473728068937,306,176.7526271931063,0.0,10.0
17/3/24,07:51:49,2.945303,101.873788,129.2473728068937,307,177.7526271931063,0.0,10.0
17/3/24,07:51:50,2.945313,101.87379,129.91918030569207,306,176.08081969430793,0.0,10.0
17/3/24,07:51:50,2.945313,101.87379,129.91918030569207,304,174.08081969430793,0.0,10.0
17/3/24,07:51:50,2.945313,101.87379,129.91918030569207,301,171.08081969430793,0.0,10.0
17/3/24,07:51:50,2.945313,101.87379,129.91918030569207,300,170.08081969430793,0.0,10.0
17/3/24,07:51:50,2.945313,101.87379,129.91918030569207,299,169.08081969430793,0.0,10.0
17/3/24,07:51:50,2.945313,101.87379,129.91918030569207,299,169.08081969430793,0.0,10.0
17/3/24,07:51:50,2.945313,101.87379,129.91918030569207,302,172.08081969430793,0.0,10.0
17/3/24,07:51:50,2.945313,101.87379,129.91918030569207,303,173.08081969430793,0.0,10.0
17/3/24,07:51:50,2.945313,101.87379,129.91918030569207,305,175.08081969430793,0.0,10.0
17/3/24,07:51:50,2.945313,101.87379,129.91918030569207,305,175.08081969430793,0.0,10.0
17/3/24,07:51:50,2.945313,101.87379,129.91918030569207,307,177.08081969430793,0.0,10.0
17/3/24,07:51:51,2.945323,101.873786,130.29533472732612,306,175.70466527267388,0.0,10.0
17/3/24,07:51:51,2.945323,101.873786,130.29533472732612,306,175.70466527267388,0.0,10.0
17/3/24,07:51:51,2.945323,101.873786,130.29533472732612,306,175.70466527267388,0.0,10.0
17/3/24,07:51:51,2.945323,101.873786,130.29533472732612,304,173.70466527267388,0.0,10.0
17/3/24,07:51:51,2.945323,101.873786,130.29533472732612,303,172.70466527267388,0.0,10.0
17/3/24,07:51:51,2.945323,101.873786,130.29533472732612,303,172.70466527267388,0.0,10.0
17/3/24,07:51:51,2.945323,101.873786,130.29533472732612,303,172.70466527267388,0.0,10.0
17/3/24,07:51:51,2.945323,101.873786,130.29533472732612,303,172.70466527267388,0.0,10.0
17/3/24,07:51:51,2.945323,101.873786,130.29533472732612,304,173.70466527267388,0.0,10.0
17/3/24,07:51:51,2.945323,101.873786,130.29533472732612,303,172.70466527267388,0.0,10.0
17/3/24,07:51:51,2.945323,101.873786,130.29533472732612,304,173.70466527267388,0.0,10.0
17/3/24,07:51:52,2.945333,101.87378,130.5678637488879,306,175.4321362511121,0.0,10.0
17/3/24,07:51:52,2.945333,101.87378,130.5678637488879,306,175.4321362511121,0.0,10.0
17/3/24,07:51:52,2.945333,101.87378,130.5678637488879,305,174.4321362511121,0.0,10.0
17/3/24,07:51:52,2.945333,101.87378,130.5678637488879,303,172.4321362511121,0.0,10.0
17/3/24,07:51:52,2.945333,101.87378,130.5678637488879,302,171.4321362511121,0.0,10.0
17/3/24,07:51:52,2.945333,101.87378,130.5678637488879,300,169.4321362511121,0.0,10.0
17/3/24,07:51:52,2.945333,101.87378,130.5678637488879,300,169.4321362511121,0.0,10.0
17/3/24,07:51:52,2.945333,101.87378,130.5678637488879,302,171.4321362511121,0.0,10.0
17/3/24,07:51:52,2.945333,101.87378,130.5678637488879,308,177.4321362511121,0.0,10.0
17/3/24,07:51:52,2.945333,101.87378,130.5678637488879,314,-176.5678637488879,10.0,0.0
17/3/24,07:51:52,2.945333,101.87378,130.5678637488879,318,-172.5678637488879,10.0,0.0
17/3/24,07:51:53,2.945352,101.873782,131.69494134686025,319,-172.69494134686025,10.0,0.0
17/3/24,07:51:53,2.945352,101.873782,131.69494134686025,318,-173.69494134686025,10.0,0.0
17/3/24,07:51:53,2.945352,101.873782,131.69494134686025,317,-174.69494134686025,10.0,0.0
17/3/24,07:51:53,2.945352,101.873782,131.69494134686025,318,-173.69494134686025,10.0,0.0
17/3/24,07:51:53,2.945352,101.873782,131.69494134686025,315,-176.69494134686025,10.0,0.0
17/3/24,07:51:53,2.945352,101.873782,131.69494134686025,314,-177.69494134686025,10.0,0.0
17/3/24,07:51:53,2.945352,101.873782,131.69494134686025,310,178.30505865313975,0.0,10.0
17/3/24,07:51:53,2.945352,101.873782,131.69494134686025,301,169.30505865313975,0.0,10.0
17/3/24,07:51:53,2.945352,101.873782,131.69494134686025,298,166.30505865313975,0.0,10.0
17/3/24,07:51:53,2.945352,101.873782,131.69494134686025,298,166.30505865313975,0.0,10.0
17/3/24,07:51:53,2.945352,101.873782,131.69494134686025,298,166.30505865313975,0.0,10.0
17/3/24,07:51:54,2.94536,101.873789,132.45584565687275,297,164.54415434312725,0.0,10.0
17/3/24,07:51:54,2.94536,101.873789,132.45584565687275,296,163.54415434312725,0.0,10.0
17/3/24,07:51:54,2.94536,101.873789,132.45584565687275,297,164.54415434312725,0.0,10.0
17/3/24,07:51:54,2.94536,101.873789,132.45584565687275,295,162.54415434312725,0.0,10.0
17/3/24,07:51:54,2.94536,101.873789,132.45584565687275,295,162.54415434312725,0.0,10.0
17/3/24,07:51:54,2.94536,101.873789,132.45584565687275,295,162.54415434312725,0.0,10.0
17/3/24,07:51:54,2.94536,101.873789,132.45584565687275,296,163.54415434312725,0.0,10.0
17/3/24,07:51:54,2.94536,101.873789,132.45584565687275,293,160.54415434312725,0.0,10.0
17/3/24,07:51:54,2.94536,101.873789,132.45584565687275,293,160.54415434312725,0.0,10.0
17/3/24,07:51:54,2.94536,101.873789,132.45584565687275,293,160.54415434312725,0.0,10.0
17/3/24,07:51:54,2.94536,101.873789,132.45584565687275,293,160.54415434312725,0.0,10.0
17/3/24,07:51:55,2.945359,101.873786,132.25853495964614,305,172.74146504035386,0.0,10.0
17/3/24,07:51:55,2.945359,101.873786,132.25853495964614,305,172.74146504035386,0.0,10.0
17/3/24,07:51:55,2.945359,101.873786,132.25853495964614,308,175.74146504035386,0.0,10.0
17/3/24,07:51:55,2.945359,101.873786,132.25853495964614,307,174.74146504035386,0.0,10.0
17/3/24,07:51:55,2.945359,101.873786,132.25853495964614,307,174.74146504035386,0.0,10.0
17/3/24,07:51:55,2.945359,101.873786,132.25853495964614,308,175.74146504035386,0.0,10.0
17/3/24,07:51:55,2.945359,101.873786,132.25853495964614,307,174.74146504035386,0.0,10.0
17/3/24,07:51:55,2.945359,101.873786,132.25853495964614,305,172.74146504035386,0.0,10.0
17/3/24,07:51:55,2.945359,101.873786,132.25853495964614,303,170.74146504035386,0.0,10.0
17/3/24,07:51:55,2.945359,101.873786,132.25853495964614,302,169.74146504035386,0.0,10.0
17/3/24,07:51:55,2.945359,101.873786,132.25853495964614,301,168.74146504035386,0.0,10.0
17/3/24,07:51:56,2.945369,101.873783,132.63932577910487,301,168.36067422089513,0.0,10.0
17/3/24,07:51:56,2.945369,101.873783,132.63932577910487,301,168.36067422089513,0.0,10.0
17/3/24,07:51:56,2.945369,101.873783,132.63932577910487,302,169.36067422089513,0.0,10.0
17/3/24,07:51:56,2.945369,101.873783,132.63932577910487,303,170.36067422089513,0.0,10.0
17/3/24,07:51:56,2.945369,101.873783,132.63932577910487,304,171.36067422089513,0.0,10.0
17/3/24,07:51:56,2.945369,101.873783,132.63932577910487,303,170.36067422089513,0.0,10.0
17/3/24,07:51:56,2.945369,101.873783,132.63932577910487,303,170.36067422089513,0.0,10.0
17/3/24,07:51:56,2.945369,101.873783,132.63932577910487,300,167.36067422089513,0.0,10.0
17/3/24,07:51:56,2.945369,101.873783,132.63932577910487,300,167.36067422089513,0.0,10.0
17/3/24,07:51:56,2.945369,101.873783,132.63932577910487,297,164.36067422089513,0.0,10.0
17/3/24,07:51:56,2.945369,101.873783,132.63932577910487,295,162.36067422089513,0.0,10.0
17/3/24,07:51:57,2.945376,101.873773,132.52680288775423,297,164.47319711224577,0.0,10.0
17/3/24,07:51:57,2.945376,101.873773,132.52680288775423,297,164.47319711224577,0.0,10.0
17/3/24,07:51:57,2.945376,101.873773,132.52680288775423,299,166.47319711224577,0.0,10.0
17/3/24,07:51:57,2.945376,101.873773,132.52680288775423,300,167.47319711224577,0.0,10.0
17/3/24,07:51:57,2.945376,101.873773,132.52680288775423,302,169.47319711224577,0.0,10.0
17/3/24,07:51:57,2.945376,101.873773,132.52680288775423,302,169.47319711224577,0.0,10.0
17/3/24,07:51:57,2.945376,101.873773,132.52680288775423,299,166.47319711224577,0.0,10.0
17/3/24,07:51:57,2.945376,101.873773,132.52680288775423,300,167.47319711224577,0.0,10.0
17/3/24,07:51:57,2.945376,101.873773,132.52680288775423,298,165.47319711224577,0.0,10.0
17/3/24,07:51:57,2.945376,101.873773,132.52680288775423,295,162.47319711224577,0.0,10.0
17/3/24,07:51:57,2.945376,101.873773,132.52680288775423,293,160.47319711224577,0.0,10.0
17/3/24,07:51:58,2.94538,101.87376,132.12684779401556,286,153.87315220598444,0.0,10.0
17/3/24,07:51:58,2.94538,101.87376,132.12684779401556,286,153.87315220598444,0.0,10.0
17/3/24,07:51:58,2.94538,101.87376,132.12684779401556,287,154.87315220598444,0.0,10.0
17/3/24,07:51:58,2.94538,101.87376,132.12684779401556,289,156.87315220598444,0.0,10.0
17/3/24,07:51:58,2.94538,101.87376,132.12684779401556,294,161.87315220598444,0.0,10.0
17/3/24,07:51:58,2.94538,101.87376,132.12684779401556,297,164.87315220598444,0.0,10.0
17/3/24,07:51:58,2.94538,101.87376,132.12684779401556,303,170.87315220598444,0.0,10.0
17/3/24,07:51:58,2.94538,101.87376,132.12684779401556,306,173.87315220598444,0.0,10.0
17/3/24,07:51:58,2.94538,101.87376,132.12684779401556,307,174.87315220598444,0.0,10.0
17/3/24,07:51:58,2.94538,101.87376,132.12684779401556,307,174.87315220598444,0.0,10.0
17/3/24,07:51:58,2.94538,101.87376,132.12684779401556,308,175.87315220598444,0.0,10.0
17/3/24,07:51:59,2.945378,101.873752,131.6598301812734,298,166.3401698187266,0.0,10.0
17/3/24,07:51:59,2.945378,101.873752,131.6598301812734,297,165.3401698187266,0.0,10.0
17/3/24,07:51:59,2.945378,101.873752,131.6598301812734,298,166.3401698187266,0.0,10.0
17/3/24,07:51:59,2.945378,101.873752,131.6598301812734,300,168.3401698187266,0.0,10.0
17/3/24,07:51:59,2.945378,101.873752,131.6598301812734,301,169.3401698187266,0.0,10.0
17/3/24,07:51:59,2.945378,101.873752,131.6598301812734,306,174.3401698187266,0.0,10.0
17/3/24,07:51:59,2.945378,101.873752,131.6598301812734,308,176.3401698187266,0.0,10.0
17/3/24,07:51:59,2.945378,101.873752,131.6598301812734,311,179.3401698187266,0.0,10.0
17/3/24,07:51:59,2.945378,101.873752,131.6598301812734,314,-177.6598301812734,10.0,0.0
17/3/24,07:51:59,2.945378,101.873752,131.6598301812734,313,-178.6598301812734,10.0,0.0
17/3/24,07:51:59,2.945378,101.873752,131.6598301812734,313,-178.6598301812734,10.0,0.0
17/3/24,07:52:00,2.94538,101.873752,131.76165231481886,306,174.23834768518114,0.0,10.0
17/3/24,07:52:00,2.94538,101.873752,131.76165231481886,304,172.23834768518114,0.0,10.0
17/3/24,07:52:00,2.94538,101.873752,131.76165231481886,301,169.23834768518114,0.0,10.0
17/3/24,07:52:00,2.94538,101.873752,131.76165231481886,300,168.23834768518114,0.0,10.0
17/3/24,07:52:00,2.94538,101.873752,131.76165231481886,300,168.23834768518114,0.0,10.0
17/3/24,07:52:00,2.94538,101.873752,131.76165231481886,302,170.23834768518114,0.0,10.0
17/3/24,07:52:00,2.94538,101.873752,131.76165231481886,305,173.23834768518114,0.0,10.0
17/3/24,07:52:00,2.94538,101.873752,131.76165231481886,308,176.23834768518114,0.0,10.0
17/3/24,07:52:00,2.94538,101.873752,131.76165231481886,312,-179.76165231481886,10.0,0.0
17/3/24,07:52:00,2.94538,101.873752,131.76165231481886,316,-175.76165231481886,10.0,0.0
17/3/24,07:52:00,2.94538,101.873752,131.76165231481886,317,-174.76165231481886,10.0,0.0
17/3/24,07:52:01,2.945384,101.873738,131.33702368919495,303,171.66297631080505,0.0,10.0
17/3/24,07:52:01,2.945384,101.873738,131.33702368919495,301,169.66297631080505,0.0,10.0
17/3/24,07:52:01,2.945384,101.873738,131.33702368919495,297,165.66297631080505,0.0,10.0
17/3/24,07:52:01,2.945384,101.873738,131.33702368919495,293,161.66297631080505,0.0,10.0
17/3/24,07:52:01,2.945384,101.873738,131.33702368919495,294,162.66297631080505,0.0,10.0
17/3/24,07:52:01,2.945384,101.873738,131.33702368919495,295,163.66297631080505,0.0,10.0
17/3/24,07:52:01,2.945384,101.873738,131.33702368919495,298,166.66297631080505,0.0,10.0
17/3/24,07:52:01,2.945384,101.873738,131.33702368919495,299,167.66297631080505,0.0,10.0
17/3/24,07:52:01,2.945384,101.873738,131.33702368919495,303,171.66297631080505,0.0,10.0
17/3/24,07:52:01,2.945384,101.873738,131.33702368919495,306,174.66297631080505,0.0,10.0
