Date,Time,Latitude,Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
17/3/24,07:41:59,2.944014,101.874432,356.31347246417715,149,152.68652753582285,0.0,10.0
17/3/24,07:42:00,2.944006,101.874438,355.92974859689997,144,148.07025140310003,0.0,10.0
17/3/24,07:42:01,2.943999,101.874445,355.47918533161794,138,142.52081466838206,0.0,10.0
17/3/24,07:42:02,2.943991,101.874456,354.76882746470494,140,145.23117253529506,0.0,10.0
17/3/24,07:42:03,2.943983,101.874464,354.27658805165197,138,143.72341194834803,0.0,10.0
17/3/24,07:42:04,2.943976,101.87447,353.92123465391353,142,148.07876534608647,0.0,10.0
17/3/24,07:42:05,2.943968,101.874477,353.5133543621377,144,150.4866456378623,0.0,10.0
17/3/24,07:42:06,2.943963,101.874484,353.0898298610324,142,148.9101701389676,0.0,10.0
17/3/24,07:42:07,2.943955,101.874488,352.8924324640831,139,146.10756753591693,0.0,10.0
17/3/24,07:42:08,2.943945,101.874497,352.3938454521782,144,151.6061545478218,0.0,10.0
17/3/24,07:42:09,2.943936,101.874502,352.1525409659089,149,156.84745903409112,0.0,10.0
17/3/24,07:42:10,2.943927,101.874507,351.9163717518161,145,153.0836282481839,0.0,10.0
17/3/24,07:42:11,2.943918,101.87451,351.8094432695109,157,165.1905567304891,0.0,10.0
17/3/24,07:42:12,2.943909,101.874518,351.39741233304255,150,158.60258766695745,0.0,10.0
17/3/24,07:42:13,2.9439,101.874525,351.05499312338077,145,153.94500687661923,0.0,10.0
17/3/24,07:42:14,2.943893,101.874534,350.57997338301436,149,158.42002661698564,0.0,10.0
17/3/24,07:42:15,2.943883,101.87454,350.32231021583493,149,158.67768978416507,0.0,10.0
17/3/24,07:42:16,2.943872,101.874547,350.02217958839697,142,151.97782041160303,0.0,10.0
17/3/24,07:42:17,2.943862,101.874551,349.89254840799316,134,144.10745159200684,0.0,10.0
17/3/24,07:42:18,2.943853,101.874558,349.5835274770589,140,150.4164725229411,0.0,10.0
17/3/24,07:42:19,2.943843,101.874565,349.291518035063,147,157.708481964937,0.0,10.0
17/3/24,07:42:20,2.943833,101.874571,349.06184637283434,155,165.93815362716566,0.0,10.0
17/3/24,07:42:21,2.943824,101.874582,348.5500033769794,149,160.44999662302058,0.0,10.0
17/3/24,07:42:22,2.943814,101.874588,348.33315682596424,147,158.66684317403576,0.0,10.0
17/3/24,07:42:23,2.943804,101.874595,348.06698536969384,153,164.93301463030616,0.0,10.0
17/3/24,07:42:24,2.943796,101.874603,347.7300418946545,154,166.2699581053455,0.0,10.0
17/3/24,07:42:25,2.943786,101.874608,347.58099980681334,144,156.41900019318666,0.0,10.0
17/3/24,07:42:26,2.943774,101.874614,347.40612896770756,143,155.59387103229244,0.0,10.0
17/3/24,07:42:27,2.943764,101.874621,347.1605534288823,145,157.83944657111772,0.0,10.0
17/3/24,07:42:28,2.943754,101.874623,347.17495374311784,149,161.82504625688216,0.0,10.0
17/3/24,07:42:29,2.943745,101.874627,347.0763925675157,153,165.9236074324843,0.0,10.0
17/3/24,07:42:30,2.943735,101.874632,346.9410807534822,148,161.0589192465178,0.0,10.0
17/3/24,07:42:31,2.943725,101.874637,346.80838442457105,154,167.19161557542895,0.0,10.0
17/3/24,07:42:32,2.943715,101.874644,346.5802023858622,152,165.4197976141378,0.0,10.0
17/3/24,07:42:33,2.943705,101.874649,346.45350069017974,149,162.54649930982026,0.0,10.0
17/3/24,07:42:34,2.943696,101.874653,346.3655461410139,137,150.6344538589861,0.0,10.0
17/3/24,07:42:35,2.943687,101.874657,346.2790528228418,150,163.72094717715822,0.0,10.0
17/3/24,07:42:36,2.943676,101.87466,346.26438840426886,162,175.73561159573114,0.0,10.0
17/3/24,07:42:37,2.943665,101.874667,346.06318503795205,134,147.93681496204795,0.0,10.0
17/3/24,07:42:38,2.943656,101.874673,345.8890357634427,139,153.11096423655732,0.0,10.0
17/3/24,07:42:39,2.943646,101.874679,345.72948675490727,145,159.27051324509273,0.0,10.0
17/3/24,07:42:40,2.943637,101.874685,345.561167043769,149,163.438832956231,0.0,10.0
17/3/24,07:42:41,2.943626,101.874688,345.55379685939147,151,165.44620314060853,0.0,10.0
17/3/24,07:42:42,2.943615,101.874692,345.50204320198674,155,169.49795679801326,0.0,10.0
17/3/24,07:42:43,2.943605,101.874697,345.3956742757734,151,165.6043257242266,0.0,10.0
17/3/24,07:42:44,2.943595,101.8747,345.378575198361,155,169.62142480163902,0.0,10.0
17/3/24,07:42:45,2.943586,101.874706,345.2202694554493,136,150.77973054455072,0.0,10.0
17/3/24,07:42:46,2.943579,101.874716,344.8694836509761,145,160.13051634902388,0.0,10.0
17/3/24,07:42:47,2.943569,101.874723,344.6866812466059,151,166.31331875339413,0.0,10.0
17/3/24,07:42:48,2.943558,101.874727,344.6451851780639,148,163.3548148219361,0.0,10.0
17/3/24,07:42:49,2.943545,101.874733,344.54401297843174,150,165.45598702156826,0.0,10.0
17/3/24,07:42:50,2.943534,101.874736,344.545893165995,151,166.45410683400502,0.0,10.0
17/3/24,07:42:51,2.943523,101.874741,344.46580285218056,159,174.53419714781944,0.0,10.0
17/3/24,07:42:52,2.943513,101.874747,344.33516184502696,163,178.66483815497304,0.0,10.0
17/3/24,07:42:53,2.943502,101.874751,344.2984912424902,159,174.70150875750983,0.0,10.0
17/3/24,07:42:54,2.943493,101.874756,344.1999681178994,157,172.8000318821006,0.0,10.0
17/3/24,07:42:55,2.943484,101.874758,344.22178465886464,157,172.77821534113536,0.0,10.0
17/3/24,07:42:56,2.943474,101.87476,344.2544393774439,151,166.74556062255613,0.0,10.0
17/3/24,07:42:57,2.943465,101.874763,344.236479714662,146,161.76352028533802,0.0,10.0
17/3/24,07:42:58,2.943456,101.874765,344.2576150450297,145,160.7423849549703,0.0,10.0
17/3/24,07:42:59,2.943447,101.874773,344.04704936142946,156,171.95295063857054,0.0,10.0
17/3/24,07:43:00,2.943437,101.874776,344.0417842667656,158,173.9582157332344,0.0,10.0
17/3/24,07:43:01,2.943426,101.874782,343.9336878149692,158,174.06631218503082,0.0,10.0
17/3/24,07:43:02,2.943415,101.874785,343.94016251313394,163,179.05983748686606,0.0,10.0
17/3/24,07:43:03,2.943405,101.874788,343.9357769261337,161,177.0642230738663,0.0,10.0
17/3/24,07:43:04,2.943396,101.874797,343.6984004070371,156,172.30159959296287,0.0,10.0
17/3/24,07:43:05,2.943385,101.874799,343.74326916972774,167,-176.74326916972774,10.0,0.0
17/3/24,07:43:06,2.943375,101.874802,343.7403443419258,153,169.25965565807422,0.0,10.0
17/3/24,07:43:07,2.943366,101.874808,343.6181365585786,153,169.3818634414214,0.0,10.0
17/3/24,07:43:08,2.943357,101.874812,343.56952077517315,151,167.43047922482685,0.0,10.0
17/3/24,07:43:09,2.943349,101.874818,343.43942552454746,153,169.56057447545254,0.0,10.0
17/3/24,07:43:10,2.943339,101.874823,343.3676611480869,157,173.63233885191312,0.0,10.0
17/3/24,07:43:11,2.94333,101.874826,343.3568061245713,141,157.64319387542872,0.0,10.0
17/3/24,07:43:12,2.943322,101.874829,343.3355814938429,139,155.66441850615712,0.0,10.0
17/3/24,07:43:13,2.943314,101.874831,343.349456027309,136,152.65054397269103,0.0,10.0
17/3/24,07:43:14,2.943306,101.874837,343.22450223847613,125,141.77549776152387,0.0,10.0
17/3/24,07:43:15,2.943297,101.87484,343.2147435723574,130,146.7852564276426,0.0,10.0
17/3/24,07:43:16,2.943289,101.874844,343.1605048195043,137,153.8394951804957,0.0,10.0
17/3/24,07:43:17,2.943281,101.874855,342.86887834435333,140,157.13112165564667,0.0,10.0
17/3/24,07:43:18,2.943273,101.874864,342.6485374044364,141,158.3514625955636,0.0,10.0
17/3/24,07:43:19,2.943264,101.874873,342.44158089975724,137,154.55841910024276,0.0,10.0
17/3/24,07:43:20,2.943256,101.87488,342.2932042445039,119,136.7067957554961,0.0,10.0
17/3/24,07:43:21,2.943248,101.874882,342.3116230978849,124,141.68837690211512,0.0,10.0
17/3/24,07:43:22,2.94324,101.874888,342.1984408938049,121,138.8015591061951,0.0,10.0
17/3/24,07:43:23,2.943233,101.874897,341.97810693785914,115,133.02189306214086,0.0,10.0
17/3/24,07:43:24,2.943227,101.874908,341.6847900166693,117,135.3152099833307,0.0,10.0
17/3/24,07:43:25,2.943221,101.874917,341.4589629649431,114,132.5410370350569,0.0,10.0
17/3/24,07:43:26,2.943214,101.874928,341.1824117277266,101,119.81758827227338,0.0,10.0
17/3/24,07:43:27,2.94321,101.874938,340.90789651152056,104,123.09210348847944,0.0,10.0
17/3/24,07:43:28,2.943206,101.874949,340.60409406233646,97,116.39590593766354,0.0,10.0
17/3/24,07:43:29,2.943202,101.874958,340.3656345646093,88,107.63436543539069,0.0,10.0
17/3/24,07:43:30,2.943202,101.874967,340.0837857306485,73,92.91621426935149,0.0,10.0
17/3/24,07:43:31,2.943202,101.874979,339.7095459546425,60,80.29045404535748,0.76104,10.0
17/3/24,07:43:32,2.9432,101.874991,339.3604632767702,60,80.63953672322981,0.76104,10.0
17/3/24,07:43:33,2.943198,101.875002,339.04458940234355,70,90.95541059765645,0.0,10.0
17/3/24,07:43:34,2.943199,101.875015,338.6337270719229,63,84.36627292807708,0.69842,10.0
17/3/24,07:43:35,2.943201,101.875023,338.3649950494305,59,80.63500495056951,0.76104,10.0
17/3/24,07:43:36,2.943203,101.875032,338.0661424035786,63,84.93385759642138,0.69842,10.0
17/3/24,07:43:37,2.943209,101.875044,337.6268208313006,63,85.37317916869938,0.69842,10.0
17/3/24,07:43:38,2.943212,101.875055,337.25547469757413,58,80.74452530242587,0.76104,10.0
17/3/24,07:43:39,2.943214,101.875066,336.89764122232646,57,80.10235877767354,0.76104,10.0
17/3/24,07:43:40,2.943214,101.87508,336.47695945531984,51,74.52304054468016,0.8380799999999999,10.0
17/3/24,07:43:41,2.943217,101.87509,336.13850000381683,49,72.86149999618317,0.8380799999999999,10.0
17/3/24,07:43:42,2.943218,101.875099,335.85702674116897,45,69.14297325883103,0.7794800000000001,10.0
17/3/24,07:43:43,2.943221,101.875107,335.5791253015805,45,69.42087469841948,0.7794800000000001,10.0
17/3/24,07:43:44,2.943225,101.875112,335.3766470051262,45,69.62335299487381,0.7794800000000001,10.0
17/3/24,07:43:45,2.94323,101.875121,335.0416455272781,43,67.95835447272191,0.7113999999999999,10.0
17/3/24,07:43:46,2.943234,101.875127,334.8088796679268,35,60.19112033207318,0.0,10.0
17/3/24,07:43:47,2.94324,101.87514,334.3413838680194,36,61.65861613198058,0.6420199999999999,10.0
17/3/24,07:43:48,2.943246,101.875151,333.9326397975464,23,49.067360202453585,0.0,10.002200000000002
17/3/24,07:43:49,2.943252,101.875158,333.64070868022884,20,46.35929131977116,0.61614,10.029
17/3/24,07:43:50,2.943259,101.875164,333.3625855382644,23,49.6374144617356,0.0,10.002200000000002
17/3/24,07:43:51,2.943268,101.875174,332.93645849133014,15,42.06354150866986,0.9955799999999999,10.2774
17/3/24,07:43:52,2.943276,101.875181,332.6114104549516,12,39.388589545048376,2.6304,11.601600000000001
17/3/24,07:43:53,2.943284,101.875186,332.34332750521673,21,48.656672494783265,0.0,10.002200000000002
17/3/24,07:43:54,2.943291,101.875192,332.0600591258891,15,42.9399408741109,0.9955799999999999,10.2774
17/3/24,07:43:55,2.943297,101.875193,331.9374426008135,11,39.06255739918652,2.6304,11.601600000000001
17/3/24,07:43:56,2.943306,101.875199,331.62041364718436,11,39.379586352815636,2.6304,11.601600000000001
17/3/24,07:43:57,2.943315,101.875206,331.2722662309881,358,26.727733769011877,6.452400000000001,16.4784
17/3/24,07:43:58,2.943324,101.87521,331.00999410701195,3,31.99000589298805,6.1404000000000005,15.8932
17/3/24,07:43:59,2.943333,101.875212,330.804510095202,359,28.195489904798023,6.452400000000001,16.4784
17/3/24,07:44:00,2.943343,101.875216,330.5220166687227,360,29.4779833312773,6.1404000000000005,15.8932
17/3/24,07:44:01,2.943352,101.875219,330.2834835024101,353,22.716516497589907,6.554799999999999,16.6884
17/3/24,07:44:02,2.94336,101.875221,330.0895760780023,355,24.910423921997676,6.554799999999999,16.6884
17/3/24,07:44:03,2.94337,101.875221,329.9190767899581,350,20.080923210041874,6.5856,16.7604
17/3/24,07:44:04,2.943382,101.875221,329.7121390411148,354,24.287860958885176,6.554799999999999,16.6884
17/3/24,07:44:05,2.94339,101.875221,329.57274355653715,345,15.427256443462852,6.593999999999999,16.782
17/3/24,07:44:06,2.943399,101.87522,329.44438253155556,331,1.5556174684444386,16.5604,16.5714
17/3/24,07:44:07,2.943408,101.87522,329.2847690413919,330,0.7152309586081174,16.5604,16.5714
17/3/24,07:44:08,2.943419,101.875217,329.17790750332006,324,-5.177907503320057,16.5714,16.5604
17/3/24,07:44:09,2.943429,101.875211,329.17868730660643,329,-0.1786873066064345,16.736800000000002,16.736800000000002
17/3/24,07:44:10,2.94344,101.875205,329.1612139130027,327,-2.1612139130027117,16.736800000000002,16.736800000000002
17/3/24,07:44:11,2.943449,101.875201,329.11875896529347,339,9.881241034706534,6.5974,16.791
17/3/24,07:44:12,2.943456,101.875198,329.08194682714816,333,3.9180531728518417,9.4328,16.0856
17/3/24,07:44:13,2.943463,101.875193,329.10684487803326,329,-0.10684487803325737,16.736800000000002,16.736800000000002
17/3/24,07:44:14,2.943472,101.87519,329.0321329223587,330,0.9678670776413014,16.5604,16.5714
17/3/24,07:44:15,2.943481,101.875186,328.98791530173366,336,7.012084698266335,9.4328,16.0856
17/3/24,07:44:16,2.943488,101.875182,328.98117609058755,329,0.018823909412446937,16.5604,16.5714
17/3/24,07:44:17,2.943494,101.875174,329.1204294082153,347,17.879570591784727,6.593999999999999,16.782
17/3/24,07:44:18,2.943504,101.87517,329.05680399725964,347,17.943196002740365,6.593999999999999,16.782
17/3/24,07:44:19,2.943514,101.875164,329.05670630266115,337,7.943293697338845,6.5974,16.791
17/3/24,07:44:20,2.943523,101.875162,328.94640400396077,337,8.053595996039235,6.5974,16.791
17/3/24,07:44:21,2.943531,101.875161,328.82200307004615,347,18.17799692995385,6.5856,16.7604
17/3/24,07:44:22,2.943538,101.875159,328.7488347340159,346,17.251165265984127,6.593999999999999,16.782
17/3/24,07:44:23,2.943547,101.875158,328.6022571769504,346,17.39774282304961,6.593999999999999,16.782
17/3/24,07:44:24,2.943554,101.875163,328.29772150932433,350,21.702278490675667,6.554799999999999,16.6884
17/3/24,07:44:25,2.943567,101.875165,327.96702235219755,351,23.032977647802454,6.554799999999999,16.6884
17/3/24,07:44:26,2.943577,101.875163,327.8261415605212,347,19.173858439478806,6.5856,16.7604
17/3/24,07:44:27,2.943586,101.875163,327.6381853649905,356,28.361814635009523,6.452400000000001,16.4784
17/3/24,07:44:28,2.943592,101.875163,327.5117904491694,359,31.488209550830618,6.1404000000000005,15.8932
17/3/24,07:44:29,2.943601,101.875163,327.3205421074452,2,34.67945789255481,5.041799999999999,14.2174
17/3/24,07:44:30,2.943611,101.875164,327.07232739856966,3,35.927672601430345,5.041799999999999,14.2174
17/3/24,07:44:31,2.943622,101.875164,326.8329466330579,6,39.16705336694213,2.6304,11.601600000000001
17/3/24,07:44:32,2.943634,101.875165,326.53467770099746,358,31.465322299002537,6.1404000000000005,15.8932
17/3/24,07:44:33,2.943643,101.875166,326.2999441119938,2,35.700055888006204,5.041799999999999,14.2174
17/3/24,07:44:34,2.94365,101.875162,326.2771151278421,5,38.72288487215792,2.6304,11.601600000000001
17/3/24,07:44:35,2.943658,101.875164,326.02756739568645,7,40.97243260431355,0.9955799999999999,10.2774
17/3/24,07:44:36,2.94367,101.875167,325.6495414383827,13,47.3504585616173,0.0,10.002200000000002
17/3/24,07:44:37,2.943683,101.875171,325.209485229057,15,49.79051477094299,0.0,10.002200000000002
17/3/24,07:44:38,2.943691,101.875173,324.9516896077302,24,59.0483103922698,0.0,10.0
17/3/24,07:44:39,2.943692,101.875175,324.8599164436017,28,63.14008355639828,0.6420199999999999,10.0
17/3/24,07:44:40,2.943703,101.87518,324.4254040176579,23,58.57459598234209,0.0,10.0
17/3/24,07:44:41,2.943711,101.87518,324.2303082445251,16,51.76969175547492,0.0,10.0002
17/3/24,07:44:42,2.943722,101.875185,323.7890102295953,21,57.210989770404694,0.0,10.0
17/3/24,07:44:43,2.943733,101.875187,323.44562152352665,17,53.554378476473346,0.0,10.0002
17/3/24,07:44:44,2.943742,101.875187,323.2174418183109,17,53.782558181689126,0.0,10.0002
17/3/24,07:44:45,2.943752,101.875192,322.7907221223939,13,50.2092778776061,0.0,10.002200000000002
17/3/24,07:44:46,2.943761,101.875196,322.42093786760756,18,55.57906213239244,0.0,10.0
17/3/24,07:44:47,2.943773,101.8752,321.96901793119156,17,55.03098206880844,0.0,10.0
17/3/24,07:44:48,2.94379,101.875201,321.4789557972813,22,60.52104420271871,0.0,10.0
17/3/24,07:44:49,2.943803,101.875202,321.08976589137694,24,62.91023410862306,0.6420199999999999,10.0
17/3/24,07:44:50,2.943816,101.875208,320.5246813195881,24,63.475318680411874,0.6420199999999999,10.0
17/3/24,07:44:51,2.943828,101.875214,319.9826220040143,22,62.017377995985726,0.6420199999999999,10.0
17/3/24,07:44:52,2.943838,101.87522,319.49377497390253,18,58.50622502609747,0.0,10.0
17/3/24,07:44:53,2.94385,101.875224,319.01082336737977,13,53.98917663262023,0.0,10.0002
17/3/24,07:44:54,2.943862,101.875229,318.48949824079443,18,59.51050175920557,0.0,10.0
17/3/24,07:44:55,2.943875,101.875233,317.96677486300024,19,61.03322513699976,0.0,10.0
17/3/24,07:44:56,2.943884,101.875237,317.56050614356604,18,60.439493856433955,0.0,10.0
17/3/24,07:44:57,2.943897,101.875241,317.02814818057584,18,60.97185181942416,0.0,10.0
17/3/24,07:44:58,2.943909,101.875246,316.4883956864432,18,61.5116043135568,0.6420199999999999,10.0
17/3/24,07:44:59,2.943919,101.87525,316.04061362686446,12,55.959386373135544,0.0,10.0
17/3/24,07:45:00,2.943929,101.87525,315.7210323101525,1,45.27896768984749,0.61614,10.029
17/3/24,07:45:01,2.943941,101.875251,315.2997414987002,349,33.7002585012998,5.041799999999999,14.2174
17/3/24,07:45:02,2.943951,101.875256,314.8079819828954,348,33.1920180171046,5.041799999999999,14.2174
17/3/24,07:45:03,2.94396,101.875258,314.4444382236617,347,32.55556177633832,5.041799999999999,14.2174
17/3/24,07:45:04,2.943963,101.875256,314.4096676504221,343,28.59033234957792,6.452400000000001,16.4784
17/3/24,07:45:05,2.943968,101.875255,314.27479514597945,342,27.725204854020546,6.452400000000001,16.4784
17/3/24,07:45:06,2.943979,101.875257,313.83735536369363,346,32.16264463630637,6.1404000000000005,15.8932
17/3/24,07:45:07,2.943984,101.875253,313.7975227936487,345,31.20247720635132,6.1404000000000005,15.8932
17/3/24,07:45:08,2.943993,101.875254,313.4550399653092,343,29.544960034690803,6.1404000000000005,15.8932
17/3/24,07:45:09,2.943999,101.875253,313.2795203925301,338,24.720479607469883,6.554799999999999,16.6884
17/3/24,07:45:10,2.94401,101.875248,313.0580958372642,329,15.941904162735796,6.593999999999999,16.782
17/3/24,07:45:11,2.944021,101.875242,312.86558795826517,332,19.134412041734834,6.5856,16.7604
17/3/24,07:45:12,2.944029,101.875238,312.7110133012854,336,23.28898669871461,6.554799999999999,16.6884
17/3/24,07:45:13,2.944037,101.875238,312.4208515682003,340,27.579148431799695,6.452400000000001,16.4784
17/3/24,07:45:14,2.944044,101.875234,312.2979814556761,340,27.70201854432389,6.452400000000001,16.4784
17/3/24,07:45:15,2.944055,101.875227,312.1255912490271,338,25.87440875097292,6.452400000000001,16.4784
17/3/24,07:45:16,2.944072,101.875227,311.48580309847705,339,27.51419690152295,6.452400000000001,16.4784
17/3/24,07:45:17,2.944083,101.875224,311.1656835968266,332,20.834316403173375,6.5856,16.7604
17/3/24,07:45:18,2.944092,101.875219,310.98561449023134,326,15.014385509768658,6.593999999999999,16.782
17/3/24,07:45:19,2.944098,101.875212,310.98851831815057,322,11.011481681849432,6.5966000000000005,16.789
17/3/24,07:45:20,2.944106,101.875208,310.8092342703475,319,8.190765729652526,6.5974,16.791
17/3/24,07:45:21,2.944116,101.875206,310.4783137380921,319,8.521686261907917,6.5974,16.791
17/3/24,07:45:22,2.944126,101.875204,310.14246799605087,317,6.857532003949132,9.4328,16.0856
17/3/24,07:45:23,2.944135,101.875201,309.8770932974189,309,-0.8770932974189236,16.736800000000002,16.736800000000002
17/3/24,07:45:24,2.944142,101.875199,309.6564421423004,309,-0.6564421423004205,16.736800000000002,16.736800000000002
17/3/24,07:45:25,2.94415,101.875195,309.4602569336437,306,-3.4602569336436773,16.736800000000002,16.736800000000002
17/3/24,07:45:26,2.944154,101.875187,309.56927849697564,305,-4.569278496975642,16.5714,16.5604
17/3/24,07:45:27,2.944156,101.875177,309.83570783751384,301,-8.835707837513837,16.0856,9.4328
17/3/24,07:45:28,2.944164,101.875173,309.6360170755529,299,-10.6360170755529,16.0856,9.4328
17/3/24,07:45:29,2.944169,101.87516,309.88611600140155,293,-16.886116001401547,16.789,6.5966000000000005
17/3/24,07:45:30,2.944176,101.875153,309.83548906713213,287,-22.83548906713213,16.7604,6.5856
17/3/24,07:45:31,2.944181,101.875144,309.94592281594134,287,-22.945922815941344,16.7604,6.5856
17/3/24,07:45:32,2.944187,101.875135,310.0140767200416,283,-27.0140767200416,16.6884,6.554799999999999
17/3/24,07:45:33,2.944192,101.875128,310.0531458913415,284,-26.0531458913415,16.6884,6.554799999999999
17/3/24,07:45:34,2.944196,101.875123,310.0620964544471,267,-43.0620964544471,11.601600000000001,2.6304
17/3/24,07:45:35,2.944202,101.875115,310.09494171221434,276,-34.094941712214336,15.8932,6.1404000000000005
17/3/24,07:45:36,2.944209,101.875107,310.08231067153946,277,-33.08231067153946,15.8932,6.1404000000000005
17/3/24,07:45:37,2.944217,101.875104,309.82720864828104,273,-36.827208648281044,14.2174,5.041799999999999
17/3/24,07:45:38,2.944227,101.875097,309.6298554645267,268,-41.62985546452671,11.601600000000001,2.6304
17/3/24,07:45:39,2.944233,101.875094,309.46172977065703,276,-33.46172977065703,15.8932,6.1404000000000005
17/3/24,07:45:40,2.944236,101.875086,309.63456158436543,285,-24.63456158436543,16.7604,6.5856
17/3/24,07:45:41,2.944239,101.875075,309.93188766940034,286,-23.93188766940034,16.7604,6.5856
17/3/24,07:45:42,2.944243,101.875067,310.0636126972414,275,-35.06361269724141,15.8932,6.1404000000000005
17/3/24,07:45:43,2.944245,101.875063,310.1304375310476,277,-33.13043753104762,15.8932,6.1404000000000005
17/3/24,07:45:44,2.944248,101.875055,310.31551003182057,277,-33.315510031820565,15.8932,6.1404000000000005
17/3/24,07:45:45,2.944253,101.875046,310.4468067292021,276,-34.44680672920208,15.8932,6.1404000000000005
17/3/24,07:45:46,2.944253,101.875037,310.83207063940966,272,-38.832070639409665,14.2174,5.041799999999999
17/3/24,07:45:47,2.944256,101.875029,311.0290615750894,285,-26.029061575089372,16.6884,6.554799999999999
17/3/24,07:45:48,2.94426,101.875021,311.1790903498287,285,-26.179090349828698,16.6884,6.554799999999999
17/3/24,07:45:49,2.944264,101.875014,311.2873540108585,279,-32.28735401085851,16.4784,6.452400000000001
17/3/24,07:45:50,2.944267,101.875008,311.40381336753273,271,-40.403813367532734,11.601600000000001,2.6304
17/3/24,07:45:51,2.944268,101.875001,311.67111342164014,279,-32.67111342164014,15.8932,6.1404000000000005
17/3/24,07:45:52,2.944278,101.874993,311.5198987493027,284,-27.519898749302683,16.6884,6.554799999999999
17/3/24,07:45:53,2.944283,101.87498,311.8661467681416,281,-30.86614676814162,16.4784,6.452400000000001
17/3/24,07:45:54,2.944277,101.87497,312.6622783365657,280,-32.66227833656569,15.8932,6.1404000000000005
17/3/24,07:45:55,2.944274,101.874965,313.0628110040067,287,-26.062811004006676,16.6884,6.554799999999999
17/3/24,07:45:56,2.944278,101.874956,313.2958542484961,288,-25.295854248496084,16.6884,6.554799999999999
17/3/24,07:45:57,2.944282,101.874946,313.58494402437316,290,-23.584944024373158,16.7604,6.5856
17/3/24,07:45:58,2.944291,101.874938,313.50955385758994,286,-27.509553857589935,16.6884,6.554799999999999
17/3/24,07:45:59,2.944294,101.874936,313.44957676503395,283,-30.449576765033953,16.4784,6.452400000000001
17/3/24,07:46:00,2.944299,101.874929,313.53879723404225,280,-33.53879723404225,15.8932,6.1404000000000005
17/3/24,07:46:01,2.944305,101.87492,313.6803276076978,280,-33.68032760769779,15.8932,6.1404000000000005
17/3/24,07:46:02,2.944311,101.874913,313.71835684579435,280,-33.71835684579435,15.8932,6.1404000000000005
17/3/24,07:46:03,2.944317,101.874906,313.75734811070714,283,-30.75734811070714,16.4784,6.452400000000001
17/3/24,07:46:04,2.944323,101.874899,313.7973383346294,287,-26.797338334629387,16.6884,6.554799999999999
17/3/24,07:46:05,2.944328,101.874892,313.89660747951484,291,-22.89660747951484,16.7604,6.5856
17/3/24,07:46:06,2.944336,101.874892,313.42747689181914,294,-19.42747689181914,16.782,6.593999999999999
17/3/24,07:46:07,2.944343,101.874888,313.23514030482727,296,-17.23514030482727,16.789,6.5966000000000005
17/3/24,07:46:08,2.944349,101.87488,313.3270764116148,297,-16.327076411614826,16.789,6.5966000000000005
17/3/24,07:46:09,2.944356,101.874868,313.59366439049336,304,-9.593664390493359,16.0856,9.4328
17/3/24,07:46:10,2.944361,101.874862,313.6376435723481,306,-7.637643572348111,16.0856,9.4328
17/3/24,07:46:11,2.94437,101.874849,313.8534048565202,301,-12.853404856520228,16.791,6.5974
17/3/24,07:46:12,2.944378,101.874837,314.0819144157309,304,-10.081914415730921,16.0856,9.4328
17/3/24,07:46:13,2.944381,101.874819,315.0378383228418,310,-5.0378383228418215,16.5714,16.5604
17/3/24,07:46:14,2.944387,101.874806,315.5047268727614,321,5.49527312723859,9.4328,16.0856
17/3/24,07:46:15,2.944398,101.874799,315.24222151671484,340,24.757778483285165,6.554799999999999,16.6884
17/3/24,07:46:16,2.944411,101.874794,314.68975013818346,336,21.310249861816544,6.5856,16.7604
17/3/24,07:46:17,2.944417,101.874787,314.7548981883184,336,21.245101811681593,6.5856,16.7604
17/3/24,07:46:18,2.94442,101.874775,315.39818270970295,335,19.60181729029705,6.5856,16.7604
17/3/24,07:46:19,2.944427,101.874759,316.07674341633765,322,5.923256583662351,9.4328,16.0856
17/3/24,07:46:20,2.944434,101.874749,316.3276870038053,322,5.672312996194705,9.4328,16.0856
17/3/24,07:46:21,2.944449,101.874744,315.5834913754368,308,-7.583491375436779,16.0856,9.4328
17/3/24,07:46:22,2.944461,101.874734,315.4396245610306,314,-1.4396245610305982,16.736800000000002,16.736800000000002
17/3/24,07:46:23,2.944471,101.87473,314.9558735281795,317,2.0441264718205048,16.5604,16.5714
17/3/24,07:46:24,2.944475,101.874724,315.1209995619578,322,6.879000438042226,9.4328,16.0856
17/3/24,07:46:25,2.944476,101.87472,315.3728984253611,347,31.627101574638914,6.1404000000000005,15.8932
17/3/24,07:46:26,2.944484,101.874708,315.7281081071767,344,28.271891892823305,6.452400000000001,16.4784
17/3/24,07:46:27,2.944491,101.874705,315.38826806082807,327,11.611731939171932,6.5966000000000005,16.789
17/3/24,07:46:28,2.944501,101.874706,314.41604414529206,323,8.583955854707938,6.5974,16.791
17/3/24,07:46:29,2.94451,101.874708,313.42171738010313,319,5.578282619896868,9.4328,16.0856
17/3/24,07:46:30,2.944522,101.874703,312.7323741223234,327,14.267625877676608,6.5966000000000005,16.789
17/3/24,07:46:31,2.944532,101.874695,312.47392399111186,333,20.52607600888814,6.5856,16.7604
17/3/24,07:46:32,2.944536,101.874691,312.4394961469061,331,18.560503853093905,6.5856,16.7604
17/3/24,07:46:33,2.944548,101.874675,312.714827926876,326,13.285172073123988,6.5966000000000005,16.789
