Date,Time,Latitude,Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
20/3/24,07:14:15,2.944801,101.873457,99.29031465303946,324,-135.29031465303945,5.0,0.0
20/3/24,07:14:15,2.944801,101.873457,99.29031465303946,321,-138.29031465303945,5.0,0.0
20/3/24,07:14:15,2.944801,101.873457,99.29031465303946,320,-139.29031465303945,5.0,0.0
20/3/24,07:14:15,2.944801,101.873457,99.29031465303946,318,-141.29031465303945,5.0,0.0
20/3/24,07:14:15,2.944801,101.873457,99.29031465303946,318,-141.29031465303945,5.0,0.0
20/3/24,07:14:15,2.944801,101.873457,99.29031465303946,317,-142.29031465303945,5.0,0.0
20/3/24,07:14:15,2.944801,101.873457,99.29031465303946,315,-144.29031465303945,5.0,0.0
20/3/24,07:14:15,2.944801,101.873457,99.29031465303946,315,-144.29031465303945,5.0,0.0
20/3/24,07:14:15,2.944801,101.873457,99.29031465303946,315,-144.29031465303945,5.0,0.0
20/3/24,07:14:15,2.944801,101.873457,99.29031465303946,317,-142.29031465303945,5.0,0.0
20/3/24,07:14:15,2.944801,101.873457,99.29031465303946,317,-142.29031465303945,5.0,0.0
20/3/24,07:14:16,2.944804,101.873451,99.4289072599747,319,-140.4289072599747,5.0,0.0
20/3/24,07:14:16,2.944804,101.873451,99.4289072599747,319,-140.4289072599747,5.0,0.0
20/3/24,07:14:16,2.944804,101.873451,99.4289072599747,320,-139.4289072599747,5.0,0.0
20/3/24,07:14:16,2.944804,101.873451,99.4289072599747,319,-140.4289072599747,5.0,0.0
20/3/24,07:14:16,2.944804,101.873451,99.4289072599747,318,-141.4289072599747,5.0,0.0
20/3/24,07:14:16,2.944804,101.873451,99.4289072599747,316,-143.4289072599747,5.0,0.0
20/3/24,07:14:16,2.944804,101.873451,99.4289072599747,315,-144.4289072599747,5.0,0.0
