Time,Diff Angle,Left Motor Speed,Right Motor Speed
28.29512095451355,-8,40.214,23.582
28.31488823890686,-8,40.214,23.582
28.333534717559814,-7,41.4285,41.400999999999996
28.35428786277771,-9,40.214,23.582
28.37210702896118,-8,40.214,23.582
28.390239477157593,-7,41.4285,41.400999999999996
28.410526275634766,-8,40.214,23.582
28.429112911224365,-7,41.4285,41.400999999999996
28.446553468704224,-7,41.4285,41.400999999999996
28.46413826942444,-8,40.214,23.582
28.48032021522522,-7,41.4285,41.400999999999996
28.500222206115723,-8,40.214,23.582
28.519383192062378,-8,40.214,23.582
28.54634714126587,-7,41.4285,41.400999999999996
28.563932418823242,-7,41.4285,41.400999999999996
28.58233141899109,-7,41.4285,41.400999999999996
28.605575561523438,-8,40.214,23.582
28.626299381256104,-8,40.214,23.582
28.643858194351196,-8,40.214,23.582
28.666473865509033,-8,40.214,23.582
28.68488597869873,-9,40.214,23.582
28.701539278030396,-9,40.214,23.582
28.720734119415283,-8,40.214,23.582
28.739802360534668,-8,40.214,23.582
28.757956981658936,-8,40.214,23.582
28.77532196044922,-8,40.214,23.582
28.792418241500854,-9,40.214,23.582
28.81182861328125,-7,41.4285,41.400999999999996
28.829082250595093,-9,40.214,23.582
28.846604824066162,-8,40.214,23.582
28.868634939193726,-8,40.214,23.582
28.891206979751587,-8,40.214,23.582
28.90851640701294,-9,40.214,23.582
28.925406455993652,-7,41.4285,41.400999999999996
28.945359230041504,-9,40.214,23.582
28.962263345718384,-8,40.214,23.582
28.97750234603882,-9,40.214,23.582
28.99645709991455,-8,40.214,23.582
29.012810468673706,-9,40.214,23.582
29.03177237510681,-7,41.4285,41.400999999999996
29.048861980438232,-7,41.4285,41.400999999999996
29.066487550735474,-7,41.4285,41.400999999999996
29.088523387908936,-7,41.4285,41.400999999999996
29.109087705612183,-7,41.4285,41.400999999999996
29.128432512283325,-8,40.214,23.582
29.151373624801636,-8,40.214,23.582
29.171927452087402,-7,41.4285,41.400999999999996
29.192372798919678,-7,41.4285,41.400999999999996
29.21033811569214,-7,41.4285,41.400999999999996
29.233073711395264,-7,41.4285,41.400999999999996
29.2509708404541,-7,41.4285,41.400999999999996
29.266525745391846,-7,41.4285,41.400999999999996
29.28573727607727,-8,40.214,23.582
29.301685094833374,-7,41.4285,41.400999999999996
29.322951793670654,-8,40.214,23.582
29.338975429534912,-7,41.4285,41.400999999999996
29.364646196365356,-7,41.4285,41.400999999999996
29.382705450057983,-7,41.4285,41.400999999999996
29.399308443069458,-7,41.4285,41.400999999999996
29.417638540267944,-7,41.4285,41.400999999999996
29.43918752670288,-8,40.214,23.582
29.45746397972107,-7,41.4285,41.400999999999996
29.47875714302063,-6,41.4285,41.400999999999996
29.497591972351074,-7,41.4285,41.400999999999996
29.515844106674194,-7,41.4285,41.400999999999996
29.53385829925537,-6,41.4285,41.400999999999996
29.55749487876892,-6,41.4285,41.400999999999996
29.57402515411377,-7,41.4285,41.400999999999996
29.600403785705566,-6,41.4285,41.400999999999996
29.618602991104126,-7,41.4285,41.400999999999996
29.636330366134644,-7,41.4285,41.400999999999996
29.65414524078369,-7,41.4285,41.400999999999996
29.672990798950195,-7,41.4285,41.400999999999996
29.6896755695343,-8,40.214,23.582
29.704872608184814,-7,41.4285,41.400999999999996
29.720365047454834,-6,41.4285,41.400999999999996
29.73805046081543,-6,41.4285,41.400999999999996
29.7553391456604,-7,41.4285,41.400999999999996
29.770970582962036,-7,41.4285,41.400999999999996
29.78850817680359,-6,41.4285,41.400999999999996
29.805476903915405,-7,41.4285,41.400999999999996
29.824718713760376,-7,41.4285,41.400999999999996
29.841477155685425,-7,41.4285,41.400999999999996
29.857131481170654,-8,40.214,23.582
29.874276876449585,-7,41.4285,41.400999999999996
29.894522666931152,-6,41.4285,41.400999999999996
29.918034076690674,-8,40.214,23.582
29.93549656867981,-8,40.214,23.582
29.95624589920044,-7,41.4285,41.400999999999996
29.975833415985107,-9,40.214,23.582
29.994219303131104,-8,40.214,23.582
30.013697862625122,-7,41.4285,41.400999999999996
30.031541109085083,-8,40.214,23.582
30.05190372467041,-7,41.4285,41.400999999999996
30.071693181991577,-8,40.214,23.582
30.08891987800598,-7,41.4285,41.400999999999996
30.103792190551758,-7,41.4285,41.400999999999996
30.118591785430908,-8,40.214,23.582
30.13349413871765,-8,40.214,23.582
30.148561000823975,-8,40.214,23.582
30.165104150772095,-7,41.4285,41.400999999999996
30.180448532104492,-7,41.4285,41.400999999999996
30.195335388183594,-8,40.214,23.582
30.2111873626709,-7,41.4285,41.400999999999996
30.235977172851562,-9,40.214,23.582
30.28206157684326,-8,40.214,23.582
30.302063465118408,-7,41.4285,41.400999999999996
30.318127870559692,-8,40.214,23.582
30.33975863456726,-7,41.4285,41.400999999999996
30.365175247192383,-8,40.214,23.582
30.405368328094482,-8,40.214,23.582
30.42103624343872,-7,41.4285,41.400999999999996
30.43973660469055,-8,40.214,23.582
30.455073595046997,-8,40.214,23.582
30.475193977355957,-8,40.214,23.582
30.632351398468018,-7,41.4285,41.400999999999996
30.651132822036743,-7,41.4285,41.400999999999996
30.67309880256653,-7,41.4285,41.400999999999996
30.692012786865234,-7,41.4285,41.400999999999996
30.716392755508423,-8,40.214,23.582
30.73544192314148,-7,41.4285,41.400999999999996
30.75748896598816,-7,41.4285,41.400999999999996
30.775230884552002,-7,41.4285,41.400999999999996
30.793993711471558,-8,40.214,23.582
30.811569213867188,-6,41.4285,41.400999999999996
30.827701568603516,-7,41.4285,41.400999999999996
30.85019326210022,-7,41.4285,41.400999999999996
30.872337818145752,-6,41.4285,41.400999999999996
30.891159772872925,-8,40.214,23.582
30.908750534057617,-6,41.4285,41.400999999999996
30.930941820144653,-8,40.214,23.582
30.94779062271118,-6,41.4285,41.400999999999996
30.963192224502563,-8,40.214,23.582
30.98436427116394,-7,41.4285,41.400999999999996
31.00944948196411,-7,41.4285,41.400999999999996
31.02640199661255,-8,40.214,23.582
31.04340648651123,-8,40.214,23.582
31.058876276016235,-7,41.4285,41.400999999999996
31.08192539215088,-7,41.4285,41.400999999999996
31.09838366508484,-6,41.4285,41.400999999999996
31.116411685943604,-6,41.4285,41.400999999999996
31.134661436080933,-9,40.214,23.582
31.154308557510376,-6,41.4285,41.400999999999996
31.174190282821655,-6,41.4285,41.400999999999996
31.19257402420044,-7,41.4285,41.400999999999996
31.21071767807007,-7,41.4285,41.400999999999996
31.22662329673767,-7,41.4285,41.400999999999996
31.24564218521118,-6,41.4285,41.400999999999996
31.264726877212524,-7,41.4285,41.400999999999996
31.283766269683838,-8,40.214,23.582
31.299203395843506,-8,40.214,23.582
31.31591558456421,-6,41.4285,41.400999999999996
31.33100438117981,-7,41.4285,41.400999999999996
31.349340677261353,-8,40.214,23.582
31.364795446395874,-6,41.4285,41.400999999999996
31.386125802993774,-7,41.4285,41.400999999999996
31.41004729270935,-7,41.4285,41.400999999999996
31.428510665893555,-7,41.4285,41.400999999999996
31.44606065750122,-8,40.214,23.582
31.463990688323975,-8,40.214,23.582
31.48310613632202,-7,41.4285,41.400999999999996
31.50120711326599,-7,41.4285,41.400999999999996
31.520771026611328,-7,41.4285,41.400999999999996
31.53642988204956,-7,41.4285,41.400999999999996
31.553972244262695,-7,41.4285,41.400999999999996
31.570481061935425,-6,41.4285,41.400999999999996
31.592218160629272,-6,41.4285,41.400999999999996
31.610843420028687,-6,41.4285,41.400999999999996
31.626824617385864,-7,41.4285,41.400999999999996
31.647404193878174,-7,41.4285,41.400999999999996
31.66309428215027,-6,41.4285,41.400999999999996
31.687376022338867,-7,41.4285,41.400999999999996
31.70553684234619,-7,41.4285,41.400999999999996
31.726948738098145,-6,41.4285,41.400999999999996
31.744184017181396,-6,41.4285,41.400999999999996
31.759724617004395,-6,41.4285,41.400999999999996
31.77666401863098,-7,41.4285,41.400999999999996
31.794085264205933,-7,41.4285,41.400999999999996
31.810842752456665,-6,41.4285,41.400999999999996
31.841893196105957,-7,41.4285,41.400999999999996
31.85998010635376,-7,41.4285,41.400999999999996
31.878862857818604,-6,41.4285,41.400999999999996
31.9014151096344,-7,41.4285,41.400999999999996
31.918965339660645,-7,41.4285,41.400999999999996
31.939707040786743,-6,41.4285,41.400999999999996
31.964558362960815,-7,41.4285,41.400999999999996
31.981008768081665,-6,41.4285,41.400999999999996
31.9975528717041,-6,41.4285,41.400999999999996
32.0145161151886,-7,41.4285,41.400999999999996
32.03131937980652,-7,41.4285,41.400999999999996
32.04833674430847,-7,41.4285,41.400999999999996
32.06587624549866,-6,41.4285,41.400999999999996
32.0889036655426,-5,41.4285,41.400999999999996
32.130791425704956,-7,41.4285,41.400999999999996
32.14897537231445,-7,41.4285,41.400999999999996
32.165897846221924,-7,41.4285,41.400999999999996
32.18140125274658,-7,41.4285,41.400999999999996
32.1994104385376,-6,41.4285,41.400999999999996
32.22183156013489,-7,41.4285,41.400999999999996
32.24503779411316,-7,41.4285,41.400999999999996
32.263726234436035,-7,41.4285,41.400999999999996
32.286232471466064,-7,41.4285,41.400999999999996
32.30760169029236,-7,41.4285,41.400999999999996
32.32509994506836,-6,41.4285,41.400999999999996
32.34486770629883,-7,41.4285,41.400999999999996
32.361016273498535,-7,41.4285,41.400999999999996
32.382341146469116,-7,41.4285,41.400999999999996
32.41132974624634,-7,41.4285,41.400999999999996
32.4288055896759,-7,41.4285,41.400999999999996
32.44431400299072,-8,40.214,23.582
32.462682008743286,-6,41.4285,41.400999999999996
32.481135845184326,-6,41.4285,41.400999999999996
32.52149748802185,-6,41.4285,41.400999999999996
32.54004168510437,-7,41.4285,41.400999999999996
32.558096170425415,-5,41.4285,41.400999999999996
32.57619309425354,-5,41.4285,41.400999999999996
32.59818243980408,-7,41.4285,41.400999999999996
32.62226438522339,-6,41.4285,41.400999999999996
32.64265441894531,-6,41.4285,41.400999999999996
32.669782876968384,-7,41.4285,41.400999999999996
32.693039655685425,-7,41.4285,41.400999999999996
32.7148642539978,-6,41.4285,41.400999999999996
32.736955404281616,-6,41.4285,41.400999999999996
32.7578649520874,-6,41.4285,41.400999999999996
32.77301740646362,-6,41.4285,41.400999999999996
32.788313150405884,-6,41.4285,41.400999999999996
32.8036744594574,-6,41.4285,41.400999999999996
32.820570945739746,-6,41.4285,41.400999999999996
32.83973169326782,-6,41.4285,41.400999999999996
32.85495734214783,-6,41.4285,41.400999999999996
32.876747608184814,-6,41.4285,41.400999999999996
32.8927845954895,-6,41.4285,41.400999999999996
32.91344237327576,-7,41.4285,41.400999999999996
32.93081021308899,-6,41.4285,41.400999999999996
32.94584608078003,-6,41.4285,41.400999999999996
32.961928844451904,-7,41.4285,41.400999999999996
32.977583169937134,-7,41.4285,41.400999999999996
32.99636101722717,-5,41.4285,41.400999999999996
33.01467204093933,-5,41.4285,41.400999999999996
33.03034329414368,-7,41.4285,41.400999999999996
33.04564046859741,-4,41.4285,41.400999999999996
33.06327199935913,-5,41.4285,41.400999999999996
33.08002257347107,-6,41.4285,41.400999999999996
33.096652030944824,-5,41.4285,41.400999999999996
33.11887240409851,-4,41.4285,41.400999999999996
33.14591860771179,-4,41.4285,41.400999999999996
33.16091990470886,-2,41.842,41.842
33.17597460746765,-1,41.842,41.842
33.19396734237671,-1,41.842,41.842
33.21179246902466,0,41.842,41.842
33.23180055618286,1,41.400999999999996,41.4285
33.25272560119629,2,41.400999999999996,41.4285
33.26847553253174,3,41.400999999999996,41.4285
33.286094427108765,3,41.400999999999996,41.4285
33.30398416519165,4,23.582,40.214
33.32394051551819,5,23.582,40.214
33.34136891365051,7,23.582,40.214
33.35827684402466,8,16.4935,41.9775
33.38097596168518,9,16.4935,41.9775
33.404759883880615,11,16.491500000000002,41.972500000000004
33.426369190216064,12,16.491500000000002,41.972500000000004
33.442870140075684,13,16.491500000000002,41.972500000000004
33.46025824546814,14,16.491500000000002,41.972500000000004
33.47698640823364,14,16.491500000000002,41.972500000000004
33.492165327072144,15,16.485,41.955
33.51310682296753,17,16.485,41.955
33.535101890563965,18,16.485,41.955
33.55286240577698,18,16.485,41.955
33.56940579414368,19,16.464000000000002,41.900999999999996
33.59044623374939,19,16.464000000000002,41.900999999999996
33.60724997520447,20,16.464000000000002,41.900999999999996
33.62246537208557,19,16.464000000000002,41.900999999999996
33.64391374588013,23,16.387,41.721000000000004
33.66587805747986,21,16.464000000000002,41.900999999999996
33.701483726501465,23,16.387,41.721000000000004
33.71831035614014,23,16.387,41.721000000000004
33.73661518096924,25,16.387,41.721000000000004
33.7518150806427,25,16.387,41.721000000000004
33.772892475128174,27,16.131,41.196
33.79373359680176,26,16.131,41.196
33.8129825592041,26,16.131,41.196
33.83101463317871,28,16.131,41.196
33.85249090194702,27,16.131,41.196
33.86957931518555,27,16.131,41.196
33.891002893447876,30,15.351,39.733000000000004
33.91276931762695,29,15.351,39.733000000000004
33.93358325958252,30,15.351,39.733000000000004
33.95150113105774,31,15.351,39.733000000000004
33.9727680683136,32,15.351,39.733000000000004
33.99071550369263,32,15.351,39.733000000000004
34.00639081001282,32,15.351,39.733000000000004
34.028035163879395,31,15.351,39.733000000000004
34.04781746864319,31,15.351,39.733000000000004
34.06926417350769,31,15.351,39.733000000000004
34.08718466758728,34,12.6045,35.5435
34.10831141471863,32,15.351,39.733000000000004
34.12815546989441,33,12.6045,35.5435
34.14384651184082,33,12.6045,35.5435
34.16184592247009,34,12.6045,35.5435
34.18036389350891,34,12.6045,35.5435
34.19741225242615,35,12.6045,35.5435
34.21548390388489,34,12.6045,35.5435
34.231958866119385,34,12.6045,35.5435
34.25277352333069,34,12.6045,35.5435
34.269360065460205,33,12.6045,35.5435
34.2860951423645,35,12.6045,35.5435
34.30373406410217,35,12.6045,35.5435
34.32342529296875,36,12.6045,35.5435
34.33866024017334,36,12.6045,35.5435
34.35697364807129,36,12.6045,35.5435
34.37537145614624,38,6.576,29.004
34.393367767333984,36,12.6045,35.5435
34.41161775588989,38,6.576,29.004
34.42895293235779,35,12.6045,35.5435
34.45068430900574,36,12.6045,35.5435
34.467039585113525,36,12.6045,35.5435
34.48542857170105,37,6.576,29.004
34.5043249130249,37,6.576,29.004
34.531097173690796,38,6.576,29.004
34.55042767524719,37,6.576,29.004
34.56889510154724,37,6.576,29.004
34.591975688934326,38,6.576,29.004
34.6088604927063,37,6.576,29.004
34.625741720199585,37,6.576,29.004
34.65679359436035,38,6.576,29.004
34.67795276641846,37,6.576,29.004
34.69976615905762,38,6.576,29.004
34.72026515007019,37,6.576,29.004
34.74003195762634,39,6.576,29.004
34.809558629989624,38,6.576,29.004
34.8268256187439,38,6.576,29.004
34.84321928024292,38,6.576,29.004
34.861801862716675,39,6.576,29.004
34.87791585922241,39,6.576,29.004
34.89466166496277,36,12.6045,35.5435
34.91013813018799,37,6.576,29.004
34.92791748046875,38,6.576,29.004
34.94487810134888,39,6.576,29.004
34.97167348861694,38,6.576,29.004
34.98862957954407,38,6.576,29.004
35.00508403778076,38,6.576,29.004
35.022456645965576,37,6.576,29.004
35.03929352760315,38,6.576,29.004
35.079243421554565,36,12.6045,35.5435
35.09805679321289,38,6.576,29.004
35.116875648498535,40,2.48895,25.693500000000004
35.135560750961304,40,2.48895,25.693500000000004
35.15316462516785,36,12.6045,35.5435
35.17050266265869,37,6.576,29.004
35.19034123420715,38,6.576,29.004
35.205732345581055,36,12.6045,35.5435
35.2212336063385,36,12.6045,35.5435
35.27272820472717,38,6.576,29.004
35.289414167404175,37,6.576,29.004
35.307199478149414,37,6.576,29.004
35.32488536834717,36,12.6045,35.5435
35.34234547615051,36,12.6045,35.5435
35.38479208946228,37,6.576,29.004
35.40137815475464,36,12.6045,35.5435
35.41999387741089,37,6.576,29.004
35.43944430351257,36,12.6045,35.5435
35.46032404899597,34,12.6045,35.5435
35.47906231880188,36,12.6045,35.5435
35.49713063240051,35,12.6045,35.5435
35.51328110694885,35,12.6045,35.5435
35.529850006103516,37,6.576,29.004
35.548429012298584,36,12.6045,35.5435
35.567036628723145,37,6.576,29.004
35.588659048080444,34,12.6045,35.5435
35.61037635803223,35,12.6045,35.5435
35.62537956237793,33,12.6045,35.5435
35.64053511619568,34,12.6045,35.5435
35.655200719833374,34,12.6045,35.5435
35.670336961746216,35,12.6045,35.5435
35.69006395339966,34,12.6045,35.5435
35.70625948905945,35,12.6045,35.5435
35.752896785736084,32,15.351,39.733000000000004
35.77164149284363,33,12.6045,35.5435
35.789589405059814,34,12.6045,35.5435
35.80509638786316,33,12.6045,35.5435
35.82072067260742,33,12.6045,35.5435
35.843130111694336,34,12.6045,35.5435
35.866777181625366,33,12.6045,35.5435
35.88243579864502,31,15.351,39.733000000000004
35.897974729537964,31,15.351,39.733000000000004
35.91425824165344,32,15.351,39.733000000000004
35.92959904670715,32,15.351,39.733000000000004
35.95106792449951,29,15.351,39.733000000000004
35.974016427993774,32,15.351,39.733000000000004
36.004411697387695,31,15.351,39.733000000000004
36.12686109542847,28,16.131,41.196
36.145479917526245,29,15.351,39.733000000000004
36.16351771354675,27,16.131,41.196
36.1824152469635,29,15.351,39.733000000000004
36.20473265647888,29,15.351,39.733000000000004
36.225258111953735,30,15.351,39.733000000000004
36.245952129364014,27,16.131,41.196
36.262731075286865,27,16.131,41.196
36.27956819534302,29,15.351,39.733000000000004
36.295132637023926,28,16.131,41.196
36.316678285598755,28,16.131,41.196
36.333524227142334,28,16.131,41.196
36.35180354118347,24,16.387,41.721000000000004
36.36780905723572,27,16.131,41.196
36.38734412193298,27,16.131,41.196
36.41073822975159,26,16.131,41.196
36.432719707489014,26,16.131,41.196
36.44975447654724,27,16.131,41.196
36.46666646003723,26,16.131,41.196
36.48468232154846,24,16.387,41.721000000000004
36.50628161430359,25,16.387,41.721000000000004
36.526856422424316,25,16.387,41.721000000000004
36.545228481292725,24,16.387,41.721000000000004
36.56844234466553,22,16.387,41.721000000000004
36.59276533126831,24,16.387,41.721000000000004
36.61359667778015,24,16.387,41.721000000000004
36.63350057601929,23,16.387,41.721000000000004
36.6538302898407,23,16.387,41.721000000000004
36.67911982536316,24,16.387,41.721000000000004
36.69570875167847,24,16.387,41.721000000000004
36.71329379081726,23,16.387,41.721000000000004
36.73447370529175,22,16.387,41.721000000000004
36.75127410888672,23,16.387,41.721000000000004
36.77474355697632,20,16.464000000000002,41.900999999999996
36.80045819282532,22,16.387,41.721000000000004
36.82078266143799,22,16.387,41.721000000000004
36.83752989768982,21,16.464000000000002,41.900999999999996
36.855223417282104,20,16.464000000000002,41.900999999999996
36.87398958206177,20,16.464000000000002,41.900999999999996
36.89011859893799,21,16.464000000000002,41.900999999999996
36.91198539733887,22,16.387,41.721000000000004
36.93124055862427,21,16.464000000000002,41.900999999999996
36.95144081115723,20,16.464000000000002,41.900999999999996
36.969202280044556,19,16.464000000000002,41.900999999999996
36.991058111190796,21,16.464000000000002,41.900999999999996
37.00940918922424,21,16.464000000000002,41.900999999999996
37.025151014328,20,16.464000000000002,41.900999999999996
37.048001766204834,19,16.464000000000002,41.900999999999996
37.06720972061157,18,16.485,41.955
37.08612775802612,19,16.464000000000002,41.900999999999996
37.1042582988739,20,16.464000000000002,41.900999999999996
37.12567853927612,19,16.464000000000002,41.900999999999996
37.143588066101074,20,16.464000000000002,41.900999999999996
37.158891916275024,20,16.464000000000002,41.900999999999996
37.18035006523132,19,16.464000000000002,41.900999999999996
37.20117211341858,17,16.485,41.955
37.216837644577026,20,16.464000000000002,41.900999999999996
37.235788345336914,19,16.464000000000002,41.900999999999996
37.258349657058716,18,16.485,41.955
37.27609872817993,17,16.485,41.955
37.29198241233826,17,16.485,41.955
37.307886600494385,18,16.485,41.955
37.32610321044922,18,16.485,41.955
37.353614807128906,16,16.485,41.955
37.3748996257782,18,16.485,41.955
37.39565587043762,17,16.485,41.955
37.41229557991028,15,16.485,41.955
37.42762088775635,16,16.485,41.955
37.443140745162964,16,16.485,41.955
37.487061500549316,18,16.485,41.955
37.50415086746216,17,16.485,41.955
37.52109241485596,18,16.485,41.955
37.53799057006836,16,16.485,41.955
37.55452060699463,16,16.485,41.955
37.57024669647217,15,16.485,41.955
37.58702731132507,14,16.491500000000002,41.972500000000004
37.60453653335571,15,16.485,41.955
37.61972379684448,16,16.485,41.955
37.63640117645264,15,16.485,41.955
37.67242884635925,14,16.491500000000002,41.972500000000004
37.689022064208984,15,16.485,41.955
37.7065806388855,15,16.485,41.955
37.72468161582947,14,16.491500000000002,41.972500000000004
37.81327676773071,11,16.491500000000002,41.972500000000004
37.829758405685425,12,16.491500000000002,41.972500000000004
37.84507703781128,12,16.491500000000002,41.972500000000004
37.86176037788391,12,16.491500000000002,41.972500000000004
37.877142906188965,12,16.491500000000002,41.972500000000004
37.89477205276489,11,16.491500000000002,41.972500000000004
37.9104585647583,10,16.4935,41.9775
37.929423332214355,11,16.491500000000002,41.972500000000004
37.94646453857422,11,16.491500000000002,41.972500000000004
37.964829206466675,11,16.491500000000002,41.972500000000004
37.983333349227905,9,16.4935,41.9775
37.99901032447815,8,16.4935,41.9775
38.01847243309021,8,16.4935,41.9775
38.038453578948975,7,23.582,40.214
38.05758762359619,7,23.582,40.214
38.0819730758667,9,16.4935,41.9775
38.104273319244385,10,16.4935,41.9775
38.12325096130371,6,23.582,40.214
38.14192795753479,7,23.582,40.214
38.160815954208374,7,23.582,40.214
38.18141460418701,7,23.582,40.214
38.19837832450867,6,23.582,40.214
38.21774959564209,6,23.582,40.214
38.23653769493103,7,23.582,40.214
38.25722336769104,6,23.582,40.214
38.27629566192627,5,23.582,40.214
38.29490280151367,5,23.582,40.214
38.31232762336731,5,23.582,40.214
38.32992506027222,5,23.582,40.214
38.348899364471436,4,23.582,40.214
38.36701989173889,2,41.400999999999996,41.4285
38.38642692565918,4,23.582,40.214
38.40643095970154,2,41.400999999999996,41.4285
38.42253613471985,3,41.400999999999996,41.4285
38.43794822692871,3,41.400999999999996,41.4285
38.45372128486633,3,41.400999999999996,41.4285
38.47050881385803,2,41.400999999999996,41.4285
38.48547959327698,14,16.491500000000002,41.972500000000004
38.50112795829773,2,41.400999999999996,41.4285
38.52288198471069,2,41.400999999999996,41.4285
38.55307197570801,1,41.400999999999996,41.4285
38.56875443458557,1,41.400999999999996,41.4285
38.58447551727295,2,41.400999999999996,41.4285
38.599841594696045,0,41.842,41.842
38.61547374725342,0,41.842,41.842
38.63542652130127,-1,41.842,41.842
38.65482783317566,-1,41.842,41.842
38.673659801483154,-1,41.842,41.842
38.69350862503052,0,41.842,41.842
38.71244692802429,0,41.842,41.842
38.7298309803009,0,41.842,41.842
38.75069260597229,0,41.842,41.842
38.76880931854248,-1,41.842,41.842
38.78819274902344,-1,41.842,41.842
38.80354428291321,-1,41.842,41.842
38.818891286849976,-2,41.842,41.842
38.8344190120697,0,41.842,41.842
38.8507444858551,-1,41.842,41.842
38.86849284172058,-2,41.842,41.842
38.88535761833191,-2,41.842,41.842
38.900808572769165,-3,41.842,41.842
38.91644096374512,-3,41.842,41.842
38.96025538444519,-2,41.842,41.842
38.977750301361084,-1,41.842,41.842
38.99321126937866,-1,41.842,41.842
39.016122817993164,-2,41.842,41.842
39.036473512649536,-2,41.842,41.842
39.057637453079224,-3,41.842,41.842
39.078348875045776,-2,41.842,41.842
39.09881854057312,-3,41.842,41.842
39.116419315338135,-3,41.842,41.842
39.13486337661743,-3,41.842,41.842
39.152706146240234,-3,41.842,41.842
39.17037343978882,-2,41.842,41.842
39.18894553184509,-3,41.842,41.842
39.20924949645996,-4,41.4285,41.400999999999996
39.226186990737915,-3,41.842,41.842
39.24171447753906,-3,41.842,41.842
39.257277965545654,-4,41.4285,41.400999999999996
39.30788564682007,-4,41.4285,41.400999999999996
39.32362222671509,-4,41.4285,41.400999999999996
39.338828802108765,-4,41.4285,41.400999999999996
39.356449604034424,-6,41.4285,41.400999999999996
39.37453269958496,-4,41.4285,41.400999999999996
39.41592073440552,-5,41.4285,41.400999999999996
39.43373131752014,-5,41.4285,41.400999999999996
39.455368757247925,-5,41.4285,41.400999999999996
39.47358560562134,-4,41.4285,41.400999999999996
39.492204666137695,-4,41.4285,41.400999999999996
39.511239528656006,-4,41.4285,41.400999999999996
39.531851053237915,-5,41.4285,41.400999999999996
39.54862689971924,-5,41.4285,41.400999999999996
39.56575345993042,-5,41.4285,41.400999999999996
39.58296298980713,-5,41.4285,41.400999999999996
39.603675365448,-5,41.4285,41.400999999999996
39.61978316307068,-5,41.4285,41.400999999999996
39.637561082839966,-6,41.4285,41.400999999999996
39.654157638549805,-6,41.4285,41.400999999999996
39.6952338218689,-5,41.4285,41.400999999999996
39.713887214660645,-5,41.4285,41.400999999999996
39.731743574142456,-6,41.4285,41.400999999999996
39.75007939338684,-6,41.4285,41.400999999999996
39.7723228931427,-7,41.4285,41.400999999999996
39.796130895614624,-8,40.214,23.582
39.814425468444824,-5,41.4285,41.400999999999996
39.8324933052063,-5,41.4285,41.400999999999996
39.852460622787476,-6,41.4285,41.400999999999996
39.87084698677063,-6,41.4285,41.400999999999996
39.88968634605408,-7,41.4285,41.400999999999996
39.90834307670593,-7,41.4285,41.400999999999996
39.92871832847595,-7,41.4285,41.400999999999996
39.946572065353394,-6,41.4285,41.400999999999996
39.96787619590759,-6,41.4285,41.400999999999996
39.98662233352661,-6,41.4285,41.400999999999996
40.0040397644043,-6,41.4285,41.400999999999996
40.024476051330566,-7,41.4285,41.400999999999996
40.039822816848755,-7,41.4285,41.400999999999996
40.05932927131653,-8,40.214,23.582
40.076141357421875,-8,40.214,23.582
40.094059228897095,-7,41.4285,41.400999999999996
40.11302447319031,-7,41.4285,41.400999999999996
40.13296842575073,-7,41.4285,41.400999999999996
40.15299725532532,-7,41.4285,41.400999999999996
40.17466950416565,-7,41.4285,41.400999999999996
40.20345616340637,-8,40.214,23.582
40.22504186630249,-7,41.4285,41.400999999999996
40.25181818008423,-8,40.214,23.582
40.27316999435425,-8,40.214,23.582
40.28997874259949,-8,40.214,23.582
40.30875039100647,-6,41.4285,41.400999999999996
40.32894158363342,-7,41.4285,41.400999999999996
40.364794969558716,-7,41.4285,41.400999999999996
40.38278841972351,-7,41.4285,41.400999999999996
40.40211462974548,-7,41.4285,41.400999999999996
40.4197998046875,-7,41.4285,41.400999999999996
40.435290575027466,-6,41.4285,41.400999999999996
40.455281019210815,-7,41.4285,41.400999999999996
40.47124886512756,-8,40.214,23.582
40.48701357841492,-8,40.214,23.582
40.5027871131897,-6,41.4285,41.400999999999996
40.52359986305237,-8,40.214,23.582
40.56685423851013,-8,40.214,23.582
40.58177971839905,-6,41.4285,41.400999999999996
40.59821796417236,-6,41.4285,41.400999999999996
40.61525249481201,-7,41.4285,41.400999999999996
40.66490435600281,-8,40.214,23.582
40.686004638671875,-5,41.4285,41.400999999999996
40.70400834083557,-7,41.4285,41.400999999999996
40.72061777114868,-7,41.4285,41.400999999999996
40.73975872993469,-8,40.214,23.582
40.7586236000061,-7,41.4285,41.400999999999996
40.774242877960205,-7,41.4285,41.400999999999996
40.792399644851685,-8,40.214,23.582
40.80971145629883,-7,41.4285,41.400999999999996
40.827183961868286,-7,41.4285,41.400999999999996
40.84442377090454,-7,41.4285,41.400999999999996
40.86278057098389,-7,41.4285,41.400999999999996
40.88154482841492,-7,41.4285,41.400999999999996
40.903722047805786,-7,41.4285,41.400999999999996
40.92202806472778,-8,40.214,23.582
40.94298458099365,-7,41.4285,41.400999999999996
40.96114778518677,-8,40.214,23.582
40.979583501815796,-6,41.4285,41.400999999999996
40.9977343082428,-8,40.214,23.582
41.04730439186096,-7,41.4285,41.400999999999996
41.06646513938904,-7,41.4285,41.400999999999996
41.08908414840698,-8,40.214,23.582
41.10781455039978,-7,41.4285,41.400999999999996
41.12373185157776,-7,41.4285,41.400999999999996
41.14176630973816,-7,41.4285,41.400999999999996
41.1638503074646,-7,41.4285,41.400999999999996
