Time,Diff Angle,Left Motor Speed,Right Motor Speed
58.75546860694885,4,23.582,40.214
58.77073311805725,4,23.582,40.214
58.78912687301636,3,41.400999999999996,41.4285
58.80593276023865,4,23.582,40.214
58.84270930290222,4,23.582,40.214
58.8580641746521,3,41.400999999999996,41.4285
58.873995304107666,4,23.582,40.214
58.89511561393738,3,41.400999999999996,41.4285
58.91245079040527,4,23.582,40.214
58.99554991722107,3,41.400999999999996,41.4285
59.01256513595581,4,23.582,40.214
59.02749562263489,4,23.582,40.214
59.042537450790405,3,41.400999999999996,41.4285
59.09000778198242,3,41.400999999999996,41.4285
59.10602521896362,4,23.582,40.214
59.121861696243286,3,41.400999999999996,41.4285
59.14013409614563,4,23.582,40.214
59.16285538673401,3,41.400999999999996,41.4285
59.18998861312866,4,23.582,40.214
59.21800923347473,3,41.400999999999996,41.4285
59.239001989364624,4,23.582,40.214
59.254146099090576,2,41.400999999999996,41.4285
59.26950764656067,4,23.582,40.214
59.284716844558716,3,41.400999999999996,41.4285
59.30086898803711,3,41.400999999999996,41.4285
59.31852149963379,4,23.582,40.214
59.33846616744995,3,41.400999999999996,41.4285
59.353769063949585,3,41.400999999999996,41.4285
59.36913228034973,3,41.400999999999996,41.4285
59.38442325592041,3,41.400999999999996,41.4285
59.40117955207825,3,41.400999999999996,41.4285
59.41820740699768,3,41.400999999999996,41.4285
59.43396258354187,4,23.582,40.214
59.459601402282715,3,41.400999999999996,41.4285
59.487409830093384,2,41.400999999999996,41.4285
59.504969358444214,3,41.400999999999996,41.4285
59.52090334892273,2,41.400999999999996,41.4285
59.54078650474548,4,23.582,40.214
59.55693745613098,3,41.400999999999996,41.4285
59.57243013381958,3,41.400999999999996,41.4285
59.58972215652466,4,23.582,40.214
59.61017036437988,3,41.400999999999996,41.4285
59.634438276290894,3,41.400999999999996,41.4285
59.64977979660034,4,23.582,40.214
59.66510319709778,3,41.400999999999996,41.4285
59.68030047416687,3,41.400999999999996,41.4285
59.69744610786438,4,23.582,40.214
59.7146418094635,3,41.400999999999996,41.4285
59.73181176185608,3,41.400999999999996,41.4285
59.74725866317749,3,41.400999999999996,41.4285
59.76296830177307,3,41.400999999999996,41.4285
59.77883863449097,3,41.400999999999996,41.4285
59.79481506347656,4,23.582,40.214
59.81407570838928,4,23.582,40.214
59.837311029434204,3,41.400999999999996,41.4285
59.85257530212402,4,23.582,40.214
59.867528676986694,3,41.400999999999996,41.4285
59.88246297836304,3,41.400999999999996,41.4285
59.89774203300476,3,41.400999999999996,41.4285
59.91787314414978,3,41.400999999999996,41.4285
59.938308000564575,3,41.400999999999996,41.4285
59.95970582962036,3,41.400999999999996,41.4285
59.97456884384155,4,23.582,40.214
59.98958468437195,3,41.400999999999996,41.4285
60.00448536872864,3,41.400999999999996,41.4285
60.02479672431946,4,23.582,40.214
60.045589208602905,3,41.400999999999996,41.4285
60.06672263145447,4,23.582,40.214
60.08925819396973,3,41.400999999999996,41.4285
60.110156774520874,4,23.582,40.214
60.126118898391724,3,41.400999999999996,41.4285
60.141485929489136,4,23.582,40.214
60.157320737838745,4,23.582,40.214
60.17392301559448,4,23.582,40.214
60.191593408584595,4,23.582,40.214
60.208510637283325,4,23.582,40.214
60.22363591194153,3,41.400999999999996,41.4285
60.238807678222656,4,23.582,40.214
60.25417351722717,4,23.582,40.214
60.270819664001465,4,23.582,40.214
60.28602313995361,4,23.582,40.214
60.3015296459198,4,23.582,40.214
60.323248863220215,4,23.582,40.214
60.34496569633484,4,23.582,40.214
60.36294436454773,5,23.582,40.214
60.377891063690186,4,23.582,40.214
60.39294624328613,4,23.582,40.214
60.40781354904175,4,23.582,40.214
60.42265844345093,3,41.400999999999996,41.4285
60.43787431716919,5,23.582,40.214
60.45402526855469,3,41.400999999999996,41.4285
60.46943807601929,4,23.582,40.214
60.55735540390015,3,41.400999999999996,41.4285
60.577096700668335,3,41.400999999999996,41.4285
60.59721827507019,4,23.582,40.214
60.613980531692505,3,41.400999999999996,41.4285
60.635385513305664,4,23.582,40.214
60.66407227516174,3,41.400999999999996,41.4285
60.68057680130005,2,41.400999999999996,41.4285
60.6968092918396,4,23.582,40.214
60.71227502822876,3,41.400999999999996,41.4285
60.727439880371094,3,41.400999999999996,41.4285
60.74570894241333,3,41.400999999999996,41.4285
60.76501822471619,4,23.582,40.214
60.78568148612976,3,41.400999999999996,41.4285
60.80150485038757,4,23.582,40.214
60.81650114059448,3,41.400999999999996,41.4285
60.83186483383179,5,23.582,40.214
60.847445249557495,4,23.582,40.214
60.8668749332428,4,23.582,40.214
60.890774726867676,3,41.400999999999996,41.4285
60.907071590423584,3,41.400999999999996,41.4285
60.9235143661499,4,23.582,40.214
60.94011688232422,3,41.400999999999996,41.4285
60.95668387413025,3,41.400999999999996,41.4285
60.97722673416138,4,23.582,40.214
61.00226426124573,2,41.400999999999996,41.4285
61.01887035369873,3,41.400999999999996,41.4285
61.03685283660889,4,23.582,40.214
61.056464195251465,3,41.400999999999996,41.4285
61.07773184776306,3,41.400999999999996,41.4285
61.09877419471741,4,23.582,40.214
61.11907768249512,3,41.400999999999996,41.4285
61.1397807598114,3,41.400999999999996,41.4285
61.15937089920044,4,23.582,40.214
61.17492437362671,3,41.400999999999996,41.4285
61.19039487838745,3,41.400999999999996,41.4285
61.20610213279724,4,23.582,40.214
61.22183895111084,4,23.582,40.214
61.24031972885132,3,41.400999999999996,41.4285
61.262282609939575,4,23.582,40.214
61.27749562263489,4,23.582,40.214
61.292638063430786,4,23.582,40.214
61.307997941970825,3,41.400999999999996,41.4285
61.32296538352966,4,23.582,40.214
61.33985781669617,4,23.582,40.214
61.358681201934814,5,23.582,40.214
61.38066029548645,4,23.582,40.214
61.39584517478943,4,23.582,40.214
61.41095542907715,3,41.400999999999996,41.4285
61.426069259643555,4,23.582,40.214
61.441147565841675,5,23.582,40.214
61.45783543586731,4,23.582,40.214
61.476006269454956,4,23.582,40.214
61.500508308410645,4,23.582,40.214
61.516244411468506,4,23.582,40.214
61.5344340801239,4,23.582,40.214
61.552172899246216,5,23.582,40.214
61.571778297424316,4,23.582,40.214
61.59874176979065,5,23.582,40.214
61.62456226348877,5,23.582,40.214
61.64428448677063,4,23.582,40.214
61.66017770767212,4,23.582,40.214
61.675859451293945,4,23.582,40.214
61.691147327423096,4,23.582,40.214
61.7065589427948,4,23.582,40.214
61.726184606552124,4,23.582,40.214
61.74969482421875,4,23.582,40.214
61.76532506942749,3,41.400999999999996,41.4285
61.78105282783508,4,23.582,40.214
61.79672837257385,4,23.582,40.214
61.812262535095215,4,23.582,40.214
61.83274245262146,3,41.400999999999996,41.4285
61.85429906845093,4,23.582,40.214
61.87676548957825,4,23.582,40.214
61.893067836761475,4,23.582,40.214
61.909271240234375,4,23.582,40.214
61.9254994392395,4,23.582,40.214
61.941328287124634,4,23.582,40.214
61.961050271987915,3,41.400999999999996,41.4285
61.98514151573181,4,23.582,40.214
62.001083850860596,2,41.400999999999996,41.4285
62.016783475875854,3,41.400999999999996,41.4285
62.03235077857971,3,41.400999999999996,41.4285
62.04815697669983,3,41.400999999999996,41.4285
62.069180488586426,4,23.582,40.214
62.08853268623352,4,23.582,40.214
62.10955619812012,4,23.582,40.214
62.12563467025757,3,41.400999999999996,41.4285
62.14094424247742,3,41.400999999999996,41.4285
62.15635085105896,3,41.400999999999996,41.4285
62.17160105705261,3,41.400999999999996,41.4285
62.188637018203735,2,41.400999999999996,41.4285
62.20571970939636,3,41.400999999999996,41.4285
62.223700523376465,2,41.400999999999996,41.4285
62.24025869369507,4,23.582,40.214
62.25888633728027,4,23.582,40.214
62.275753021240234,3,41.400999999999996,41.4285
62.29262137413025,3,41.400999999999996,41.4285
62.30915331840515,3,41.400999999999996,41.4285
62.3284707069397,3,41.400999999999996,41.4285
62.34963250160217,4,23.582,40.214
62.36595821380615,4,23.582,40.214
62.38117027282715,3,41.400999999999996,41.4285
62.396127462387085,4,23.582,40.214
62.411197662353516,3,41.400999999999996,41.4285
62.42822551727295,4,23.582,40.214
62.44336152076721,3,41.400999999999996,41.4285
62.458335638046265,4,23.582,40.214
62.48141145706177,4,23.582,40.214
62.509350299835205,4,23.582,40.214
62.52415943145752,4,23.582,40.214
62.539756536483765,4,23.582,40.214
62.55824303627014,4,23.582,40.214
62.577255725860596,4,23.582,40.214
62.59457969665527,3,41.400999999999996,41.4285
62.6194543838501,4,23.582,40.214
62.642454385757446,4,23.582,40.214
62.67054033279419,4,23.582,40.214
62.687092542648315,3,41.400999999999996,41.4285
62.70367407798767,4,23.582,40.214
62.72115659713745,4,23.582,40.214
62.741023778915405,4,23.582,40.214
62.76056694984436,4,23.582,40.214
62.78393745422363,4,23.582,40.214
62.80078649520874,4,23.582,40.214
62.82202386856079,5,23.582,40.214
62.84066414833069,5,23.582,40.214
62.85924983024597,5,23.582,40.214
62.88368630409241,5,23.582,40.214
62.90634822845459,5,23.582,40.214
62.93641424179077,5,23.582,40.214
62.95921778678894,4,23.582,40.214
62.97453999519348,4,23.582,40.214
62.9901168346405,4,23.582,40.214
63.007668256759644,4,23.582,40.214
63.0239462852478,4,23.582,40.214
63.04194712638855,4,23.582,40.214
63.07329726219177,4,23.582,40.214
63.09869337081909,4,23.582,40.214
63.114325284957886,5,23.582,40.214
63.12985062599182,4,23.582,40.214
63.15685844421387,4,23.582,40.214
63.17423701286316,5,23.582,40.214
63.19690775871277,5,23.582,40.214
63.22042632102966,4,23.582,40.214
63.23711919784546,5,23.582,40.214
63.268256187438965,4,23.582,40.214
63.28508639335632,4,23.582,40.214
63.300453901290894,4,23.582,40.214
63.32231950759888,3,41.400999999999996,41.4285
63.358152627944946,4,23.582,40.214
63.37351751327515,4,23.582,40.214
63.390284299850464,4,23.582,40.214
63.40856719017029,4,23.582,40.214
63.4261155128479,4,23.582,40.214
63.454593658447266,3,41.400999999999996,41.4285
63.48560905456543,5,23.582,40.214
63.501891136169434,4,23.582,40.214
63.5179557800293,3,41.400999999999996,41.4285
63.53721809387207,5,23.582,40.214
63.55685114860535,3,41.400999999999996,41.4285
63.57307577133179,3,41.400999999999996,41.4285
63.60096764564514,2,41.400999999999996,41.4285
63.62433481216431,3,41.400999999999996,41.4285
63.63959527015686,3,41.400999999999996,41.4285
63.654600620269775,4,23.582,40.214
63.66998553276062,3,41.400999999999996,41.4285
63.687538146972656,3,41.400999999999996,41.4285
63.708022594451904,3,41.400999999999996,41.4285
63.73767280578613,4,23.582,40.214
63.77147960662842,3,41.400999999999996,41.4285
63.78659105300903,4,23.582,40.214
63.80332541465759,3,41.400999999999996,41.4285
63.819154500961304,4,23.582,40.214
63.8360390663147,3,41.400999999999996,41.4285
63.85326957702637,3,41.400999999999996,41.4285
63.87089419364929,3,41.400999999999996,41.4285
63.89236497879028,4,23.582,40.214
63.90975022315979,3,41.400999999999996,41.4285
63.926636695861816,3,41.400999999999996,41.4285
63.948447465896606,3,41.400999999999996,41.4285
63.97279167175293,3,41.400999999999996,41.4285
63.988641023635864,4,23.582,40.214
64.00775980949402,4,23.582,40.214
64.0789577960968,3,41.400999999999996,41.4285
64.0964617729187,3,41.400999999999996,41.4285
64.11657571792603,3,41.400999999999996,41.4285
64.13492465019226,4,23.582,40.214
64.15586829185486,3,41.400999999999996,41.4285
64.17895746231079,3,41.400999999999996,41.4285
64.20653891563416,3,41.400999999999996,41.4285
64.22224187850952,4,23.582,40.214
64.2377507686615,3,41.400999999999996,41.4285
64.25333714485168,5,23.582,40.214
64.26928210258484,4,23.582,40.214
64.28829765319824,4,23.582,40.214
64.3102924823761,3,41.400999999999996,41.4285
64.32695484161377,4,23.582,40.214
64.34248185157776,4,23.582,40.214
64.36141657829285,4,23.582,40.214
64.38104391098022,4,23.582,40.214
64.40167474746704,4,23.582,40.214
64.42267084121704,4,23.582,40.214
64.44101214408875,4,23.582,40.214
64.45987343788147,3,41.400999999999996,41.4285
64.47520780563354,4,23.582,40.214
64.49097990989685,4,23.582,40.214
64.50721073150635,4,23.582,40.214
64.5232663154602,4,23.582,40.214
64.54171228408813,3,41.400999999999996,41.4285
64.55995750427246,4,23.582,40.214
64.58085131645203,3,41.400999999999996,41.4285
64.60336422920227,4,23.582,40.214
64.61822080612183,3,41.400999999999996,41.4285
64.63348889350891,3,41.400999999999996,41.4285
64.64839482307434,3,41.400999999999996,41.4285
64.66541790962219,4,23.582,40.214
64.68100929260254,3,41.400999999999996,41.4285
64.69673156738281,3,41.400999999999996,41.4285
64.71611762046814,3,41.400999999999996,41.4285
64.73466873168945,4,23.582,40.214
64.75764441490173,3,41.400999999999996,41.4285
64.80603694915771,4,23.582,40.214
64.8224663734436,4,23.582,40.214
64.84043192863464,3,41.400999999999996,41.4285
64.85582041740417,4,23.582,40.214
64.94824767112732,3,41.400999999999996,41.4285
64.96364951133728,3,41.400999999999996,41.4285
64.98074507713318,3,41.400999999999996,41.4285
64.99924755096436,3,41.400999999999996,41.4285
65.0269844532013,3,41.400999999999996,41.4285
65.07118797302246,3,41.400999999999996,41.4285
65.08982443809509,3,41.400999999999996,41.4285
65.11147475242615,2,41.400999999999996,41.4285
65.13251757621765,3,41.400999999999996,41.4285
65.15158176422119,2,41.400999999999996,41.4285
65.1719663143158,4,23.582,40.214
65.19196581840515,3,41.400999999999996,41.4285
65.20865440368652,3,41.400999999999996,41.4285
65.22479915618896,3,41.400999999999996,41.4285
65.2461588382721,4,23.582,40.214
65.26361680030823,3,41.400999999999996,41.4285
65.27894449234009,3,41.400999999999996,41.4285
65.29540157318115,3,41.400999999999996,41.4285
65.3107693195343,3,41.400999999999996,41.4285
65.32611203193665,3,41.400999999999996,41.4285
65.34224319458008,4,23.582,40.214
65.35974359512329,3,41.400999999999996,41.4285
65.40340566635132,3,41.400999999999996,41.4285
65.42041158676147,4,23.582,40.214
65.43739175796509,3,41.400999999999996,41.4285
65.45488381385803,3,41.400999999999996,41.4285
65.47053408622742,4,23.582,40.214
65.48784160614014,3,41.400999999999996,41.4285
65.5048131942749,3,41.400999999999996,41.4285
65.5211112499237,3,41.400999999999996,41.4285
65.5391137599945,3,41.400999999999996,41.4285
65.58716559410095,3,41.400999999999996,41.4285
65.6040849685669,3,41.400999999999996,41.4285
65.61923885345459,3,41.400999999999996,41.4285
65.63456177711487,3,41.400999999999996,41.4285
65.65238976478577,4,23.582,40.214
65.70698499679565,3,41.400999999999996,41.4285
65.72563290596008,3,41.400999999999996,41.4285
65.74432373046875,5,23.582,40.214
65.76025795936584,4,23.582,40.214
65.77952122688293,3,41.400999999999996,41.4285
65.82515120506287,4,23.582,40.214
65.84372305870056,4,23.582,40.214
65.86382174491882,5,23.582,40.214
65.88377404212952,3,41.400999999999996,41.4285
65.9022753238678,4,23.582,40.214
65.92280602455139,4,23.582,40.214
65.94225931167603,3,41.400999999999996,41.4285
65.96199011802673,5,23.582,40.214
65.97993183135986,3,41.400999999999996,41.4285
66.00272583961487,5,23.582,40.214
66.02288675308228,5,23.582,40.214
66.04127430915833,4,23.582,40.214
66.0618782043457,3,41.400999999999996,41.4285
66.07825446128845,5,23.582,40.214
66.12098097801208,3,41.400999999999996,41.4285
66.14045524597168,4,23.582,40.214
66.16276168823242,4,23.582,40.214
66.18139052391052,4,23.582,40.214
66.20032620429993,4,23.582,40.214
66.21703314781189,4,23.582,40.214
66.2424623966217,3,41.400999999999996,41.4285
66.26172280311584,3,41.400999999999996,41.4285
66.28123879432678,4,23.582,40.214
66.30529594421387,3,41.400999999999996,41.4285
66.3271553516388,4,23.582,40.214
66.34418988227844,4,23.582,40.214
66.36474847793579,3,41.400999999999996,41.4285
66.38655829429626,3,41.400999999999996,41.4285
66.41748070716858,3,41.400999999999996,41.4285
66.43729901313782,4,23.582,40.214
66.45556664466858,4,23.582,40.214
66.47153902053833,3,41.400999999999996,41.4285
66.49161148071289,4,23.582,40.214
66.51222205162048,3,41.400999999999996,41.4285
66.53306674957275,3,41.400999999999996,41.4285
66.55252695083618,3,41.400999999999996,41.4285
66.57047629356384,3,41.400999999999996,41.4285
66.59211349487305,3,41.400999999999996,41.4285
66.61020970344543,3,41.400999999999996,41.4285
66.62585735321045,4,23.582,40.214
66.64285922050476,3,41.400999999999996,41.4285
66.6630597114563,3,41.400999999999996,41.4285
66.68746781349182,3,41.400999999999996,41.4285
66.7292377948761,3,41.400999999999996,41.4285
66.7477297782898,3,41.400999999999996,41.4285
66.76344799995422,4,23.582,40.214
66.78248691558838,2,41.400999999999996,41.4285
66.83343696594238,3,41.400999999999996,41.4285
66.8518238067627,3,41.400999999999996,41.4285
66.870187997818,2,41.400999999999996,41.4285
66.88846731185913,4,23.582,40.214
66.90800833702087,4,23.582,40.214
66.92444205284119,4,23.582,40.214
66.9456901550293,3,41.400999999999996,41.4285
66.96175026893616,4,23.582,40.214
66.97984480857849,3,41.400999999999996,41.4285
66.99716567993164,3,41.400999999999996,41.4285
67.01863837242126,3,41.400999999999996,41.4285
67.03817105293274,4,23.582,40.214
67.05540370941162,3,41.400999999999996,41.4285
67.07379412651062,4,23.582,40.214
67.09487676620483,3,41.400999999999996,41.4285
67.14268159866333,3,41.400999999999996,41.4285
67.1611921787262,4,23.582,40.214
67.18066120147705,3,41.400999999999996,41.4285
67.20103240013123,4,23.582,40.214
67.22178912162781,3,41.400999999999996,41.4285
67.24173879623413,4,23.582,40.214
67.26284456253052,3,41.400999999999996,41.4285
67.28568863868713,4,23.582,40.214
67.30321788787842,3,41.400999999999996,41.4285
67.33373594284058,4,23.582,40.214
67.35303974151611,4,23.582,40.214
67.37033915519714,2,41.400999999999996,41.4285
67.39201045036316,3,41.400999999999996,41.4285
67.41698598861694,4,23.582,40.214
67.45377254486084,2,41.400999999999996,41.4285
67.47204160690308,3,41.400999999999996,41.4285
67.48881459236145,3,41.400999999999996,41.4285
67.50447487831116,4,23.582,40.214
67.51958155632019,3,41.400999999999996,41.4285
67.53923392295837,3,41.400999999999996,41.4285
67.56229305267334,3,41.400999999999996,41.4285
67.5802731513977,3,41.400999999999996,41.4285
67.59836149215698,3,41.400999999999996,41.4285
67.62658214569092,4,23.582,40.214
67.64252066612244,3,41.400999999999996,41.4285
67.66441297531128,3,41.400999999999996,41.4285
67.68871474266052,4,23.582,40.214
67.70759296417236,4,23.582,40.214
67.73394250869751,4,23.582,40.214
67.75087761878967,3,41.400999999999996,41.4285
67.76768445968628,4,23.582,40.214
67.78283786773682,3,41.400999999999996,41.4285
67.80472469329834,3,41.400999999999996,41.4285
67.82861399650574,3,41.400999999999996,41.4285
67.84436178207397,3,41.400999999999996,41.4285
67.86013078689575,4,23.582,40.214
67.87963891029358,2,41.400999999999996,41.4285
67.8995144367218,3,41.400999999999996,41.4285
67.92023730278015,3,41.400999999999996,41.4285
67.94582605361938,5,23.582,40.214
67.96681571006775,3,41.400999999999996,41.4285
67.98325562477112,4,23.582,40.214
67.99883437156677,3,41.400999999999996,41.4285
68.01598334312439,3,41.400999999999996,41.4285
68.04391527175903,4,23.582,40.214
68.07084345817566,4,23.582,40.214
68.09474968910217,4,23.582,40.214
68.12162947654724,3,41.400999999999996,41.4285
68.1497495174408,2,41.400999999999996,41.4285
68.16729402542114,5,23.582,40.214
68.18954133987427,4,23.582,40.214
68.20968174934387,3,41.400999999999996,41.4285
68.22933411598206,3,41.400999999999996,41.4285
68.24823713302612,3,41.400999999999996,41.4285
68.27244925498962,4,23.582,40.214
68.29331374168396,3,41.400999999999996,41.4285
68.31089663505554,3,41.400999999999996,41.4285
68.32661271095276,3,41.400999999999996,41.4285
68.34191846847534,3,41.400999999999996,41.4285
68.35725378990173,3,41.400999999999996,41.4285
68.3726692199707,3,41.400999999999996,41.4285
68.39313840866089,3,41.400999999999996,41.4285
68.40825891494751,3,41.400999999999996,41.4285
68.42428159713745,4,23.582,40.214
68.50850868225098,3,41.400999999999996,41.4285
68.52491021156311,3,41.400999999999996,41.4285
68.54144144058228,3,41.400999999999996,41.4285
68.56004166603088,3,41.400999999999996,41.4285
68.6473617553711,3,41.400999999999996,41.4285
68.66256904602051,4,23.582,40.214
68.67951655387878,3,41.400999999999996,41.4285
68.69648909568787,3,41.400999999999996,41.4285
68.71815872192383,3,41.400999999999996,41.4285
68.73828077316284,3,41.400999999999996,41.4285
68.75906825065613,3,41.400999999999996,41.4285
68.78388023376465,3,41.400999999999996,41.4285
68.79893755912781,4,23.582,40.214
68.81440663337708,3,41.400999999999996,41.4285
68.83241486549377,3,41.400999999999996,41.4285
68.85312867164612,4,23.582,40.214
68.87061500549316,4,23.582,40.214
68.89371490478516,3,41.400999999999996,41.4285
68.91731405258179,3,41.400999999999996,41.4285
68.93303060531616,4,23.582,40.214
68.94852828979492,3,41.400999999999996,41.4285
68.96617484092712,4,23.582,40.214
68.98779320716858,4,23.582,40.214
69.00621199607849,4,23.582,40.214
69.02884674072266,3,41.400999999999996,41.4285
69.05224871635437,4,23.582,40.214
69.06793570518494,4,23.582,40.214
69.08317375183105,4,23.582,40.214
69.10071992874146,4,23.582,40.214
69.11739325523376,3,41.400999999999996,41.4285
69.13383507728577,4,23.582,40.214
69.15774083137512,3,41.400999999999996,41.4285
69.18155121803284,4,23.582,40.214
69.21457529067993,3,41.400999999999996,41.4285
69.23264026641846,4,23.582,40.214
69.2508749961853,4,23.582,40.214
69.26805591583252,4,23.582,40.214
69.28359198570251,4,23.582,40.214
69.30465602874756,4,23.582,40.214
69.32995057106018,3,41.400999999999996,41.4285
69.34649395942688,3,41.400999999999996,41.4285
69.36213111877441,5,23.582,40.214
69.37960243225098,4,23.582,40.214
69.3956401348114,3,41.400999999999996,41.4285
69.41378831863403,3,41.400999999999996,41.4285
69.43209958076477,3,41.400999999999996,41.4285
69.45173573493958,4,23.582,40.214
69.47664761543274,3,41.400999999999996,41.4285
69.49244976043701,3,41.400999999999996,41.4285
69.50804257392883,4,23.582,40.214
69.52439665794373,3,41.400999999999996,41.4285
69.54183459281921,3,41.400999999999996,41.4285
69.63629293441772,3,41.400999999999996,41.4285
69.65439510345459,3,41.400999999999996,41.4285
69.67025709152222,3,41.400999999999996,41.4285
69.68565344810486,3,41.400999999999996,41.4285
69.70172643661499,3,41.400999999999996,41.4285
69.72151923179626,4,23.582,40.214
69.74224853515625,3,41.400999999999996,41.4285
69.76366662979126,4,23.582,40.214
69.78275775909424,4,23.582,40.214
69.80087280273438,3,41.400999999999996,41.4285
69.82614207267761,4,23.582,40.214
69.84526753425598,3,41.400999999999996,41.4285
69.86467909812927,4,23.582,40.214
69.88773274421692,4,23.582,40.214
69.90554809570312,3,41.400999999999996,41.4285
69.92256331443787,4,23.582,40.214
69.9394006729126,4,23.582,40.214
69.95686841011047,4,23.582,40.214
69.97420835494995,3,41.400999999999996,41.4285
69.99417734146118,4,23.582,40.214
70.01695990562439,4,23.582,40.214
70.0321204662323,4,23.582,40.214
70.04710960388184,4,23.582,40.214
70.06205177307129,3,41.400999999999996,41.4285
70.07953882217407,3,41.400999999999996,41.4285
70.09665727615356,4,23.582,40.214
70.11293649673462,4,23.582,40.214
70.13725996017456,3,41.400999999999996,41.4285
70.1922664642334,3,41.400999999999996,41.4285
70.20702958106995,4,23.582,40.214
70.22215056419373,3,41.400999999999996,41.4285
70.23718452453613,4,23.582,40.214
70.25456404685974,4,23.582,40.214
70.26954936981201,4,23.582,40.214
70.28768754005432,4,23.582,40.214
70.30650305747986,4,23.582,40.214
70.3340961933136,4,23.582,40.214
70.35164642333984,4,23.582,40.214
70.40058541297913,4,23.582,40.214
70.41587018966675,3,41.400999999999996,41.4285
70.43445563316345,4,23.582,40.214
70.44979548454285,3,41.400999999999996,41.4285
70.46847677230835,5,23.582,40.214
70.48833775520325,3,41.400999999999996,41.4285
70.50934219360352,4,23.582,40.214
70.5654809474945,4,23.582,40.214
70.58142161369324,4,23.582,40.214
70.596444606781,4,23.582,40.214
70.61350417137146,3,41.400999999999996,41.4285
70.62921071052551,4,23.582,40.214
70.70721364021301,4,23.582,40.214
70.72279572486877,3,41.400999999999996,41.4285
70.73832941055298,4,23.582,40.214
70.75364422798157,4,23.582,40.214
70.7696738243103,4,23.582,40.214
70.78580474853516,4,23.582,40.214
70.8008348941803,3,41.400999999999996,41.4285
70.81880784034729,4,23.582,40.214
70.83625364303589,4,23.582,40.214
70.90794467926025,3,41.400999999999996,41.4285
70.92373895645142,4,23.582,40.214
70.93840789794922,3,41.400999999999996,41.4285
70.9575879573822,4,23.582,40.214
70.97676467895508,2,41.400999999999996,41.4285
71.05587792396545,4,23.582,40.214
71.07339429855347,3,41.400999999999996,41.4285
71.08877086639404,3,41.400999999999996,41.4285
71.10418367385864,4,23.582,40.214
71.12206673622131,4,23.582,40.214
71.14185094833374,4,23.582,40.214
71.15737771987915,4,23.582,40.214
71.17579627037048,3,41.400999999999996,41.4285
71.19644451141357,2,41.400999999999996,41.4285
71.21366858482361,4,23.582,40.214
71.23622012138367,4,23.582,40.214
71.25164198875427,4,23.582,40.214
71.27110433578491,5,23.582,40.214
71.28894805908203,5,23.582,40.214
71.32976531982422,4,23.582,40.214
71.34756326675415,4,23.582,40.214
71.3664071559906,5,23.582,40.214
71.38868188858032,5,23.582,40.214
71.41949725151062,5,23.582,40.214
71.47064185142517,5,23.582,40.214
71.48757362365723,5,23.582,40.214
71.50451040267944,5,23.582,40.214
71.52071213722229,5,23.582,40.214
71.53735995292664,6,23.582,40.214
71.55297017097473,5,23.582,40.214
71.56870365142822,5,23.582,40.214
71.58722162246704,6,23.582,40.214
71.60749459266663,6,23.582,40.214
71.6272885799408,4,23.582,40.214
71.66176509857178,5,23.582,40.214
71.68014430999756,5,23.582,40.214
71.69734311103821,5,23.582,40.214
71.72017002105713,6,23.582,40.214
71.76414918899536,6,23.582,40.214
71.78142213821411,6,23.582,40.214
71.79799032211304,7,23.582,40.214
71.81457376480103,6,23.582,40.214
71.83043813705444,6,23.582,40.214
71.85037994384766,5,23.582,40.214
71.87273097038269,5,23.582,40.214
71.88803482055664,6,23.582,40.214
71.90574669837952,6,23.582,40.214
71.92997789382935,6,23.582,40.214
71.95252561569214,6,23.582,40.214
71.96786594390869,6,23.582,40.214
71.98852515220642,6,23.582,40.214
72.00570750236511,6,23.582,40.214
72.02612280845642,7,23.582,40.214
72.10343623161316,7,23.582,40.214
72.11934852600098,6,23.582,40.214
72.13664388656616,7,23.582,40.214
72.15203428268433,7,23.582,40.214
72.17223644256592,6,23.582,40.214
72.19618010520935,7,23.582,40.214
72.21145153045654,7,23.582,40.214
72.22877597808838,7,23.582,40.214
72.24850034713745,7,23.582,40.214
72.26880240440369,7,23.582,40.214
72.28709816932678,7,23.582,40.214
72.30719995498657,8,16.4935,41.9775
72.32604169845581,7,23.582,40.214
72.34185838699341,8,16.4935,41.9775
72.39140820503235,8,16.4935,41.9775
72.40844631195068,7,23.582,40.214
72.42841172218323,8,16.4935,41.9775
72.44855046272278,8,16.4935,41.9775
72.4729413986206,8,16.4935,41.9775
72.54485869407654,8,16.4935,41.9775
72.56073236465454,9,16.4935,41.9775
72.57559871673584,9,16.4935,41.9775
72.5904152393341,9,16.4935,41.9775
72.60928726196289,10,16.4935,41.9775
72.63009452819824,9,16.4935,41.9775
72.65813159942627,9,16.4935,41.9775
72.68088626861572,9,16.4935,41.9775
72.6996808052063,10,16.4935,41.9775
72.74422669410706,10,16.4935,41.9775
72.76863741874695,10,16.4935,41.9775
72.79193830490112,10,16.4935,41.9775
72.81437969207764,10,16.4935,41.9775
72.83437776565552,10,16.4935,41.9775
72.87218022346497,10,16.4935,41.9775
72.88987493515015,10,16.4935,41.9775
72.90842986106873,12,16.491500000000002,41.972500000000004
72.92467617988586,11,16.491500000000002,41.972500000000004
72.9457197189331,11,16.491500000000002,41.972500000000004
72.99862265586853,11,16.491500000000002,41.972500000000004
73.01773428916931,11,16.491500000000002,41.972500000000004
