Date,Time,Latitude,Longitude,Initial Latitude,Initial Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
,,2.9446,101.874457,2.944605,101.874452,315.0378494838095,319,3.9621505161904906,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,317,1.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,317,1.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,319,3.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944599,101.874458,2.944605,101.874452,315.0378494941573,318,2.9621505058427147,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,318,-1.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,318,-1.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,318,-1.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,318,-1.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,318,-1.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,317,-2.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,317,-2.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,318,-1.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,317,-2.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,317,-2.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,317,-2.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,318,-1.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,318,-1.4361057674866515,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,318,2.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,318,2.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,318,2.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,318,2.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,318,2.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,318,2.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,316,0.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,316,0.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,316,0.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,317,1.9621505627474107,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944596,101.874459,2.944605,101.874452,322.1616951931886,316,-6.161695193188621,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,317,-1.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,314,-4.851586016910687,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,316,-2.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,314,-4.851586016910687,0,0
,,2.944597,101.874459,2.944605,101.874452,318.8515860169107,315,-3.8515860169106872,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874459,2.944605,101.874452,315.0378494372526,315,-0.03784943725258927,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,315,-4.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874458,2.944605,101.874452,319.43610576748665,314,-5.4361057674866515,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,313,-11.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944598,101.874457,2.944605,101.874452,324.4981180731179,314,-10.498118073117894,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,313,-20.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,314,-19.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,313,-20.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,314,-19.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,313,-20.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,313,-20.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,313,-20.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,314,-19.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,314,-19.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,314,-19.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,314,-19.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,313,-20.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,314,-19.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,314,-19.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,313,-20.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,314,-19.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,313,-20.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,314,-19.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,314,-19.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,313,-20.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,313,-20.465216470269468,0,0
,,2.944597,101.874456,2.944605,101.874452,333.46521647026947,313,-20.465216470269468,0,0
